Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741951389.173,4.105,2.62,0.149,-0.958,1.0244,-2.2585,5.9803,-156.0472,-179.6249,-0.1787
1741951389.253,4.106,2.615,0.148,-0.953,1.0243,-2.2585,5.9803,-156.058,-179.6357,-0.1754
1741951389.332,4.105,2.62,0.149,-0.958,1.0243,-2.2585,5.9803,-156.0398,-179.6432,-0.172
1741951389.412,4.104,2.614,0.15,-0.952,1.0243,-2.2585,5.9803,-156.0266,-179.6368,-0.1866
1741951389.492,4.105,2.614,0.149,-0.952,1.0243,-2.2584,5.9803,-156.0279,-179.6561,-0.1717
1741951389.571,4.105,2.621,0.149,-0.959,1.0243,-2.2584,5.9803,-156.0427,-179.6562,-0.1603
1741951389.651,4.104,2.619,0.15,-0.957,1.0243,-2.2584,5.9803,-156.0363,-179.6254,-0.1515
1741951389.731,4.105,2.619,0.149,-0.957,1.0243,-2.2584,5.9803,-156.0325,-179.647,-0.1752
1741951389.81,4.104,2.619,0.15,-0.957,1.0243,-2.2584,5.9803,-156.0405,-179.6066,-0.1557
1741951389.89,4.104,2.619,0.15,-0.957,1.0243,-2.2584,5.9803,-156.0506,-179.6083,-0.1664
1741951389.97,4.104,2.62,0.15,-0.958,1.0243,-2.2584,5.9803,-156.0582,-179.6331,-0.1813
1741951390.049,4.104,2.62,0.15,-0.958,1.0243,-2.2584,5.9803,-156.0429,-179.6362,-0.158
1741951390.129,4.104,2.615,0.15,-0.953,1.0242,-2.2584,5.9803,-156.0459,-179.6345,-0.1649
1741951390.208,4.103,2.616,0.151,-0.954,1.0242,-2.2584,5.9803,-156.069,-179.6016,-0.1292
1741951390.288,4.103,2.616,0.151,-0.954,1.0242,-2.2584,5.9803,-156.0668,-179.616,-0.1551
1741951390.368,4.106,2.614,0.148,-0.952,1.0242,-2.2584,5.9803,-156.0622,-179.6215,-0.1501
1741951390.447,4.103,2.615,0.151,-0.953,1.0242,-2.2583,5.9803,-156.0643,-179.5965,-0.1382
1741951390.527,4.105,2.615,0.149,-0.953,1.0242,-2.2583,5.9803,-156.0664,-179.6073,-0.1513
1741951390.607,4.107,2.615,0.147,-0.953,1.0242,-2.2583,5.9803,-156.0545,-179.6056,-0.1458
1741951390.686,4.107,2.615,0.147,-0.953,1.0242,-2.2583,5.9803,-156.0543,-179.6018,-0.1511
1741951390.766,4.103,2.615,0.151,-0.953,1.0242,-2.2583,5.9803,-156.0374,-179.6109,-0.1521
1741951390.846,4.105,2.621,0.149,-0.959,1.0242,-2.2583,5.9803,-156.05,-179.6178,-0.1506
1741951390.925,4.104,2.62,0.15,-0.958,1.0242,-2.2583,5.9803,-156.0655,-179.6427,-0.1669
1741951391.005,4.104,2.615,0.15,-0.953,1.0242,-2.2583,5.9803,-156.0651,-179.6052,-0.1589
1741951391.085,4.104,2.615,0.15,-0.953,1.0242,-2.2583,5.9803,-156.0494,-179.6072,-0.1463
1741951391.164,4.106,2.615,0.148,-0.953,1.0242,-2.2583,5.9803,-156.0598,-179.6205,-0.1443
1741951391.244,4.104,2.615,0.15,-0.953,1.0242,-2.2583,5.9803,-156.0565,-179.6099,-0.134
1741951391.323,4.104,2.615,0.15,-0.953,1.0242,-2.2583,5.9803,-156.0565,-179.5973,-0.1497
1741951391.403,4.103,2.619,0.151,-0.957,1.0241,-2.2583,5.9803,-156.0632,-179.5897,-0.1451
1741951391.483,4.103,2.619,0.151,-0.957,1.0241,-2.2583,5.9803,-156.0571,-179.6155,-0.1642
1741951391.562,4.105,2.615,0.149,-0.953,1.0241,-2.2583,5.9803,-156.0465,-179.6202,-0.1581
1741951391.642,4.104,2.62,0.15,-0.958,1.0241,-2.2583,5.9803,-156.0644,-179.6174,-0.1484
1741951391.722,4.104,2.62,0.15,-0.958,1.0241,-2.2583,5.9803,-156.0466,-179.6078,-0.1615
1741951391.801,4.105,2.62,0.149,-0.958,1.0241,-2.2583,5.9803,-156.0464,-179.5984,-0.1519
1741951391.881,4.105,2.62,0.149,-0.958,1.0241,-2.2583,5.9804,-156.0081,-179.6445,-0.1909
1741951391.961,4.104,2.62,0.15,-0.958,1.0241,-2.2582,5.9804,-156.0032,-179.651,-0.1745
1741951392.04,4.104,2.621,0.15,-0.959,1.0241,-2.2582,5.9804,-156.0325,-179.6421,-0.1666
1741951392.12,4.105,2.621,0.149,-0.959,1.0241,-2.2582,5.9804,-156.0387,-179.6218,-0.1626
1741951392.2,4.103,2.621,0.151,-0.959,1.0241,-2.2582,5.9804,-156.0438,-179.6218,-0.1508
1741951392.279,4.103,2.615,0.151,-0.953,1.0241,-2.2582,5.9804,-156.0514,-179.6029,-0.1403
1741951392.359,4.106,2.62,0.148,-0.958,1.0241,-2.2582,5.9804,-156.0436,-179.6126,-0.1325
1741951392.438,4.103,2.62,0.151,-0.958,1.0241,-2.2582,5.9804,-156.0467,-179.6313,-0.1459
1741951392.518,4.102,2.62,0.152,-0.958,1.0241,-2.2582,5.9804,-156.0514,-179.6143,-0.156
1741951392.598,4.105,2.62,0.149,-0.958,1.0241,-2.2582,5.9804,-156.0689,-179.6202,-0.1539
1741951392.677,4.105,2.615,0.149,-0.953,1.0241,-2.2582,5.9804,-156.0708,-179.6224,-0.1446
1741951392.757,4.105,2.615,0.149,-0.953,1.0241,-2.2582,5.9804,-156.0664,-179.6255,-0.132
1741951392.837,4.105,2.615,0.149,-0.953,1.0241,-2.2582,5.9804,-156.0633,-179.5955,-0.1303
1741951392.916,4.105,2.615,0.149,-0.953,1.0241,-2.2582,5.9804,-156.0618,-179.6145,-0.1648
1741951392.996,4.106,2.615,0.148,-0.953,1.0241,-2.2582,5.9804,-156.0622,-179.6509,-0.1752
1741951393.076,4.106,2.615,0.148,-0.953,1.0241,-2.2582,5.9804,-156.0671,-179.6354,-0.1529
1741951393.155,4.104,2.62,0.15,-0.958,1.0241,-2.2582,5.9804,-156.0598,-179.6481,-0.1738
1741951393.235,4.104,2.62,0.15,-0.958,1.0241,-2.2582,5.9804,-156.0528,-179.6517,-0.1541
1741951393.315,4.106,2.615,0.148,-0.953,1.0241,-2.2582,5.9804,-156.0654,-179.6338,-0.149
1741951393.394,4.106,2.615,0.148,-0.953,1.0241,-2.2582,5.9804,-156.0427,-179.7059,-0.2088
1741951393.474,4.106,2.615,0.148,-0.953,1.0241,-2.2582,5.9804,-155.9997,-179.7509,-0.2499
1741951393.554,4.104,2.619,0.15,-0.957,1.0241,-2.2582,5.9804,-156.0225,-179.6912,-0.2247
1741951393.633,4.104,2.62,0.15,-0.958,1.0241,-2.2582,5.9804,-156.0368,-179.6627,-0.2003
1741951393.713,4.104,2.619,0.15,-0.957,1.0241,-2.2582,5.9804,-156.0554,-179.6224,-0.1557
1741951393.792,4.105,2.619,0.149,-0.957,1.0241,-2.2582,5.9804,-156.0464,-179.6277,-0.155
1741951393.872,4.105,2.615,0.149,-0.953,1.0241,-2.2582,5.9804,-156.0395,-179.6276,-0.1681
1741951393.952,4.104,2.615,0.15,-0.953,1.024,-2.2582,5.9804,-156.0373,-179.6139,-0.1595
1741951394.031,4.104,2.62,0.15,-0.958,1.024,-2.2582,5.9804,-156.0393,-179.6214,-0.155
1741951394.111,4.104,2.615,0.15,-0.953,1.024,-2.2582,5.9804,-156.0378,-179.6066,-0.1633
1741951394.191,4.105,2.615,0.149,-0.953,1.024,-2.2582,5.9804,-156.0575,-179.6014,-0.1573
1741951394.27,4.105,2.616,0.149,-0.954,1.024,-2.2581,5.9804,-156.0336,-179.6286,-0.1734
1741951394.35,4.103,2.614,0.151,-0.952,1.024,-2.2581,5.9804,-156.0551,-179.6185,-0.1624
1741951394.43,4.105,2.62,0.149,-0.958,1.024,-2.2581,5.9804,-156.0533,-179.6015,-0.1522
1741951394.509,4.105,2.616,0.149,-0.954,1.024,-2.2581,5.9804,-156.0466,-179.6235,-0.1717
1741951394.589,4.104,2.616,0.15,-0.954,1.024,-2.2581,5.9804,-156.0492,-179.618,-0.1554
1741951394.669,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0538,-179.6119,-0.1545
1741951394.748,4.105,2.62,0.149,-0.958,1.024,-2.2581,5.9804,-156.0568,-179.6101,-0.1422
1741951394.828,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0555,-179.6134,-0.1375
1741951394.907,4.106,2.615,0.148,-0.953,1.024,-2.2581,5.9804,-156.0616,-179.6127,-0.1405
1741951394.987,4.105,2.615,0.149,-0.953,1.024,-2.2581,5.9804,-156.0592,-179.6232,-0.1396
1741951395.067,4.105,2.621,0.149,-0.959,1.024,-2.2581,5.9804,-156.0612,-179.6187,-0.1459
1741951395.146,4.106,2.621,0.148,-0.959,1.024,-2.2581,5.9804,-156.0509,-179.6124,-0.1521
1741951395.226,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0363,-179.6002,-0.1481
1741951395.306,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0432,-179.6003,-0.1463
1741951395.385,4.105,2.62,0.149,-0.958,1.024,-2.2581,5.9804,-156.0586,-179.5837,-0.1567
1741951395.465,4.105,2.621,0.149,-0.959,1.024,-2.2581,5.9804,-156.0579,-179.6051,-0.1554
1741951395.545,4.106,2.615,0.148,-0.953,1.024,-2.2581,5.9804,-156.0671,-179.6133,-0.158
1741951395.624,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0818,-179.6008,-0.1424
1741951395.704,4.105,2.614,0.149,-0.952,1.024,-2.2581,5.9804,-156.0725,-179.6049,-0.148
1741951395.784,4.105,2.614,0.149,-0.952,1.024,-2.2581,5.9804,-156.0606,-179.6015,-0.154
1741951395.863,4.106,2.615,0.148,-0.953,1.024,-2.2581,5.9804,-156.0669,-179.5919,-0.1491
1741951395.943,4.105,2.619,0.149,-0.957,1.024,-2.2581,5.9804,-156.0375,-179.585,-0.1395
1741951396.023,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.048,-179.5863,-0.1414
1741951396.102,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0523,-179.587,-0.1492
1741951396.182,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0582,-179.5611,-0.1513
1741951396.262,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0475,-179.5942,-0.1571
1741951396.341,4.105,2.615,0.149,-0.953,1.024,-2.2581,5.9804,-156.0593,-179.6267,-0.1496
1741951396.421,4.107,2.615,0.147,-0.953,1.024,-2.2581,5.9804,-156.0441,-179.6176,-0.1347
1741951396.5,4.106,2.62,0.148,-0.958,1.024,-2.2581,5.9804,-156.0432,-179.6227,-0.153
1741951396.58,4.106,2.62,0.148,-0.958,1.024,-2.2581,5.9804,-156.0433,-179.5916,-0.1128
1741951396.66,4.106,2.62,0.148,-0.958,1.024,-2.2581,5.9804,-156.0398,-179.6113,-0.1334
1741951396.739,4.105,2.615,0.149,-0.953,1.024,-2.2581,5.9804,-156.0425,-179.6073,-0.1453
1741951396.819,4.105,2.62,0.149,-0.958,1.024,-2.2581,5.9804,-156.0468,-179.6117,-0.1471
1741951396.899,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0515,-179.5835,-0.1103
1741951396.978,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0449,-179.5671,-0.1225
1741951397.058,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0499,-179.5778,-0.135
1741951397.138,4.105,2.619,0.149,-0.957,1.024,-2.2581,5.9804,-156.0441,-179.5874,-0.1366
1741951397.217,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.039,-179.5886,-0.144
1741951397.297,4.105,2.62,0.149,-0.958,1.024,-2.2581,5.9804,-156.0443,-179.5656,-0.1388
1741951397.377,4.105,2.621,0.149,-0.959,1.024,-2.2581,5.9804,-156.0717,-179.573,-0.1564
1741951397.456,4.105,2.616,0.149,-0.954,1.024,-2.2581,5.9804,-156.06,-179.5845,-0.1677
1741951397.536,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0588,-179.5704,-0.1354
1741951397.615,4.105,2.615,0.149,-0.953,1.024,-2.2581,5.9804,-156.0573,-179.587,-0.1533
1741951397.695,4.103,2.615,0.151,-0.953,1.024,-2.2581,5.9804,-156.07,-179.5678,-0.1333
1741951397.775,4.103,2.615,0.151,-0.953,1.024,-2.2581,5.9804,-156.0617,-179.5735,-0.1327
1741951397.854,4.106,2.619,0.148,-0.957,1.024,-2.2581,5.9804,-156.059,-179.581,-0.1315
1741951397.934,4.105,2.615,0.149,-0.953,1.024,-2.2581,5.9804,-156.0601,-179.5894,-0.1319
1741951398.014,4.105,2.615,0.149,-0.953,1.024,-2.2581,5.9804,-156.0567,-179.587,-0.1346
1741951398.093,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0473,-179.5643,-0.1115
1741951398.173,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0692,-179.6766,-0.1771
1741951398.253,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0994,-179.6172,-0.1448
1741951398.332,4.105,2.614,0.149,-0.952,1.024,-2.2581,5.9804,-156.0815,-179.5897,-0.1385
1741951398.412,4.104,2.619,0.15,-0.957,1.024,-2.2581,5.9804,-156.0642,-179.6398,-0.1781
1741951398.492,4.105,2.619,0.149,-0.957,1.024,-2.2581,5.9804,-156.0451,-179.617,-0.1427
1741951398.571,4.105,2.619,0.149,-0.957,1.024,-2.258,5.9804,-156.0453,-179.5834,-0.1188
1741951398.651,4.105,2.62,0.149,-0.958,1.024,-2.258,5.9804,-156.052,-179.5837,-0.126
1741951398.731,4.107,2.619,0.147,-0.957,1.024,-2.258,5.9804,-156.0537,-179.5802,-0.1247
1741951398.81,4.104,2.615,0.15,-0.953,1.024,-2.2581,5.9804,-156.0638,-179.59,-0.1461
1741951398.89,4.103,2.615,0.151,-0.953,1.024,-2.258,5.9804,-156.0479,-179.5787,-0.134
1741951398.969,4.103,2.615,0.151,-0.953,1.024,-2.258,5.9804,-156.0332,-179.5988,-0.1487
1741951399.049,4.103,2.621,0.151,-0.959,1.024,-2.258,5.9804,-156.0276,-179.5953,-0.1261
1741951399.129,4.104,2.62,0.15,-0.958,1.024,-2.258,5.9804,-156.0314,-179.6011,-0.1433
1741951399.208,4.105,2.615,0.149,-0.953,1.024,-2.258,5.9804,-156.0266,-179.6089,-0.1418
1741951399.288,4.105,2.615,0.149,-0.953,1.024,-2.258,5.9804,-156.053,-179.616,-0.1576
1741951399.368,4.105,2.62,0.149,-0.958,1.024,-2.258,5.9804,-156.0559,-179.6363,-0.1734
1741951399.447,4.104,2.62,0.15,-0.958,1.024,-2.258,5.9804,-156.0453,-179.6295,-0.1555
1741951399.527,4.105,2.62,0.149,-0.958,1.024,-2.258,5.9804,-156.04,-179.611,-0.1447
1741951399.607,4.105,2.62,0.149,-0.958,1.024,-2.258,5.9804,-156.0458,-179.6097,-0.1361
1741951399.686,4.104,2.62,0.15,-0.958,1.0239,-2.258,5.9804,-156.08,-179.5735,-0.1149
1741951399.766,4.104,2.62,0.15,-0.958,1.0239,-2.258,5.9804,-156.0704,-179.5767,-0.112
1741951399.845,4.104,2.62,0.15,-0.958,1.024,-2.2581,5.9804,-156.0821,-179.5972,-0.1456
1741951399.925,4.104,2.616,0.15,-0.954,1.0239,-2.258,5.9804,-156.0748,-179.5686,-0.131
1741951400.005,4.104,2.62,0.15,-0.958,1.0239,-2.258,5.9804,-156.0439,-179.5897,-0.1341
1741951400.084,4.105,2.62,0.149,-0.958,1.0239,-2.258,5.9804,-156.0369,-179.5901,-0.1453
1741951400.164,4.105,2.62,0.149,-0.958,1.0239,-2.258,5.9804,-156.0666,-179.5795,-0.1341
1741951400.244,4.105,2.615,0.149,-0.953,1.0239,-2.258,5.9804,-156.0488,-179.5937,-0.1456
1741951400.323,4.105,2.615,0.149,-0.953,1.0239,-2.258,5.9804,-156.0505,-179.5918,-0.1296
1741951400.403,4.106,2.62,0.148,-0.958,1.0239,-2.258,5.9804,-156.0542,-179.5754,-0.1349
1741951400.483,4.104,2.62,0.15,-0.958,1.0239,-2.258,5.9804,-156.0454,-179.6081,-0.1461
1741951400.562,4.104,2.614,0.15,-0.952,1.0239,-2.258,5.9804,-156.0568,-179.5852,-0.1501
1741951400.642,4.106,2.621,0.148,-0.959,1.0239,-2.258,5.9804,-156.0385,-179.5935,-0.1589
1741951400.722,4.103,2.615,0.151,-0.953,1.0239,-2.258,5.9804,-156.0324,-179.6055,-0.16
1741951400.801,4.105,2.616,0.149,-0.954,1.0239,-2.258,5.9804,-156.0304,-179.6432,-0.168
1741951400.881,4.106,2.616,0.148,-0.954,1.0239,-2.258,5.9804,-156.0278,-179.6162,-0.1438
1741951400.961,4.106,2.615,0.148,-0.953,1.0239,-2.258,5.9804,-156.043,-179.6215,-0.1487
1741951401.04,4.106,2.615,0.148,-0.953,1.0239,-2.258,5.9804,-156.0429,-179.6155,-0.142
1741951401.12,4.106,2.615,0.148,-0.953,1.0239,-2.258,5.9804,-156.0421,-179.6136,-0.15
1741951401.2,4.105,2.614,0.149,-0.952,1.0239,-2.258,5.9804,-156.0302,-179.6047,-0.1735
1741951401.279,4.105,2.614,0.149,-0.952,1.0239,-2.258,5.9804,-156.0346,-179.6075,-0.1513
1741951401.359,4.104,2.614,0.15,-0.952,1.0239,-2.258,5.9804,-156.0295,-179.6066,-0.1549
