Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1740983054.381,2.043,4.038,0.272,0.336,-1.0658,-1.1994,-4.8176,34.7586,0.5298,90.3393
1740983054.46,2.043,4.038,0.272,0.336,-1.0656,-1.1995,-4.8177,34.7601,0.5426,90.324
1740983054.54,2.043,4.038,0.272,0.336,-1.0657,-1.1995,-4.8179,34.7496,0.5449,90.3379
1740983054.62,2.043,4.038,0.272,0.336,-1.0657,-1.1995,-4.8177,34.7465,0.5418,90.3374
1740983054.699,2.042,4.04,0.271,0.334,-1.0657,-1.1994,-4.8175,34.7471,0.5535,90.3362
1740983054.779,2.042,4.04,0.271,0.334,-1.0658,-1.1994,-4.8177,34.7466,0.5574,90.3206
1740983054.859,2.043,4.039,0.272,0.335,-1.0657,-1.1995,-4.8178,34.7475,0.5435,90.3272
1740983054.938,2.043,4.039,0.272,0.335,-1.0657,-1.1995,-4.8178,34.7388,0.5416,90.3276
1740983055.018,2.042,4.04,0.271,0.334,-1.0658,-1.1994,-4.8176,34.745,0.5428,90.3329
1740983055.098,2.042,4.039,0.271,0.335,-1.0656,-1.1995,-4.8177,34.7492,0.5351,90.3306
1740983055.177,2.042,4.039,0.271,0.335,-1.0657,-1.1994,-4.8178,34.741,0.5286,90.3331
1740983055.257,2.044,4.039,0.273,0.335,-1.0658,-1.1994,-4.8176,34.7454,0.5219,90.35
1740983055.337,2.043,4.039,0.272,0.335,-1.0658,-1.1995,-4.8177,34.7537,0.5286,90.3454
1740983055.416,2.043,4.04,0.272,0.334,-1.0656,-1.1994,-4.8179,34.7493,0.5305,90.3338
1740983055.496,2.043,4.039,0.272,0.335,-1.0658,-1.1994,-4.8176,34.7552,0.5328,90.3447
1740983055.575,2.044,4.039,0.273,0.335,-1.0658,-1.1994,-4.8177,34.7545,0.5343,90.3307
1740983055.655,2.044,4.038,0.273,0.336,-1.0657,-1.1995,-4.8176,34.7568,0.5334,90.3281
1740983055.735,2.043,4.04,0.272,0.334,-1.0656,-1.1995,-4.8177,34.7501,0.5384,90.3177
1740983055.814,2.044,4.038,0.273,0.336,-1.0659,-1.1994,-4.8176,34.7574,0.5467,90.3226
1740983055.894,2.044,4.039,0.273,0.335,-1.0657,-1.1995,-4.8176,34.751,0.5344,90.3297
1740983055.974,2.043,4.039,0.272,0.335,-1.0657,-1.1994,-4.8176,34.75,0.5364,90.3319
1740983056.053,2.043,4.039,0.272,0.335,-1.0657,-1.1993,-4.8174,34.7477,0.5466,90.3331
1740983056.133,2.043,4.039,0.272,0.335,-1.0656,-1.1994,-4.8178,34.7508,0.5397,90.3275
1740983056.213,2.044,4.039,0.273,0.335,-1.0656,-1.1996,-4.8178,34.7476,0.5474,90.3344
1740983056.294,2.044,4.04,0.273,0.334,-1.0657,-1.1994,-4.8177,34.7459,0.5468,90.3344
1740983056.372,2.043,4.04,0.272,0.334,-1.0656,-1.1994,-4.8177,34.75,0.5459,90.3349
1740983056.452,2.043,4.04,0.272,0.334,-1.0657,-1.1994,-4.8177,34.7519,0.5675,90.3029
1740983056.531,2.042,4.04,0.271,0.334,-1.0691,-1.1993,-4.8122,34.738,0.5513,90.3489
1740983056.611,2.045,4.038,0.275,0.335,-1.0786,-1.1997,-4.7967,34.5579,0.4094,90.4476
1740983056.691,2.045,4.038,0.276,0.333,-1.0952,-1.1999,-4.7722,34.181,0.6039,90.2441
1740983056.77,2.044,4.027,0.275,0.343,-1.1141,-1.2008,-4.7432,33.9387,0.5873,90.3281
1740983056.85,2.041,3.996,0.273,0.372,-1.13,-1.2014,-4.7173,33.6205,0.5334,90.5277
1740983056.929,2.04,3.949,0.272,0.418,-1.1406,-1.2019,-4.7006,33.4384,0.5609,90.5221
1740983057.009,2.035,3.911,0.268,0.456,-1.1469,-1.2015,-4.6904,33.3305,0.5571,90.4277
1740983057.089,2.035,3.911,0.268,0.455,-1.1506,-1.2022,-4.6846,33.2514,0.5339,90.3921
1740983057.168,2.035,3.891,0.268,0.475,-1.1533,-1.2027,-4.6805,33.2808,0.5996,90.2639
1740983057.248,2.03,3.874,0.263,0.492,-1.1583,-1.2026,-4.6725,33.1209,0.5885,90.294
1740983057.328,2.028,3.869,0.261,0.496,-1.1663,-1.2037,-4.6603,33.0208,0.7431,90.2539
1740983057.407,2.027,3.857,0.26,0.508,-1.1766,-1.2041,-4.6436,32.9371,0.6909,90.159
1740983057.487,2.027,3.857,0.261,0.507,-1.1878,-1.2036,-4.6245,32.6524,0.5504,90.3938
1740983057.566,2.024,3.841,0.258,0.522,-1.1986,-1.2042,-4.6058,32.3353,0.4381,90.3613
1740983057.646,2.037,3.813,0.272,0.549,-1.2089,-1.2045,-4.5891,32.0002,0.6155,90.2307
1740983057.726,2.039,3.786,0.274,0.576,-1.2178,-1.2042,-4.5739,31.6669,0.6258,90.2477
1740983057.806,2.033,3.76,0.268,0.601,-1.2251,-1.2048,-4.561,31.5947,0.5773,90.2221
1740983057.885,2.033,3.76,0.268,0.601,-1.2322,-1.2053,-4.5491,31.3591,0.5699,90.2539
1740983057.965,2.035,3.737,0.27,0.624,-1.237,-1.2056,-4.5404,31.3026,0.4758,90.3453
1740983058.044,2.04,3.719,0.275,0.642,-1.2378,-1.2056,-4.539,31.272,0.4733,90.3599
1740983058.124,2.042,3.708,0.277,0.653,-1.2371,-1.2059,-4.54,31.2743,0.4206,90.391
1740983058.204,2.042,3.702,0.278,0.659,-1.237,-1.2056,-4.5406,31.2527,0.4624,90.3798
1740983058.283,2.042,3.702,0.277,0.659,-1.2368,-1.2057,-4.5407,31.2688,0.4317,90.4053
1740983058.363,2.043,3.703,0.279,0.658,-1.2368,-1.2058,-4.5407,31.2661,0.432,90.4153
1740983058.443,2.042,3.707,0.277,0.654,-1.2369,-1.2057,-4.5406,31.2922,0.4448,90.3986
1740983058.522,2.041,3.704,0.276,0.657,-1.2369,-1.2058,-4.5405,31.3036,0.4546,90.3938
1740983058.602,2.042,3.704,0.277,0.657,-1.2368,-1.2057,-4.5405,31.2834,0.4442,90.4055
1740983058.682,2.042,3.704,0.277,0.657,-1.2368,-1.2057,-4.5405,31.2883,0.4465,90.39
1740983058.761,2.041,3.707,0.276,0.654,-1.2369,-1.2057,-4.5407,31.2844,0.447,90.3883
1740983058.841,2.042,3.705,0.277,0.656,-1.2368,-1.2058,-4.5405,31.2812,0.4332,90.4049
1740983058.921,2.042,3.707,0.277,0.654,-1.2369,-1.2057,-4.5405,31.2784,0.4247,90.4131
1740983059.12,2.042,3.708,0.277,0.653,-1.2368,-1.2058,-4.5407,31.2811,0.4194,90.4003
1740983059.199,2.041,3.704,0.276,0.657,-1.2369,-1.2058,-4.5404,31.2933,0.4368,90.391
1740983059.279,2.041,3.704,0.276,0.657,-1.2368,-1.2057,-4.5403,31.2888,0.4361,90.3898
1740983059.359,2.043,3.703,0.278,0.658,-1.2368,-1.2057,-4.5405,31.2931,0.4336,90.3872
1740983059.438,2.042,3.703,0.277,0.658,-1.2368,-1.2057,-4.5405,31.2913,0.4316,90.3951
1740983059.518,2.041,3.703,0.276,0.658,-1.2368,-1.2058,-4.5406,31.2906,0.4314,90.3987
1740983059.598,2.042,3.705,0.277,0.656,-1.2368,-1.2057,-4.5405,31.2905,0.4281,90.402
1740983059.677,2.042,3.705,0.277,0.656,-1.2368,-1.2057,-4.5405,31.2911,0.435,90.3916
1740983059.757,2.042,3.705,0.277,0.656,-1.2368,-1.2059,-4.5406,31.2968,0.4443,90.3762
1740983059.836,2.042,3.705,0.277,0.656,-1.2368,-1.2057,-4.5405,31.2968,0.4471,90.3728
1740983059.916,2.042,3.705,0.277,0.656,-1.2368,-1.2057,-4.5403,31.2959,0.4553,90.3454
1740983059.996,2.042,3.706,0.278,0.655,-1.2389,-1.2057,-4.5366,31.2507,0.4633,90.3309
1740983060.075,2.042,3.706,0.278,0.655,-1.2449,-1.2064,-4.5269,31.0294,0.4567,90.2547
1740983060.155,2.042,3.703,0.278,0.658,-1.2531,-1.2063,-4.5119,30.9612,0.4543,90.24
1740983060.235,2.041,3.694,0.277,0.666,-1.2624,-1.2064,-4.4948,30.6931,0.3276,90.2756
1740983060.314,2.042,3.672,0.278,0.688,-1.2717,-1.2069,-4.4788,30.464,0.4409,90.2273
1740983060.394,2.041,3.648,0.277,0.712,-1.2796,-1.2069,-4.4651,30.3656,0.4747,90.1795
1740983060.474,2.041,3.648,0.277,0.712,-1.286,-1.2073,-4.4529,30.2649,0.3258,90.2534
1740983060.553,2.042,3.623,0.278,0.737,-1.292,-1.2074,-4.4424,30.0647,0.3659,90.2448
1740983060.633,2.044,3.611,0.28,0.749,-1.297,-1.2077,-4.4329,29.9932,0.2271,90.3659
1740983060.713,2.04,3.593,0.276,0.767,-1.2995,-1.2079,-4.4283,29.8934,0.1512,90.4547
1740983060.792,2.036,3.583,0.272,0.777,-1.2994,-1.2083,-4.4285,29.901,0.1581,90.4115
1740983060.872,2.036,3.583,0.272,0.777,-1.2991,-1.2081,-4.4292,29.8732,0.1609,90.4167
1740983060.951,2.039,3.581,0.275,0.779,-1.2991,-1.2081,-4.4295,29.9093,0.1548,90.4329
1740983061.031,2.037,3.581,0.273,0.779,-1.2991,-1.2082,-4.4295,29.9066,0.1519,90.4674
1740983061.111,2.036,3.578,0.272,0.782,-1.2989,-1.2083,-4.4298,29.9419,0.1602,90.4459
1740983061.19,2.036,3.583,0.272,0.777,-1.2991,-1.2083,-4.4298,29.9344,0.1519,90.4664
1740983061.27,2.037,3.583,0.273,0.777,-1.2991,-1.2081,-4.4297,29.9392,0.1376,90.473
1740983061.35,2.036,3.582,0.272,0.778,-1.299,-1.2086,-4.4297,29.8741,0.1433,90.4769
1740983061.429,2.032,3.581,0.268,0.779,-1.2991,-1.2084,-4.4299,29.8678,0.1085,90.522
1740983061.509,2.035,3.581,0.271,0.779,-1.2991,-1.2083,-4.4297,29.9027,0.1143,90.5321
1740983061.589,2.035,3.582,0.271,0.778,-1.2991,-1.2082,-4.4297,29.8909,0.1238,90.5311
1740983061.668,2.037,3.582,0.273,0.778,-1.299,-1.2082,-4.4297,29.8783,0.1194,90.5201
1740983061.748,2.037,3.583,0.273,0.777,-1.299,-1.2084,-4.4301,29.8855,0.1293,90.5208
1740983061.827,2.039,3.582,0.275,0.778,-1.299,-1.2082,-4.4298,29.8893,0.1159,90.531
1740983061.907,2.038,3.579,0.274,0.781,-1.299,-1.2085,-4.4302,29.8866,0.1227,90.5176
1740983061.988,2.038,3.581,0.274,0.779,-1.2991,-1.2083,-4.43,29.8955,0.1243,90.5238
1740983062.066,2.032,3.581,0.268,0.779,-1.2992,-1.2082,-4.43,29.8894,0.119,90.5299
1740983062.146,2.035,3.582,0.271,0.778,-1.2991,-1.2083,-4.4301,29.8892,0.1022,90.5296
1740983062.226,2.037,3.581,0.273,0.779,-1.2992,-1.2084,-4.43,29.8806,0.0997,90.5419
1740983062.305,2.038,3.583,0.274,0.777,-1.2992,-1.2083,-4.4301,29.8783,0.0981,90.5384
1740983062.386,2.038,3.583,0.274,0.777,-1.2991,-1.2085,-4.4302,29.8835,0.0897,90.5516
1740983062.465,2.036,3.581,0.272,0.779,-1.2992,-1.2084,-4.4303,29.8768,0.092,90.5483
1740983062.544,2.04,3.581,0.276,0.779,-1.2991,-1.2085,-4.4303,29.878,0.0903,90.551
1740983062.624,2.035,3.581,0.271,0.779,-1.2992,-1.2084,-4.4302,29.858,0.0926,90.5622
1740983062.704,2.035,3.583,0.271,0.777,-1.3005,-1.2086,-4.4274,29.7658,0.0043,90.6486
1740983062.783,2.035,3.583,0.271,0.777,-1.3058,-1.2086,-4.4184,29.9095,0.0154,90.5724
1740983062.863,2.037,3.579,0.273,0.781,-1.3142,-1.2081,-4.4027,29.6156,0.1645,90.5337
1740983062.943,2.039,3.569,0.275,0.791,-1.3236,-1.209,-4.3855,29.6337,0.1485,90.6224
1740983063.022,2.035,3.55,0.271,0.81,-1.3338,-1.2095,-4.3672,29.5656,0.1566,90.6517
1740983063.102,2.043,3.525,0.279,0.835,-1.3422,-1.21,-4.3517,29.5402,0.1388,90.7436
1740983063.182,2.043,3.525,0.279,0.835,-1.3491,-1.2102,-4.3387,29.4462,0.1041,90.6943
1740983063.261,2.047,3.503,0.283,0.857,-1.3543,-1.2095,-4.3293,29.4634,0.1156,90.7875
1740983063.341,2.049,3.485,0.285,0.875,-1.3549,-1.21,-4.3279,29.469,0.1287,90.6875
1740983063.42,2.049,3.464,0.285,0.896,-1.354,-1.2105,-4.3297,29.4494,0.1307,90.6592
1740983063.5,2.049,3.466,0.285,0.894,-1.3531,-1.2106,-4.3315,29.4633,0.1187,90.6373
1740983063.58,2.049,3.466,0.285,0.894,-1.353,-1.2106,-4.332,29.4647,0.1154,90.6551
1740983063.659,2.049,3.469,0.285,0.891,-1.3529,-1.2106,-4.3321,29.4441,0.1278,90.6396
1740983063.739,2.05,3.467,0.286,0.893,-1.353,-1.2106,-4.332,29.3833,0.1244,90.6772
1740983063.819,2.05,3.47,0.286,0.89,-1.3531,-1.2107,-4.332,29.378,0.2032,90.6222
1740983063.898,2.05,3.469,0.286,0.891,-1.353,-1.2106,-4.332,29.3699,0.2118,90.5892
1740983063.978,2.05,3.469,0.286,0.891,-1.3528,-1.2107,-4.3322,29.3788,0.2083,90.5936
1740983064.058,2.049,3.471,0.285,0.889,-1.353,-1.2106,-4.3321,29.3787,0.2133,90.5998
1740983064.137,2.05,3.468,0.286,0.892,-1.353,-1.2106,-4.3322,29.379,0.2079,90.5985
1740983064.217,2.048,3.469,0.284,0.891,-1.353,-1.2106,-4.3322,29.3788,0.2111,90.5994
1740983064.296,2.05,3.468,0.286,0.892,-1.3529,-1.2107,-4.3324,29.3769,0.2045,90.61
1740983064.376,2.05,3.468,0.286,0.892,-1.3531,-1.2106,-4.3322,29.3736,0.2063,90.6192
1740983064.456,2.049,3.467,0.285,0.893,-1.3529,-1.2106,-4.3322,29.3711,0.221,90.6196
1740983064.535,2.05,3.47,0.286,0.89,-1.3531,-1.2104,-4.3321,29.3769,0.2279,90.6169
1740983064.615,2.049,3.467,0.285,0.893,-1.3532,-1.2104,-4.332,29.3727,0.2215,90.618
1740983064.695,2.049,3.468,0.285,0.892,-1.3529,-1.2106,-4.3324,29.3693,0.2139,90.6096
1740983064.774,2.049,3.468,0.285,0.892,-1.353,-1.2106,-4.3323,29.3675,0.2112,90.6197
1740983064.854,2.049,3.471,0.285,0.889,-1.3531,-1.2106,-4.3322,29.3721,0.2178,90.6265
1740983064.934,2.05,3.467,0.286,0.893,-1.353,-1.2107,-4.3323,29.3726,0.2168,90.6173
1740983065.013,2.049,3.467,0.285,0.893,-1.3529,-1.2109,-4.3325,29.3657,0.2291,90.6039
1740983065.093,2.05,3.471,0.286,0.89,-1.3535,-1.2109,-4.3303,28.7951,0.2355,90.6215
1740983065.173,2.05,3.471,0.282,0.895,-1.3545,-1.2112,-4.3232,26.5813,0.2474,90.4869
1740983066.686,2.3,3.367,0.532,0.998,-1.3958,-1.2138,-4.0918,26.807,0.105,90.5972
1740983066.765,2.205,3.367,0.441,0.993,-1.4064,-1.215,-4.0786,30.3255,-0.0306,90.5701
1740983066.845,2.155,3.272,0.39,1.089,-1.415,-1.215,-4.0662,31.332,0.0028,90.5688
1740983066.925,2.134,3.233,0.37,1.128,-1.4205,-1.2145,-4.0563,31.1901,-0.0689,90.5505
1740983067.004,2.134,3.205,0.369,1.156,-1.4221,-1.2147,-4.053,31.2627,-0.1547,90.5589
1740983067.084,2.134,3.199,0.37,1.162,-1.4224,-1.2152,-4.0532,31.2209,-0.0582,90.4944
1740983067.164,2.135,3.199,0.371,1.162,-1.4221,-1.2153,-4.0534,31.2044,-0.0812,90.5003
1740983067.243,2.132,3.198,0.368,1.163,-1.4223,-1.2153,-4.0531,31.2313,-0.0007,90.4694
1740983067.323,2.132,3.195,0.368,1.165,-1.4236,-1.215,-4.0502,30.8668,-0.0048,90.4791
1740983067.402,2.133,3.197,0.369,1.163,-1.4245,-1.2152,-4.0455,29.6133,0.0162,90.4661
1740983067.482,2.133,3.197,0.367,1.166,-1.4259,-1.2149,-4.0384,27.4795,0.0909,90.4004
1740983067.562,2.133,3.194,0.36,1.18,-1.4273,-1.2154,-4.0291,24.6491,0.0335,90.412
1740983068.119,2.231,3.18,0.458,1.194,-1.4617,-1.2167,-3.9298,24.7174,-0.0502,90.4399
1740983068.199,2.2,3.125,0.431,1.242,-1.4682,-1.2169,-3.9178,26.0593,-0.1508,90.5384
1740983068.279,2.2,3.125,0.43,1.243,-1.4739,-1.2173,-3.9055,25.8472,-0.1478,90.5311
1740983068.358,2.178,3.086,0.408,1.283,-1.4803,-1.2177,-3.8923,25.6585,-0.1064,90.5577
1740983068.438,2.177,3.066,0.406,1.304,-1.4863,-1.2173,-3.8776,25.455,-0.2141,90.5716
1740983068.518,2.179,3.052,0.407,1.319,-1.4936,-1.2169,-3.8619,25.0876,-0.1108,90.5725
1740983068.597,2.184,3.024,0.412,1.348,-1.5007,-1.2176,-3.8456,24.9544,-0.1364,90.5019
1740983068.677,2.184,3.024,0.411,1.349,-1.5076,-1.2182,-3.8298,24.7622,-0.0874,90.4277
1740983068.756,2.191,3.006,0.42,1.364,-1.5156,-1.218,-3.8138,25.2647,-0.0061,90.5421
1740983068.836,2.192,2.988,0.426,1.375,-1.524,-1.2184,-3.7999,27.265,-0.1229,90.5474
1740983068.916,2.195,2.964,0.43,1.398,-1.5317,-1.2185,-3.7865,27.928,-0.0655,90.6538
1740983068.995,2.184,2.931,0.419,1.431,-1.5385,-1.2188,-3.7723,27.8818,-0.1216,90.5692
1740983069.075,2.184,2.931,0.418,1.431,-1.5464,-1.2193,-3.7577,27.8484,-0.0834,90.4375
1740983069.155,2.182,2.916,0.417,1.446,-1.5545,-1.22,-3.7423,27.907,-0.054,90.3221
1740983069.234,2.185,2.898,0.42,1.464,-1.5626,-1.2199,-3.7255,27.9884,-0.0949,90.3313
1740983069.314,2.186,2.867,0.421,1.494,-1.5722,-1.2197,-3.7087,28.5113,-0.0283,90.4374
1740983069.394,2.188,2.85,0.423,1.511,-1.5832,-1.22,-3.6953,31.6603,-0.028,90.3137
1740983069.473,2.188,2.85,0.419,1.517,-1.5946,-1.2207,-3.6815,33.9962,0.0114,90.2745
1740983069.553,2.181,2.824,0.411,1.543,-1.6046,-1.2208,-3.6674,34.1639,0.2529,90.0418
1740983069.632,2.174,2.797,0.405,1.57,-1.6137,-1.2209,-3.6531,34.0329,0.2278,90.0366
1740983069.712,2.173,2.78,0.404,1.586,-1.623,-1.221,-3.6384,33.8058,0.2759,90.0505
1740983069.792,2.174,2.759,0.406,1.606,-1.6326,-1.2216,-3.6236,33.5946,0.4253,89.9655
1740983069.871,2.174,2.759,0.406,1.606,-1.642,-1.2215,-3.6084,33.4125,0.3778,90.0325
1740983069.951,2.172,2.735,0.404,1.63,-1.6511,-1.2215,-3.5931,33.4144,0.2763,90.0113
1740983070.031,2.173,2.708,0.405,1.656,-1.6608,-1.222,-3.5783,33.2748,0.3699,89.873
1740983070.11,2.172,2.692,0.404,1.672,-1.6704,-1.2222,-3.5633,33.2718,0.3971,89.8206
1740983070.19,2.172,2.67,0.405,1.694,-1.6801,-1.2223,-3.5477,33.0352,0.4902,89.8058
1740983070.27,2.172,2.67,0.406,1.693,-1.6896,-1.2221,-3.5324,32.6999,0.5336,89.7941
1740983070.349,2.17,2.642,0.404,1.721,-1.6986,-1.2225,-3.5169,32.6967,0.3792,89.8142
1740983070.429,2.169,2.62,0.402,1.743,-1.7086,-1.2225,-3.5021,32.819,0.4687,89.7876
1740983070.509,2.17,2.599,0.395,1.774,-1.7201,-1.2225,-3.4892,35.6625,0.4992,89.6862
1740983070.588,2.169,2.577,0.389,1.802,-1.7313,-1.2229,-3.476,36.9431,0.5952,89.6096
1740983070.668,2.169,2.577,0.39,1.801,-1.7413,-1.2231,-3.4622,36.7856,0.6729,89.6364
1740983070.748,2.17,2.567,0.391,1.81,-1.7512,-1.2235,-3.4487,36.6418,0.7759,89.553
1740983070.827,2.171,2.548,0.393,1.829,-1.761,-1.2243,-3.4351,36.5461,0.7443,89.7203
1740983070.907,2.165,2.522,0.387,1.854,-1.7705,-1.2235,-3.4207,36.5528,0.6769,89.6833
1740983070.987,2.164,2.498,0.386,1.878,-1.7805,-1.2233,-3.4065,36.5214,0.6898,89.6097
1740983071.066,2.164,2.498,0.386,1.878,-1.7905,-1.2236,-3.3925,36.4955,0.7183,89.4901
1740983071.146,2.162,2.478,0.385,1.897,-1.8005,-1.2236,-3.3783,36.2035,0.7983,89.4956
1740983071.225,2.162,2.461,0.386,1.912,-1.8105,-1.2241,-3.3637,35.9232,0.7401,89.6024
1740983071.305,2.159,2.435,0.384,1.938,-1.8208,-1.2244,-3.349,35.8267,0.6875,89.5864
1740983071.385,2.156,2.412,0.382,1.96,-1.8311,-1.2245,-3.3339,35.6377,0.7417,89.5388
1740983071.464,2.156,2.412,0.382,1.96,-1.8413,-1.2245,-3.3193,35.641,0.7726,89.5668
1740983071.544,2.156,2.391,0.382,1.98,-1.8515,-1.2245,-3.3043,35.5365,0.8073,89.5513
1740983071.624,2.153,2.37,0.38,2.0,-1.862,-1.2249,-3.2891,35.3413,0.8441,89.6809
1740983071.703,2.152,2.346,0.379,2.024,-1.8721,-1.2252,-3.2742,35.3063,0.8395,89.7466
1740983071.783,2.151,2.323,0.378,2.047,-1.8822,-1.2254,-3.259,35.3626,0.7416,89.9319
1740983071.863,2.151,2.323,0.378,2.047,-1.892,-1.2254,-3.2437,35.2429,0.5677,90.0266
1740983071.942,2.149,2.301,0.375,2.069,-1.9025,-1.2258,-3.229,35.4024,0.704,89.9801
1740983072.022,2.148,2.275,0.374,2.095,-1.9104,-1.2261,-3.2174,35.4239,0.7187,89.9898
1740983072.101,2.145,2.253,0.371,2.117,-1.9131,-1.226,-3.2139,35.4583,0.7427,90.1106
1740983072.181,2.145,2.238,0.371,2.132,-1.9119,-1.226,-3.2155,35.5176,0.7569,90.0685
1740983072.261,2.145,2.238,0.371,2.132,-1.9104,-1.2261,-3.2176,35.5178,0.7142,90.0612
1740983072.34,2.144,2.238,0.37,2.133,-1.9094,-1.226,-3.2191,35.5605,0.7013,90.0558
1740983072.42,2.144,2.243,0.37,2.128,-1.9092,-1.226,-3.2193,35.5763,0.6952,90.065
1740983072.5,2.144,2.245,0.37,2.126,-1.9092,-1.2261,-3.2194,35.5803,0.704,90.0636
1740983072.58,2.144,2.246,0.37,2.125,-1.9093,-1.226,-3.2194,35.5858,0.7092,90.0668
1740983072.659,2.144,2.246,0.37,2.125,-1.9093,-1.226,-3.2193,35.5833,0.7117,90.0665
1740983072.739,2.146,2.247,0.372,2.124,-1.9092,-1.2261,-3.2194,35.5807,0.7153,90.0657
1740983072.818,2.145,2.246,0.371,2.125,-1.9092,-1.226,-3.2194,35.5829,0.7062,90.0743
1740983072.898,2.145,2.245,0.371,2.126,-1.9092,-1.226,-3.2194,35.586,0.7072,90.0812
1740983072.978,2.145,2.246,0.371,2.125,-1.9093,-1.2261,-3.2194,35.5908,0.7136,90.0786
1740983073.057,2.145,2.246,0.371,2.125,-1.9093,-1.226,-3.2193,35.596,0.7172,90.0845
1740983073.137,2.145,2.246,0.371,2.125,-1.9092,-1.226,-3.2194,35.5869,0.7186,90.081
1740983073.217,2.145,2.245,0.371,2.126,-1.9092,-1.2261,-3.2195,35.5898,0.7237,90.0804
1740983073.296,2.145,2.245,0.371,2.126,-1.9093,-1.226,-3.2193,35.5839,0.7093,90.0938
1740983073.376,2.145,2.245,0.371,2.126,-1.9092,-1.2261,-3.2195,35.5844,0.7152,90.0839
1740983073.456,2.144,2.246,0.37,2.125,-1.9092,-1.2261,-3.2194,35.595,0.714,90.081
1740983073.535,2.144,2.246,0.37,2.125,-1.9093,-1.226,-3.2194,35.5932,0.7225,90.0797
1740983073.615,2.145,2.246,0.371,2.125,-1.9092,-1.226,-3.2193,35.5921,0.706,90.0777
1740983073.695,2.145,2.245,0.371,2.126,-1.9092,-1.226,-3.2195,35.5909,0.7117,90.0795
1740983073.774,2.145,2.245,0.371,2.126,-1.9092,-1.226,-3.2194,35.596,0.7111,90.0881
1740983073.854,2.145,2.246,0.371,2.125,-1.9093,-1.226,-3.2194,35.5928,0.7094,90.0971
1740983073.933,2.144,2.247,0.37,2.124,-1.9093,-1.2259,-3.2194,35.5987,0.707,90.1139
1740983074.013,2.146,2.246,0.372,2.125,-1.9092,-1.226,-3.2194,35.5978,0.7023,90.1199
1740983074.093,2.144,2.246,0.37,2.125,-1.9092,-1.2259,-3.2194,35.587,0.6882,90.1184
1740983074.173,2.144,2.246,0.37,2.125,-1.9093,-1.2259,-3.2194,35.5815,0.7016,90.1107
1740983074.252,2.145,2.245,0.371,2.126,-1.9092,-1.2261,-3.2195,35.5857,0.7085,90.1047
1740983074.332,2.144,2.245,0.37,2.126,-1.9093,-1.226,-3.2194,35.5866,0.7182,90.0922
1740983074.411,2.145,2.246,0.371,2.125,-1.9092,-1.2261,-3.2194,35.5861,0.7263,90.092
1740983074.491,2.143,2.246,0.369,2.125,-1.9092,-1.226,-3.2193,35.5903,0.7247,90.0914
1740983074.571,2.143,2.246,0.369,2.125,-1.9092,-1.2261,-3.2195,35.5935,0.7247,90.0902
1740983074.65,2.145,2.245,0.371,2.126,-1.9093,-1.226,-3.2195,35.593,0.7282,90.0999
1740983074.73,2.145,2.246,0.371,2.125,-1.9093,-1.226,-3.2194,35.5965,0.7341,90.0968
1740983074.809,2.144,2.246,0.37,2.125,-1.9093,-1.226,-3.2194,35.5923,0.7307,90.0892
1740983074.889,2.145,2.246,0.371,2.125,-1.9092,-1.226,-3.2195,35.5973,0.7195,90.0926
1740983074.969,2.145,2.246,0.371,2.125,-1.9092,-1.2261,-3.2196,35.589,0.719,90.0906
1740983075.048,2.145,2.246,0.371,2.125,-1.908,-1.2262,-3.2214,35.5931,0.7315,90.104
1740983075.128,2.145,2.245,0.371,2.126,-1.9051,-1.2261,-3.2256,35.6607,0.7233,90.1039
1740983075.208,2.146,2.248,0.371,2.123,-1.9016,-1.2258,-3.2303,35.6932,0.664,90.1631
1740983075.287,2.146,2.254,0.371,2.117,-1.8994,-1.2258,-3.2339,35.682,0.6943,90.1376
1740983075.367,2.146,2.254,0.371,2.117,-1.8978,-1.2258,-3.2361,35.735,0.6894,90.1183
1740983075.447,2.146,2.261,0.372,2.11,-1.8958,-1.2258,-3.2389,35.6433,0.7385,90.0889
1740983075.526,2.147,2.266,0.373,2.105,-1.8927,-1.2256,-3.2432,35.6465,0.6601,90.1135
1740983075.606,2.147,2.27,0.372,2.101,-1.8884,-1.2255,-3.2495,35.7255,0.6876,90.069
1740983075.686,2.149,2.274,0.374,2.097,-1.8837,-1.2254,-3.257,35.6939,0.7637,90.0101
1740983075.765,2.149,2.274,0.374,2.097,-1.8785,-1.2252,-3.2653,35.7137,0.8845,89.8665
1740983075.845,2.149,2.288,0.374,2.083,-1.8734,-1.2254,-3.273,35.7146,0.9289,89.7218
1740983075.925,2.149,2.298,0.374,2.074,-1.8686,-1.2253,-3.28,35.7427,0.929,89.693
1740983076.004,2.149,2.311,0.374,2.061,-1.8645,-1.2252,-3.2859,35.7478,0.9462,89.6527
1740983076.084,2.15,2.32,0.375,2.052,-1.8605,-1.2252,-3.2918,35.7848,0.9665,89.6082
1740983076.163,2.15,2.32,0.375,2.052,-1.8566,-1.2253,-3.2974,35.8305,0.9376,89.5581
1740983076.243,2.151,2.331,0.376,2.041,-1.8519,-1.225,-3.3041,35.8535,0.9516,89.5261
1740983076.323,2.152,2.341,0.377,2.031,-1.847,-1.225,-3.3111,35.8829,0.9293,89.4875
