Timestamp,Distance_2,Distance_3,X,Y,Z,Roll,Yaw,Pitch
1742299254.648,2.11,1.025,-2.0754,-1.2553,-2.6673,4.5779,47.3399,87.8252
1742299254.847,2.11,1.027,-2.0754,-1.2553,-2.6673,4.5935,47.3478,87.825
1742299254.926,2.11,1.027,-2.0753,-1.2553,-2.6672,4.5276,47.2292,87.8036
1742299255.006,2.109,1.026,-2.0755,-1.2553,-2.6673,4.4707,47.2846,87.846
1742299255.086,2.109,1.026,-2.0755,-1.2553,-2.6673,4.4509,47.3514,87.8723
1742299255.165,2.108,1.025,-2.0753,-1.2553,-2.6672,4.4761,47.3516,87.8889
1742299255.245,2.11,1.025,-2.0753,-1.2552,-2.6672,4.5047,47.351,87.8833
1742299255.325,2.109,1.027,-2.0754,-1.2552,-2.6673,4.4742,47.3464,87.8847
1742299255.404,2.109,1.027,-2.0754,-1.2554,-2.6673,4.4968,47.3475,87.8925
1742299255.484,2.109,1.025,-2.0753,-1.2553,-2.6672,4.5129,47.3501,87.8891
1742299255.564,2.109,1.027,-2.0755,-1.2553,-2.6673,4.5408,47.3509,87.8754
1742299255.643,2.111,1.025,-2.0754,-1.2553,-2.6672,4.5314,47.2639,87.8323
1742299255.723,2.109,1.025,-2.0754,-1.2553,-2.6673,4.5054,47.3103,87.8464
1742299255.803,2.109,1.025,-2.0754,-1.2553,-2.6673,4.4955,47.3386,87.8826
1742299255.882,2.109,1.026,-2.0755,-1.2554,-2.6674,4.5083,47.4041,87.8965
1742299255.962,2.11,1.025,-2.0756,-1.2554,-2.6673,4.4992,47.3122,87.8579
1742299256.042,2.109,1.027,-2.0755,-1.2554,-2.6674,4.493,47.3619,87.8881
1742299256.121,2.11,1.028,-2.0753,-1.2553,-2.6674,4.4941,47.3298,87.9193
1742299256.201,2.109,1.028,-2.0739,-1.2551,-2.6691,4.6267,47.4395,87.8325
1742299256.4,2.11,1.028,-2.0607,-1.2546,-2.6831,4.8453,47.6212,87.5573
1742299256.599,2.112,1.044,-2.0421,-1.2543,-2.7035,5.4066,47.6477,87.118
1742299258.49,2.147,1.238,-1.8839,-1.2531,-2.8346,2.0953,50.7933,88.8631
1742299258.57,2.149,1.266,-1.8825,-1.253,-2.836,2.1251,50.792,88.847
1742299258.65,2.153,0.625,-1.8818,-1.2534,-2.8366,2.0894,50.8475,88.9435
1742299258.729,2.153,0.633,-1.8793,-1.2531,-2.8389,2.1704,50.8781,88.891
1742299258.809,2.154,0.632,-1.8736,-1.2528,-2.844,2.2814,50.9676,88.8883
1742299258.889,2.154,0.632,-1.8675,-1.2516,-2.849,2.0183,50.8158,88.2141
1742299258.968,2.153,0.637,-1.8649,-1.2512,-2.8506,1.7711,50.764,88.1396
1742299259.048,2.154,1.306,-1.8642,-1.2513,-2.8515,1.8869,50.7684,87.9183
1742299259.128,2.157,1.304,-1.8637,-1.2512,-2.8522,1.7121,50.4442,88.0792
1742299259.207,2.156,1.304,-1.8614,-1.2509,-2.8552,1.7411,49.7503,87.779
1742299259.287,2.156,1.304,-1.856,-1.2506,-2.8618,1.7748,49.1809,87.247
1742299259.366,2.152,1.31,-1.8445,-1.2509,-2.8722,1.6245,49.3743,87.2885
1742299259.446,2.15,1.317,-1.8311,-1.2505,-2.8842,1.3983,49.6107,87.7744
1742299259.526,2.151,1.335,-1.8174,-1.2504,-2.8971,1.5246,50.1713,88.0664
1742299259.605,2.155,1.361,-1.8087,-1.2523,-2.9062,1.9257,50.51,89.1245
1742299259.685,2.155,1.361,-1.8003,-1.2516,-2.9137,1.7775,50.2497,89.1713
1742299259.765,2.156,1.377,-1.7956,-1.2512,-2.9174,1.7986,50.188,89.1671
1742299259.844,2.159,1.392,-1.7926,-1.2512,-2.9204,1.828,50.199,89.1478
1742299259.924,2.161,1.399,-1.7886,-1.251,-2.9238,1.7751,50.1604,89.171
1742299260.004,2.163,1.405,-1.7843,-1.2509,-2.9275,1.7491,50.1432,89.1077
1742299260.083,2.163,1.405,-1.7823,-1.251,-2.9293,1.7132,50.1175,89.0915
1742299260.163,2.163,1.412,-1.7824,-1.251,-2.9291,1.656,50.0924,89.1682
1742299260.242,2.163,1.417,-1.7825,-1.2511,-2.9291,1.6817,50.0834,89.1681
1742299260.322,2.163,1.416,-1.7825,-1.251,-2.9289,1.7159,50.0661,89.1538
1742299260.402,2.165,1.415,-1.7825,-1.2511,-2.929,1.7187,50.0791,89.154
1742299260.481,2.165,1.415,-1.7824,-1.2511,-2.9289,1.7101,50.0878,89.163
1742299260.561,2.164,1.417,-1.7825,-1.251,-2.9289,1.6955,50.0961,89.1712
1742299260.641,2.164,1.416,-1.7825,-1.2511,-2.9289,1.7163,50.073,89.1537
1742299260.72,2.163,1.415,-1.7825,-1.251,-2.9289,1.7235,50.0709,89.1598
1742299260.8,2.164,1.415,-1.7824,-1.251,-2.9289,1.745,50.0689,89.1492
1742299260.999,2.164,1.416,-1.7825,-1.251,-2.9288,1.751,50.0779,89.1493
1742299261.079,2.164,1.416,-1.7824,-1.2511,-2.9288,1.7815,50.0835,89.1398
1742299261.159,2.165,1.416,-1.7824,-1.2509,-2.9288,1.7796,50.1127,89.1337
1742299261.238,2.164,1.416,-1.7823,-1.2509,-2.9288,1.7722,49.9106,89.0908
1742299261.318,2.164,1.417,-1.7823,-1.2509,-2.9288,1.7861,49.9046,89.0777
1742299261.397,2.162,1.417,-1.7822,-1.251,-2.9289,1.7677,49.9022,89.079
1742299261.477,2.162,1.416,-1.7823,-1.251,-2.9288,1.7415,49.967,89.1257
1742299261.557,2.163,1.417,-1.7824,-1.2511,-2.9287,1.7119,49.9834,89.1517
1742299261.756,2.163,1.415,-1.7823,-1.2511,-2.9288,1.6944,49.9949,89.1426
1742299261.955,2.162,1.415,-1.7824,-1.251,-2.9289,1.6209,50.0757,89.2074
1742299263.846,2.164,1.525,-1.689,-1.2491,-3.0174,1.4372,47.1168,89.5707
1742299263.926,2.165,1.536,-1.6842,-1.2492,-3.0225,1.4554,47.1777,89.5833
1742299264.006,2.166,1.545,-1.6793,-1.249,-3.0273,1.4566,47.1992,89.6272
1742299264.085,2.166,1.545,-1.6747,-1.2487,-3.0318,1.5186,47.2256,89.6194
1742299264.165,2.165,1.554,-1.6706,-1.2487,-3.0366,1.6573,47.2715,89.5724
1742299264.245,2.167,1.563,-1.6667,-1.2487,-3.0405,1.7233,47.2883,89.5411
1742299264.324,2.166,1.57,-1.6618,-1.2488,-3.0452,1.5822,47.3721,89.6047
1742299264.404,2.168,1.579,-1.6561,-1.2486,-3.0506,1.544,47.3703,89.6687
1742299264.483,2.168,1.579,-1.6511,-1.2484,-3.0557,1.5474,47.4142,89.6944
1742299264.563,2.169,1.586,-1.6462,-1.248,-3.0603,1.4733,47.4383,89.7846
1742299264.643,2.171,1.599,-1.6439,-1.2479,-3.0644,1.946,47.7041,89.5733
1742299264.722,2.17,1.606,-1.6432,-1.2477,-3.0658,2.15,47.8073,89.5042
1742299264.802,2.17,1.614,-1.6431,-1.2475,-3.0663,2.1714,47.8311,89.564
1742299264.882,2.17,1.614,-1.6425,-1.2473,-3.0683,2.6421,47.6915,89.2673
1742299264.961,2.17,1.616,-1.6407,-1.2467,-3.0726,3.567,47.6275,88.5954
1742299265.041,2.169,1.613,-1.6358,-1.2461,-3.0798,4.2609,47.7394,88.1821
1742299265.121,2.168,1.618,-1.6269,-1.2457,-3.0886,4.3658,47.9703,88.0427
1742299265.2,2.167,1.633,-1.6186,-1.2454,-3.0981,4.768,48.0998,87.8443
1742299267.57,2.174,1.701,-1.5854,-1.2443,-3.1329,5.2358,48.8298,87.5936
1742299267.649,2.174,1.702,-1.5854,-1.2442,-3.1327,5.2299,48.8243,87.6018
1742299267.729,2.174,1.701,-1.5855,-1.2442,-3.1328,5.2303,48.8488,87.6182
1742299267.809,2.174,1.702,-1.5853,-1.2442,-3.1329,5.2166,48.8501,87.6245
1742299267.888,2.174,1.702,-1.5855,-1.2443,-3.1328,5.2217,48.853,87.6386
1742299267.968,2.174,1.701,-1.5854,-1.2443,-3.1328,5.2237,48.8433,87.6358
1742299268.048,2.173,1.701,-1.5855,-1.2442,-3.1328,5.2222,48.8431,87.6397
1742299268.127,2.174,1.702,-1.5855,-1.2442,-3.1328,5.202,48.8434,87.6535
1742299268.207,2.176,1.702,-1.5854,-1.2442,-3.1328,5.2092,48.8606,87.6582
1742299268.286,2.176,1.702,-1.5854,-1.2442,-3.1328,5.2096,48.8582,87.6444
1742299268.366,2.174,1.701,-1.5854,-1.2443,-3.1328,5.2099,48.869,87.6472
1742299268.446,2.173,1.701,-1.5855,-1.2443,-3.1329,5.2317,48.8875,87.6426
1742299268.525,2.175,1.702,-1.5855,-1.2443,-3.1328,5.2073,48.8701,87.6493
1742299268.605,2.174,1.701,-1.5854,-1.2443,-3.1328,5.2177,48.8433,87.6345
1742299268.685,2.174,1.701,-1.5854,-1.2442,-3.1327,5.2288,48.807,87.6311
1742299268.764,2.175,1.702,-1.5854,-1.2443,-3.1329,5.2374,48.8099,87.6131
1742299268.844,2.173,1.703,-1.5855,-1.2442,-3.1329,5.2333,48.8121,87.6186
1742299268.924,2.175,1.702,-1.5854,-1.2442,-3.1328,5.2253,48.8216,87.6328
1742299269.003,2.174,1.703,-1.5855,-1.2442,-3.1328,5.2127,48.8361,87.6506
1742299269.083,2.174,1.703,-1.5854,-1.2443,-3.1328,5.1995,48.8325,87.6544
1742299269.162,2.173,1.701,-1.5855,-1.2443,-3.1328,5.1946,48.8396,87.6602
1742299269.242,2.173,1.702,-1.5854,-1.2442,-3.1329,5.2111,48.8201,87.6327
1742299269.322,2.174,1.701,-1.5855,-1.2442,-3.1328,5.2094,48.8241,87.6268
1742299269.401,2.174,1.701,-1.5855,-1.2443,-3.133,5.2111,48.8439,87.6394
1742299269.481,2.174,1.701,-1.5855,-1.2443,-3.1329,5.2054,48.8402,87.6469
1742299269.561,2.174,1.701,-1.5854,-1.2442,-3.1329,5.1771,48.8601,87.6801
1742299269.64,2.174,1.701,-1.5855,-1.2443,-3.1329,5.179,48.8345,87.6748
1742299269.72,2.174,1.701,-1.5855,-1.2442,-3.1327,5.1979,48.8129,87.6632
1742299269.8,2.174,1.702,-1.5855,-1.2442,-3.1329,5.1901,48.8203,87.648
1742299269.879,2.174,1.702,-1.5854,-1.2442,-3.1329,5.1745,48.8078,87.6617
1742299269.959,2.174,1.701,-1.5854,-1.2443,-3.1328,5.1616,48.7971,87.6685
1742299270.038,2.173,1.702,-1.5852,-1.2442,-3.1332,5.2064,48.8183,87.6073
1742299270.118,2.174,1.703,-1.5839,-1.2442,-3.1339,4.9841,48.8319,87.9592
1742299270.198,2.173,1.703,-1.5803,-1.244,-3.1365,4.7441,48.9362,88.2568
1742299270.277,2.173,1.703,-1.5752,-1.2439,-3.1416,4.884,49.1612,87.9412
1742299270.357,2.174,1.703,-1.5675,-1.2443,-3.1471,4.3871,49.3199,88.0834
1742299270.437,2.176,1.711,-1.5547,-1.2461,-3.1507,1.5186,49.3466,89.8188
1742299270.516,2.179,1.724,-1.5486,-1.246,-3.1559,1.7271,49.5575,89.643
1742299270.596,2.163,1.738,-1.5466,-1.2456,-3.1587,1.7622,49.6583,89.6154
1742299270.676,2.163,1.738,-1.5455,-1.2455,-3.1595,1.7273,49.7027,89.6118
1742299270.755,2.164,1.745,-1.5445,-1.2455,-3.1603,1.7318,49.6793,89.6311
1742299270.835,2.165,1.749,-1.5424,-1.2455,-3.1625,1.7664,49.8371,89.5035
1742299270.915,2.164,1.75,-1.5402,-1.2452,-3.165,1.8953,50.1548,89.2881
1742299270.994,2.166,1.754,-1.5385,-1.245,-3.1673,2.0998,50.29,88.9607
1742299271.193,2.165,1.769,-1.5363,-1.2446,-3.1702,2.52,50.4706,88.4801
1742299271.273,2.165,1.769,-1.5359,-1.2445,-3.1713,2.695,50.3592,88.3297
1742299271.353,2.166,1.767,-1.5341,-1.2441,-3.1737,3.0897,50.3909,87.9883
1742299271.432,2.168,1.771,-1.5304,-1.2438,-3.1782,3.5754,50.337,87.5329
1742299271.512,2.179,1.772,-1.5244,-1.2434,-3.1838,3.8302,50.0709,87.3756
1742299271.592,2.187,1.78,-1.514,-1.243,-3.1908,3.0343,49.9253,87.3623
1742299271.671,2.187,1.78,-1.5024,-1.2426,-3.1989,2.248,49.6481,87.5087
1742299271.751,2.185,1.791,-1.4924,-1.2422,-3.2072,2.1112,49.4569,87.5131
1742299271.83,2.168,1.809,-1.4828,-1.2418,-3.2153,1.791,49.3154,87.5373
1742299271.91,2.172,1.826,-1.4751,-1.2415,-3.2225,1.954,49.1903,87.4567
1742299271.99,2.173,1.826,-1.4681,-1.2412,-3.2284,1.7941,48.9443,87.6481
1742299274.12,2.192,1.929,-1.4191,-1.2416,-3.269,1.6163,51.0464,89.7503
1742299274.2,2.192,1.929,-1.4191,-1.2416,-3.2691,1.603,51.0513,89.7667
1742299274.279,2.192,1.929,-1.4189,-1.2417,-3.2691,1.5978,51.0508,89.7723
1742299274.359,2.193,1.93,-1.419,-1.2417,-3.2691,1.6064,51.0557,89.7744
1742299274.439,2.191,1.927,-1.419,-1.2418,-3.2692,1.6206,51.0547,89.7718
1742299274.519,2.192,1.929,-1.4191,-1.2416,-3.2691,1.6186,51.0399,89.766
1742299274.598,2.192,1.928,-1.419,-1.2417,-3.2691,1.5976,51.0511,89.7824
1742299274.678,2.192,1.928,-1.4191,-1.2417,-3.269,1.6099,51.0321,89.7715
1742299274.757,2.192,1.927,-1.4191,-1.2417,-3.269,1.5939,51.0284,89.7746
1742299274.837,2.192,1.929,-1.4189,-1.2417,-3.2692,1.5943,51.0382,89.7697
1742299274.917,2.193,1.929,-1.4189,-1.2417,-3.269,1.6007,51.0478,89.7564
1742299274.996,2.192,1.927,-1.4191,-1.2417,-3.269,1.6104,51.0484,89.7641
1742299275.076,2.192,1.927,-1.4191,-1.2416,-3.2689,1.6072,51.0416,89.7655
1742299275.155,2.191,1.929,-1.4189,-1.2418,-3.269,1.6074,51.0355,89.7563
1742299275.235,2.192,1.929,-1.4191,-1.2417,-3.2691,1.586,51.037,89.7589
1742299275.315,2.192,1.928,-1.4191,-1.2416,-3.269,1.59,51.0407,89.7576
1742299275.394,2.192,1.929,-1.4189,-1.2416,-3.269,1.5858,51.048,89.7584
1742299275.474,2.192,1.929,-1.419,-1.2417,-3.269,1.5843,51.0442,89.7683
1742299275.554,2.192,1.927,-1.4191,-1.2416,-3.2689,1.5786,51.0521,89.7732
1742299275.633,2.193,1.927,-1.4189,-1.2416,-3.2689,1.5873,51.0536,89.7581
1742299275.713,2.193,1.928,-1.419,-1.2416,-3.269,1.5799,51.0626,89.7652
1742299275.793,2.192,1.929,-1.4191,-1.2417,-3.2689,1.5812,51.0496,89.7693
1742299275.872,2.192,1.929,-1.4189,-1.2417,-3.269,1.5948,51.0425,89.7451
1742299275.952,2.192,1.929,-1.419,-1.2416,-3.2689,1.5937,51.0374,89.7455
1742299276.032,2.191,1.928,-1.4189,-1.2416,-3.2689,1.5943,51.0427,89.7501
1742299276.117,2.192,1.928,-1.419,-1.2416,-3.2689,1.6082,51.0507,89.7389
1742299277.286,2.191,1.929,-1.4189,-1.2415,-3.2689,1.6086,51.06,89.7351
1742299277.366,2.191,1.928,-1.4189,-1.2417,-3.269,1.6011,51.0606,89.7466
1742299277.445,2.192,1.928,-1.4189,-1.2416,-3.2689,1.6138,51.0668,89.7372
1742299277.525,2.192,1.927,-1.419,-1.2415,-3.2688,1.6203,51.0664,89.7374
1742299277.605,2.192,1.927,-1.4189,-1.2415,-3.2689,1.5978,51.0669,89.7554
1742299277.684,2.193,1.927,-1.4189,-1.2417,-3.2688,1.593,51.0719,89.7825
1742299277.764,2.193,1.929,-1.419,-1.2417,-3.2689,1.5902,51.0759,89.792
1742299277.844,2.192,1.927,-1.4188,-1.2417,-3.2689,1.5993,51.0786,89.7767
1742299277.923,2.193,1.927,-1.4189,-1.2416,-3.2688,1.5985,51.0787,89.775
1742299278.003,2.191,1.927,-1.4189,-1.2416,-3.2688,1.5955,51.0757,89.7688
1742299278.082,2.193,1.927,-1.4188,-1.2416,-3.2688,1.5951,51.0633,89.7633
1742299278.162,2.193,1.929,-1.4189,-1.2416,-3.2688,1.6017,51.0686,89.7661
1742299278.242,2.193,1.927,-1.4189,-1.2416,-3.2688,1.5897,51.0749,89.7779
1742299278.322,2.192,1.929,-1.4188,-1.2416,-3.2688,1.5947,51.0718,89.7741
1742299278.401,2.192,1.929,-1.4189,-1.2416,-3.2687,1.5892,51.0696,89.7934
1742299278.481,2.192,1.929,-1.419,-1.2415,-3.2687,1.5797,51.0677,89.798
1742299278.56,2.192,1.928,-1.4189,-1.2415,-3.2688,1.5713,51.0725,89.7995
1742299278.64,2.192,1.927,-1.4189,-1.2416,-3.2687,1.5685,51.0709,89.7941
1742299278.719,2.192,1.927,-1.4188,-1.2415,-3.2687,1.5663,51.0807,89.7805
1742299278.799,2.192,1.929,-1.4189,-1.2415,-3.2686,1.5723,51.0783,89.7835
1742299278.879,2.192,1.929,-1.4189,-1.2415,-3.2687,1.5756,51.0784,89.7729
1742299278.958,2.192,1.929,-1.4189,-1.2416,-3.2687,1.5483,51.0753,89.797
1742299279.038,2.192,1.929,-1.4189,-1.2416,-3.2687,1.5308,51.0668,89.8344
1742299279.118,2.192,1.929,-1.4189,-1.2416,-3.2688,1.5574,51.0654,89.8138
1742299279.317,2.191,1.928,-1.4189,-1.2416,-3.2687,1.549,51.0593,89.8025
1742299279.396,2.192,1.927,-1.4189,-1.2415,-3.2687,1.5451,51.06,89.7936
1742299279.476,2.192,1.927,-1.4189,-1.2415,-3.2686,1.5443,51.0633,89.8021
1742299279.556,2.194,1.929,-1.4189,-1.2415,-3.2687,1.564,51.0684,89.7751
1742299279.635,2.193,1.929,-1.4189,-1.2416,-3.2687,1.5694,51.0769,89.7551
1742299279.715,2.191,1.928,-1.4188,-1.2416,-3.2686,1.5709,51.068,89.7567
1742299279.795,2.194,1.929,-1.4189,-1.2415,-3.2686,1.5596,51.0646,89.7585
1742299279.874,2.194,1.929,-1.4188,-1.2416,-3.2687,1.5542,51.0768,89.7787
1742299279.954,2.192,1.929,-1.4189,-1.2415,-3.2686,1.5477,51.0804,89.7913
1742299280.033,2.192,1.929,-1.4187,-1.2415,-3.2687,1.5566,51.0793,89.7865
1742299280.113,2.192,1.928,-1.4189,-1.2416,-3.2687,1.578,51.0961,89.7789
1742299280.193,2.192,1.929,-1.4189,-1.2415,-3.2686,1.5936,51.0807,89.7727
1742299280.272,2.192,1.929,-1.4189,-1.2414,-3.2686,1.5684,51.0855,89.7996
1742299280.352,2.192,1.929,-1.4188,-1.2415,-3.2687,1.556,51.0878,89.8118
1742299280.432,2.192,1.927,-1.4188,-1.2415,-3.2686,1.5818,51.0991,89.7887
1742299280.512,2.191,1.93,-1.4189,-1.2414,-3.2685,1.5824,51.0912,89.7825
1742299280.591,2.193,1.927,-1.4188,-1.2415,-3.2685,1.573,51.1016,89.774
1742299280.671,2.193,1.927,-1.4188,-1.2415,-3.2686,1.5768,51.0953,89.7727
1742299280.75,2.192,1.929,-1.4188,-1.2414,-3.2685,1.5767,51.0954,89.7814
1742299280.83,2.191,1.927,-1.4188,-1.2415,-3.2685,1.5908,51.086,89.7738
1742299280.91,2.191,1.928,-1.4189,-1.2415,-3.2686,1.5868,51.0827,89.7738
1742299280.989,2.191,1.928,-1.4188,-1.2414,-3.2685,1.5843,51.0719,89.7783
1742299281.069,2.191,1.928,-1.4188,-1.2415,-3.2686,1.5687,51.0827,89.7929
1742299281.148,2.193,1.928,-1.4188,-1.2416,-3.2686,1.5532,51.0873,89.804
1742299283.518,2.192,1.927,-1.4186,-1.2415,-3.2684,1.5317,51.0849,89.8008
1742299283.598,2.193,1.928,-1.4187,-1.2414,-3.2683,1.5204,51.0841,89.8225
1742299283.677,2.192,1.928,-1.4188,-1.2414,-3.2683,1.5217,51.0919,89.829
1742299283.757,2.192,1.927,-1.4187,-1.2414,-3.2683,1.5389,51.0862,89.8273
1742299283.836,2.192,1.927,-1.4187,-1.2413,-3.2683,1.5082,51.0924,89.8511
1742299283.916,2.192,1.929,-1.4186,-1.2414,-3.2684,1.5222,51.0949,89.8317
1742299283.996,2.192,1.928,-1.4187,-1.2414,-3.2683,1.5363,51.107,89.832
1742299284.076,2.193,1.928,-1.4187,-1.2414,-3.2683,1.5363,51.1017,89.8233
1742299284.155,2.193,1.928,-1.4186,-1.2415,-3.2684,1.518,51.104,89.835
1742299284.234,2.192,1.929,-1.4187,-1.2413,-3.2683,1.5219,51.1039,89.827
1742299284.314,2.192,1.927,-1.4186,-1.2415,-3.2684,1.5102,51.1055,89.8353
1742299284.394,2.192,1.929,-1.4186,-1.2414,-3.2683,1.5145,51.108,89.8453
1742299284.475,2.193,1.929,-1.4187,-1.2413,-3.2682,1.5167,51.1023,89.8539
1742299284.553,2.193,1.929,-1.4188,-1.2414,-3.2683,1.5312,51.1026,89.8453
1742299284.633,2.193,1.926,-1.4186,-1.2414,-3.2683,1.5206,51.1026,89.8485
1742299284.712,2.192,1.928,-1.4187,-1.2413,-3.2683,1.5219,51.1084,89.842
1742299284.792,2.192,1.928,-1.4187,-1.2413,-3.2682,1.5411,51.0967,89.8287
1742299284.872,2.192,1.928,-1.4187,-1.2414,-3.2683,1.537,51.1022,89.8258
1742299284.951,2.192,1.927,-1.4187,-1.2413,-3.2682,1.5352,51.0977,89.8308
1742299285.031,2.192,1.926,-1.4187,-1.2415,-3.2684,1.5239,51.1083,89.8322
1742299285.111,2.192,1.929,-1.4186,-1.2415,-3.2684,1.508,51.1088,89.8395
1742299285.19,2.191,1.929,-1.4187,-1.2413,-3.2682,1.5047,51.1111,89.8443
1742299285.27,2.191,1.929,-1.4186,-1.2414,-3.2684,1.5179,51.1053,89.834
1742299285.35,2.193,1.929,-1.4187,-1.2414,-3.2682,1.5388,51.1033,89.815
1742299285.429,2.192,1.928,-1.4187,-1.2413,-3.2682,1.5567,51.1089,89.8062
1742299285.509,2.192,1.927,-1.4186,-1.2414,-3.2683,1.5629,51.103,89.7945
1742299285.589,2.193,1.929,-1.4186,-1.2415,-3.2683,1.5428,51.1162,89.8084
1742299285.668,2.193,1.929,-1.4187,-1.2414,-3.2682,1.5439,51.1132,89.8126
1742299285.748,2.193,1.926,-1.4186,-1.2413,-3.2682,1.5506,51.127,89.7999
1742299285.827,2.191,1.927,-1.4187,-1.2414,-3.2683,1.5515,51.1254,89.7902
1742299285.907,2.193,1.928,-1.4187,-1.2414,-3.2682,1.5357,51.1174,89.8087
1742299285.987,2.191,1.926,-1.4187,-1.2413,-3.2681,1.5172,51.1148,89.8218
1742299286.067,2.191,1.926,-1.4187,-1.2413,-3.2682,1.5285,51.1051,89.8141
1742299286.146,2.192,1.927,-1.4187,-1.2413,-3.2682,1.5383,51.106,89.812
1742299286.226,2.191,1.927,-1.4187,-1.2413,-3.2682,1.5435,51.1009,89.8069
1742299286.306,2.193,1.927,-1.4187,-1.2413,-3.2681,1.5515,51.1017,89.7913
1742299286.385,2.192,1.927,-1.4187,-1.2414,-3.2682,1.5702,51.1024,89.7837
1742299286.465,2.192,1.927,-1.4186,-1.2414,-3.2682,1.5651,51.0883,89.7857
1742299286.544,2.192,1.928,-1.4186,-1.2414,-3.2682,1.5484,51.0966,89.804
1742299286.624,2.192,1.927,-1.4186,-1.2414,-3.2682,1.5507,51.1144,89.8157
1742299286.704,2.192,1.928,-1.4186,-1.2413,-3.2681,1.529,51.1159,89.838
1742299286.783,2.192,1.927,-1.4186,-1.2413,-3.2682,1.5232,51.1066,89.8358
1742299286.863,2.192,1.927,-1.4186,-1.2413,-3.2682,1.5399,51.1191,89.8217
1742299286.942,2.192,1.928,-1.4186,-1.2413,-3.2681,1.5391,51.1217,89.8256
1742299287.022,2.192,1.927,-1.4186,-1.2412,-3.2681,1.5429,51.1109,89.8233
1742299287.102,2.192,1.929,-1.4186,-1.2413,-3.2681,1.5235,51.1074,89.8409
1742299287.181,2.192,1.927,-1.4186,-1.2413,-3.268,1.5151,51.1148,89.8611
1742299287.261,2.192,1.927,-1.4187,-1.2413,-3.268,1.5144,51.1015,89.85
1742299287.46,2.192,1.927,-1.4186,-1.2412,-3.268,1.535,51.103,89.832
1742299287.54,2.192,1.929,-1.4186,-1.2413,-3.2681,1.5292,51.1113,89.835
1742299287.619,2.192,1.927,-1.4186,-1.2413,-3.2681,1.5484,51.1204,89.826
1742299287.699,2.192,1.928,-1.4186,-1.2413,-3.268,1.5472,51.1079,89.82
1742299287.778,2.192,1.928,-1.4186,-1.2412,-3.268,1.5537,51.1023,89.82
1742299287.858,2.192,1.928,-1.4186,-1.2413,-3.2681,1.5503,51.1112,89.8059
1742299287.938,2.192,1.928,-1.4186,-1.2413,-3.268,1.5607,51.1001,89.8013
1742299288.017,2.192,1.927,-1.4186,-1.2412,-3.2681,1.5448,51.1083,89.804
1742299288.097,2.192,1.927,-1.4185,-1.2413,-3.2681,1.5499,51.1199,89.8068
1742299288.177,2.192,1.928,-1.4186,-1.2412,-3.268,1.5548,51.1124,89.8051
1742299288.256,2.192,1.928,-1.4185,-1.2413,-3.268,1.5361,51.1107,89.8198
1742299288.336,2.193,1.928,-1.4186,-1.2412,-3.2679,1.5318,51.126,89.8402
1742299288.416,2.192,1.929,-1.4186,-1.2412,-3.2679,1.5371,51.1034,89.8317
1742299288.615,2.192,1.929,-1.4186,-1.2412,-3.268,1.522,51.1076,89.8459
1742299288.814,2.192,1.929,-1.4184,-1.2412,-3.2681,1.5402,51.1282,89.8105
1742299289.013,2.192,1.927,-1.4185,-1.2414,-3.2681,1.5364,51.1228,89.811
1742299289.212,2.192,1.927,-1.4186,-1.2412,-3.268,1.541,51.1126,89.8096
1742299289.292,2.192,1.927,-1.4186,-1.2412,-3.268,1.5339,51.115,89.8277
1742299289.371,2.193,1.927,-1.4185,-1.2413,-3.2679,1.546,51.1122,89.812
1742299289.451,2.193,1.927,-1.4186,-1.2413,-3.268,1.5473,51.1242,89.8138
1742299289.531,2.191,1.929,-1.4185,-1.2412,-3.268,1.5483,51.1278,89.8107
1742299289.61,2.193,1.928,-1.4186,-1.2412,-3.2678,1.547,51.1205,89.8094
1742299289.69,2.192,1.927,-1.4184,-1.2413,-3.2679,1.5555,51.1213,89.7987
1742299289.77,2.193,1.927,-1.4186,-1.2412,-3.2679,1.5382,51.121,89.8269
1742299289.849,2.193,1.927,-1.4185,-1.2413,-3.268,1.5292,51.128,89.8193
1742299289.929,2.193,1.926,-1.4186,-1.2412,-3.2679,1.5006,51.1295,89.8485
1742299290.008,2.192,1.927,-1.4185,-1.2412,-3.2678,1.5037,51.1177,89.8482
1742299290.088,2.192,1.927,-1.4184,-1.2413,-3.268,1.5059,51.1303,89.8471
1742299290.168,2.192,1.927,-1.4185,-1.2413,-3.2679,1.5153,51.1355,89.8553
1742299290.486,2.194,1.929,-1.4185,-1.2412,-3.2678,1.5072,51.1261,89.8504
1742299290.566,2.194,1.929,-1.4185,-1.2412,-3.2678,1.5098,51.1256,89.8506
1742299292.457,2.192,1.928,-1.4185,-1.2412,-3.2677,1.5257,51.1431,89.8502
1742299292.537,2.193,1.93,-1.4184,-1.2411,-3.2677,1.522,51.1444,89.8465
1742299292.617,2.193,1.93,-1.4185,-1.2412,-3.2677,1.5196,51.1444,89.8584
1742299292.696,2.192,1.929,-1.4184,-1.2412,-3.2677,1.5256,51.1361,89.8504
1742299292.776,2.193,1.93,-1.4184,-1.2412,-3.2677,1.5165,51.1394,89.849
1742299292.856,2.193,1.93,-1.4184,-1.2412,-3.2677,1.5256,51.1483,89.8556
1742299292.935,2.193,1.929,-1.4185,-1.2411,-3.2677,1.5274,51.1442,89.8404
