timestamp,steering_angle,speed
1725954780814237680,0.021153833717107773,2.7777771949768066
1725954780839656266,0.021119503304362297,2.7777774333953857
1725954780866811897,0.020973972976207733,2.7777774333953857
1725954780892184928,0.02077970840036869,2.7777774333953857
1725954780922217953,0.020626375451683998,2.7777771949768066
1725954780942841462,0.020491771399974823,2.7777769565582275
1725954780967852057,0.020331626757979393,2.7777771949768066
1725954780991815994,0.02017526514828205,2.777777671813965
1725954781019048537,0.02004745602607727,2.7777769565582275
1725954781048725336,0.01991090551018715,2.7777767181396484
1725954781066387039,0.019689397886395454,2.7777774333953857
1725954781108138019,0.019363611936569214,2.777777671813965
1725954781132800048,0.019006332382559776,2.777777671813965
1725954781158671971,0.018652377650141716,2.777777671813965
1725954781184307137,0.01828657276928425,2.777777671813965
1725954781210048761,0.017938734963536263,2.777777671813965
1725954781240372257,0.01765689253807068,2.777777671813965
1725954781263893955,0.017413783818483353,2.777777671813965
1725954781284681163,0.01712876558303833,2.777777671813965
1725954781313040510,0.0167820043861866,2.7777771949768066
1725954781338643549,0.016404878348112106,2.7777771949768066
1725954781363475509,0.01597996987402439,2.7777774333953857
1725954781385311211,0.01546214148402214,2.7777774333953857
1725954781412187174,0.014881100505590439,2.7777771949768066
1725954781437363928,0.01431091595441103,2.7777769565582275
1725954781464683458,0.01376933790743351,2.7777771949768066
1725954781484378017,0.013233627192676067,2.7777774333953857
1725954781507690584,0.012717739678919315,2.7777774333953857
1725954781537881016,0.012239048257470131,2.7777774333953857
1725954781566267828,0.011775895021855831,2.7777771949768066
1725954781589067620,0.01128791831433773,2.7777774333953857
1725954781625571214,0.01075841300189495,2.777777671813965
1725954781649905631,0.01023870799690485,2.777777910232544
1725954781678920204,0.009747766889631748,2.777777671813965
1725954781700082486,0.009240214712917805,2.7777774333953857
1725954781724458019,0.008730357512831688,2.7777769565582275
1725954781750036819,0.00827702321112156,2.7777771949768066
1725954781776661974,0.007866008207201958,2.7777771949768066
1725954781797037393,0.007429895456880331,2.7777771949768066
1725954781820387250,0.006961607839912176,2.7777769565582275
1725954781848414332,0.00648864358663559,2.7777769565582275
1725954781874131626,0.005999108776450157,2.7777771949768066
1725954781896459325,0.005483811255544424,2.7777774333953857
1725954781923322651,0.004980844911187887,2.7777771949768066
1725954781948831237,0.0045310440473258495,2.7777769565582275
1725954781975461970,0.00411089276894927,2.7777771949768066
1725954781998801544,0.003667226294055581,2.7777774333953857
1725954782023996713,0.0032139448449015617,2.7777769565582275
1725954782049727571,0.0028080143965780735,2.7777771949768066
1725954782077538698,0.0024434917140752077,2.7777774333953857
1725954782101213967,0.001996323699131608,2.7777774333953857
1725954782130253799,0.0013886498054489493,2.777777671813965
1725954782153419572,0.0007409675163216889,2.7777774333953857
1725954782180839616,0.00015457457629963756,2.7777771949768066
1725954782203550743,-0.000378243625164032,2.7777771949768066
1725954782229314884,-0.0008282720227725804,2.7777774333953857
1725954782256907992,-0.001151854987256229,2.7777774333953857
1725954782281655732,-0.0013843505876138806,2.7777771949768066
1725954782305251466,-0.0016194499330595136,2.7777769565582275
1725954782330507383,-0.0019035887671634555,2.7777771949768066
1725954782357384469,-0.0022236299701035023,2.7777774333953857
1725954782384471594,-0.0025940595660358667,2.7777771949768066
1725954782407103499,-0.0030308999121189117,2.7777769565582275
1725954782433277692,-0.0034570437856018543,2.7777771949768066
1725954782460143192,-0.0037617681082338095,2.7777771949768066
1725954782487702192,-0.003926939330995083,2.7777769565582275
1725954782509842699,-0.004010582342743874,2.7777771949768066
1725954782534810442,-0.004031003452837467,2.7777774333953857
1725954782563798184,-0.0039863199926912785,2.7777769565582275
1725954782588907499,-0.003954775165766478,2.7777767181396484
1725954782612132089,-0.003932044375687838,2.7777771949768066
1725954782636404498,-0.0037964743096381426,2.7777774333953857
1725954782666487726,-0.003593388944864273,2.7777771949768066
1725954782694042099,-0.0034960107877850533,2.7777771949768066
1725954782716442381,-0.003613888518884778,2.7777771949768066
1725954782742776572,-0.003948600962758064,2.7777774333953857
1725954782769998032,-0.004416031762957573,2.7777774333953857
1725954782801157635,-0.00493932468816638,2.7777769565582275
1725954782822863526,-0.00546894920989871,2.7777769565582275
1725954782850631809,-0.005942489951848984,2.7777771949768066
1725954782873340160,-0.006305082235485315,2.7777774333953857
1725954782901339868,-0.006546691060066223,2.7777769565582275
1725954782922669727,-0.006688904948532581,2.7777769565582275
1725954782948234079,-0.006739627104252577,2.7777774333953857
1725954782973421944,-0.006683421786874533,2.7777771949768066
1725954783003832135,-0.006540155969560146,2.7777769565582275
1725954783026739472,-0.00633974140509963,2.7777774333953857
1725954783050862719,-0.006053179036825895,2.777777671813965
1725954783082062693,-0.005687271244823933,2.7777769565582275
1725954783106945126,-0.005353241227567196,2.7777767181396484
1725954783128585520,-0.005203611217439175,2.7777771949768066
1725954783156570318,-0.005321614909917116,2.7777771949768066
1725954783185559154,-0.005635331850498915,2.7777771949768066
1725954783214855178,-0.006053307559341192,2.7777771949768066
1725954783237307732,-0.0065544345416128635,2.7777771949768066
1725954783261669081,-0.0070757693611085415,2.7777774333953857
1725954783287867955,-0.007531499024480581,2.7777774333953857
1725954783316389033,-0.007895587012171745,2.7777769565582275
1725954783336465600,-0.008184113539755344,2.7777769565582275
1725954783363676478,-0.008415677584707737,2.7777774333953857
1725954783388565523,-0.008596515282988548,2.7777774333953857
1725954783415206890,-0.008760077878832817,2.7777769565582275
1725954783441779551,-0.008940982632339,2.7777769565582275
1725954783465882540,-0.00910415593534708,2.7777774333953857
1725954783495624344,-0.009192993864417076,2.7777774333953857
1725954783522396190,-0.009209836833178997,2.7777771949768066
1725954783545847318,-0.009160080924630165,2.7777771949768066
1725954783570620626,-0.008979334495961666,2.7777774333953857
1725954783598256472,-0.008636567741632462,2.7777774333953857
1725954783623229332,-0.00819930899888277,2.777777671813965
1725954783644895321,-0.007927203550934792,2.7777769565582275
1725954783671563970,-0.00807663518935442,2.7777767181396484
1725954783697827745,-0.00854054931551218,2.7777774333953857
1725954783724183127,-0.009115985594689846,2.7777774333953857
1725954783745633988,-0.009717117063701153,2.7777771949768066
1725954783771193719,-0.010257333517074585,2.7777771949768066
1725954783799017683,-0.010665230453014374,2.7777771949768066
1725954783829749369,-0.010967936366796494,2.7777774333953857
1725954783850001710,-0.011259371414780617,2.7777771949768066
1725954783878682991,-0.01156720332801342,2.7777769565582275
1725954783903792007,-0.011869590729475021,2.7777769565582275
1725954783931769285,-0.012181912548840046,2.7777774333953857
1725954783955653865,-0.012527115643024445,2.7777774333953857
1725954783981330983,-0.01288880780339241,2.7777769565582275
