Timestamp,d_laser_x,d_laser_z,laser_x,laser_z,X,Y,Z,Yaw,Roll,Pitch
1741334667.468,4.079,2.617,0.19,-0.945,1.0823,-0.8636,-4.676,60.5043,-1.5014,94.298
1741334667.548,4.079,2.621,0.19,-0.949,1.0821,-0.8633,-4.6759,60.4889,-1.4761,94.1634
1741334667.627,4.079,2.617,0.19,-0.945,1.0823,-0.8635,-4.6761,60.5091,-1.4669,94.2018
1741334667.707,4.078,2.617,0.191,-0.945,1.0823,-0.8636,-4.6761,60.5095,-1.4824,94.2401
1741334667.787,4.079,2.617,0.19,-0.945,1.0824,-0.8635,-4.6761,60.5217,-1.4672,94.246
1741334667.866,4.081,2.617,0.188,-0.945,1.0823,-0.8634,-4.6762,60.5063,-1.4659,94.2522
1741334667.946,4.081,2.621,0.188,-0.949,1.0823,-0.8634,-4.6763,60.5057,-1.4757,94.2641
1741334668.026,4.08,2.62,0.189,-0.948,1.0823,-0.8635,-4.6762,60.5113,-1.4633,94.2542
1741334668.105,4.079,2.617,0.19,-0.945,1.0824,-0.8634,-4.6763,60.5207,-1.5108,94.2961
1741334668.185,4.081,2.62,0.188,-0.948,1.0823,-0.8635,-4.6764,60.5204,-1.5052,94.3141
1741334668.265,4.08,2.62,0.189,-0.948,1.0823,-0.8635,-4.6766,60.5168,-1.5524,94.3675
1741334668.344,4.08,2.621,0.189,-0.949,1.0824,-0.8633,-4.6763,60.4929,-1.5505,94.2983
1741334668.424,4.08,2.616,0.189,-0.944,1.0823,-0.8635,-4.6766,60.4965,-1.5168,94.2665
1741334668.503,4.08,2.616,0.189,-0.944,1.0824,-0.8636,-4.6765,60.5069,-1.5393,94.294
1741334668.583,4.08,2.616,0.189,-0.944,1.0824,-0.8634,-4.6764,60.4902,-1.5097,94.2214
1741334668.663,4.08,2.616,0.189,-0.944,1.0825,-0.8635,-4.6766,60.5079,-1.5359,94.2946
1741334668.743,4.08,2.617,0.189,-0.945,1.0824,-0.8635,-4.6767,60.4977,-1.5014,94.2606
1741334668.822,4.081,2.62,0.188,-0.948,1.0824,-0.8635,-4.6767,60.5085,-1.4827,94.2497
1741334668.902,4.078,2.62,0.191,-0.948,1.0824,-0.8634,-4.6766,60.495,-1.5049,94.2736
1741334668.981,4.08,2.617,0.189,-0.945,1.0825,-0.8635,-4.6768,60.4962,-1.531,94.3183
1741334669.061,4.08,2.617,0.189,-0.945,1.0824,-0.8635,-4.6768,60.4983,-1.5339,94.3097
1741334669.141,4.08,2.62,0.189,-0.948,1.0825,-0.8636,-4.677,60.4993,-1.5491,94.3319
1741334669.22,4.08,2.62,0.189,-0.948,1.0824,-0.8634,-4.6765,60.4842,-1.514,94.2486
1741334669.3,4.08,2.622,0.189,-0.95,1.0824,-0.8636,-4.6769,60.4948,-1.5364,94.2896
1741334669.38,4.08,2.617,0.189,-0.945,1.0825,-0.8635,-4.6769,60.4933,-1.5628,94.3207
1741334669.459,4.079,2.617,0.19,-0.945,1.0824,-0.8635,-4.677,60.5057,-1.5935,94.3455
1741334669.539,4.079,2.617,0.19,-0.945,1.0825,-0.8636,-4.677,60.5139,-1.6055,94.3521
1741334669.619,4.08,2.617,0.189,-0.945,1.0825,-0.8636,-4.6771,60.502,-1.6182,94.3749
1741334669.698,4.08,2.617,0.189,-0.945,1.0824,-0.8636,-4.6772,60.5041,-1.6105,94.3719
1741334669.778,4.081,2.617,0.188,-0.945,1.0825,-0.8636,-4.6771,60.4951,-1.6074,94.3734
1741334669.857,4.081,2.617,0.188,-0.945,1.0826,-0.8637,-4.6772,60.5002,-1.5944,94.3675
1741334669.937,4.081,2.62,0.188,-0.948,1.0826,-0.8636,-4.6772,60.5009,-1.5977,94.3681
1741334670.017,4.081,2.616,0.188,-0.944,1.0824,-0.8634,-4.677,60.4726,-1.6012,94.3336
1741334670.096,4.08,2.617,0.188,-0.945,1.0824,-0.8634,-4.6769,60.4452,-1.5596,94.1873
1741334682.481,4.079,2.616,0.175,-0.953,1.0826,-0.8641,-4.6775,-119.3648,178.6055,-92.3919
1741334682.561,4.079,2.616,0.175,-0.953,1.0825,-0.8641,-4.6773,-119.3571,178.5871,-92.4123
1741334682.641,4.079,2.62,0.175,-0.957,1.0825,-0.8642,-4.6774,-119.3506,178.5962,-92.3969
1741334682.72,4.079,2.621,0.175,-0.958,1.0826,-0.8642,-4.6775,-119.3575,178.6156,-92.3702
1741334682.8,4.081,2.62,0.173,-0.957,1.0826,-0.8642,-4.6775,-119.3549,178.6129,-92.3791
1741334682.879,4.079,2.617,0.175,-0.954,1.0826,-0.8642,-4.6776,-119.3603,178.5945,-92.406
1741334682.959,4.08,2.617,0.174,-0.954,1.0826,-0.8641,-4.6775,-119.3616,178.5946,-92.3989
1741334683.039,4.08,2.621,0.174,-0.958,1.0826,-0.8642,-4.6776,-119.3647,178.5964,-92.395
1741334683.118,4.078,2.616,0.176,-0.953,1.0826,-0.8642,-4.6775,-119.3652,178.5878,-92.4027
1741334683.198,4.078,2.618,0.176,-0.955,1.0826,-0.8642,-4.6775,-119.3597,178.5712,-92.4404
1741334683.278,4.079,2.617,0.175,-0.954,1.0826,-0.8642,-4.6776,-119.3582,178.5734,-92.4385
1741334683.357,4.079,2.617,0.175,-0.954,1.0826,-0.8642,-4.6776,-119.3591,178.5752,-92.4304
1741334683.437,4.079,2.617,0.175,-0.954,1.0826,-0.8641,-4.6778,-119.3625,178.5953,-92.4069
1741334683.517,4.079,2.62,0.175,-0.957,1.0826,-0.8642,-4.6777,-119.3665,178.5941,-92.4043
1741334683.596,4.079,2.616,0.175,-0.953,1.0826,-0.8643,-4.6777,-119.3571,178.5858,-92.4157
1741334683.676,4.079,2.621,0.175,-0.958,1.0827,-0.8643,-4.6776,-119.3587,178.5926,-92.4096
1741334683.755,4.077,2.621,0.177,-0.958,1.0827,-0.8642,-4.6777,-119.3633,178.5942,-92.4111
1741334683.835,4.077,2.617,0.177,-0.954,1.0826,-0.8642,-4.6777,-119.3631,178.5933,-92.4098
1741334683.915,4.08,2.616,0.174,-0.953,1.0827,-0.8642,-4.6776,-119.3604,178.5962,-92.4031
1741334683.995,4.08,2.62,0.174,-0.957,1.0827,-0.8642,-4.6778,-119.3593,178.6195,-92.3737
1741334684.074,4.078,2.62,0.176,-0.957,1.0826,-0.8642,-4.6776,-119.3521,178.5953,-92.4252
1741334684.154,4.079,2.62,0.175,-0.957,1.0826,-0.8642,-4.6778,-119.3566,178.6045,-92.4016
1741334684.233,4.079,2.62,0.175,-0.957,1.0821,-0.8641,-4.6775,-119.4355,178.6002,-92.4056
1741334684.313,4.08,2.62,0.174,-0.957,1.0763,-0.8644,-4.674,-119.4698,178.5911,-92.4245
1741334684.393,4.077,2.617,0.176,-0.955,1.0622,-0.8653,-4.6658,-119.6686,178.6263,-92.4776
1741334684.472,4.07,2.619,0.183,-0.957,1.0427,-0.8661,-4.6537,-119.8979,178.6448,-92.5199
1741334684.552,4.05,2.619,0.202,-0.957,1.0206,-0.8664,-4.6409,-119.9941,178.6989,-92.4154
1741334684.791,3.987,2.609,0.265,-0.948,0.9742,-0.8653,-4.6141,-120.3392,179.2149,-90.1737
1741334685.03,3.95,2.608,0.301,-0.948,0.9393,-0.8669,-4.5912,-121.0787,178.6918,-90.2978
1741334685.269,3.876,2.597,0.374,-0.937,0.8788,-0.8708,-4.5545,-121.4521,179.232,-91.7118
1741334685.348,3.849,2.597,0.401,-0.937,0.8669,-0.8704,-4.5466,-122.4681,179.8142,-90.7841
1741334685.428,3.849,2.605,0.401,-0.945,0.8532,-0.8693,-4.5391,-121.9277,-179.905,-92.416
1741334685.508,3.824,2.61,0.426,-0.95,0.8407,-0.869,-4.5295,-122.2584,179.1854,-94.1297
1741334685.587,3.808,2.6,0.442,-0.94,0.8244,-0.87,-4.5192,-122.0109,179.1701,-94.1951
1741334685.667,3.789,2.611,0.461,-0.951,0.8093,-0.8737,-4.5089,-121.9632,178.9334,-92.1232
1741334685.747,3.763,2.611,0.487,-0.951,0.7891,-0.8739,-4.4966,-122.2391,179.5239,-91.7615
1741334685.906,3.738,2.601,0.512,-0.941,0.7579,-0.8751,-4.478,-122.5994,-179.9806,-91.2679
1741334685.986,3.707,2.606,0.543,-0.946,0.7458,-0.8746,-4.4711,-122.3978,-179.4526,-90.8885
1741334686.065,3.684,2.605,0.566,-0.945,0.7353,-0.8755,-4.4628,-121.7734,179.4618,-91.4344
1741334686.145,3.673,2.605,0.577,-0.945,0.7202,-0.8761,-4.4533,-121.5623,179.2964,-91.5812
1741334686.224,3.673,2.598,0.577,-0.938,0.7041,-0.8767,-4.443,-121.6078,179.1732,-91.8598
1741334686.304,3.653,2.602,0.597,-0.942,0.6873,-0.8779,-4.4328,-121.5452,179.268,-91.8075
1741334686.384,3.628,2.603,0.622,-0.943,0.6709,-0.8785,-4.4226,-121.5617,179.2039,-91.7934
1741334686.463,3.604,2.603,0.646,-0.943,0.6549,-0.8791,-4.4136,-121.5657,179.5317,-91.4245
1741334686.543,3.577,2.603,0.673,-0.943,0.64,-0.8795,-4.405,-121.743,179.8206,-91.098
1741334686.623,3.577,2.596,0.673,-0.936,0.6256,-0.8796,-4.3958,-121.778,179.6869,-91.301
1741334686.702,3.56,2.6,0.69,-0.94,0.611,-0.8797,-4.3868,-121.7482,179.4141,-91.6234
1741334686.901,3.513,2.603,0.737,-0.943,0.5732,-0.8816,-4.3632,-121.7284,179.3246,-91.5634
1741334686.981,3.491,2.604,0.759,-0.944,0.5576,-0.882,-4.3537,-121.5834,179.1959,-91.5304
1741334687.061,3.469,2.6,0.781,-0.94,0.5426,-0.8824,-4.3449,-121.5363,179.4239,-91.3387
1741334687.14,3.449,2.6,0.801,-0.94,0.5278,-0.8836,-4.3358,-121.5117,179.4919,-91.528
1741334687.22,3.449,2.598,0.801,-0.938,0.5129,-0.8843,-4.3263,-121.4177,179.2448,-91.7625
1741334687.3,3.423,2.597,0.827,-0.937,0.497,-0.8841,-4.3165,-121.4205,179.1415,-91.7708
1741334687.379,3.406,2.601,0.844,-0.941,0.4815,-0.8846,-4.3076,-121.3572,179.2831,-91.5791
1741334687.459,3.381,2.598,0.869,-0.938,0.4727,-0.8829,-4.301,-121.7551,178.6107,-90.7479
1741334687.539,3.357,2.598,0.893,-0.938,0.4622,-0.8835,-4.2951,-121.5811,179.0906,-89.6436
1741334687.618,3.357,2.604,0.893,-0.944,0.4481,-0.8841,-4.2872,-121.1709,179.3818,-89.0242
1741334687.698,3.348,2.595,0.903,-0.935,0.4296,-0.8846,-4.2783,-120.9214,-179.648,-88.7379
1741334687.778,3.331,2.6,0.921,-0.938,0.4074,-0.8871,-4.2629,-119.9689,178.8882,-92.0206
1741334687.857,3.307,2.606,0.945,-0.945,0.3875,-0.8871,-4.2524,-120.0967,179.279,-91.4189
1741334688.016,3.275,2.597,0.979,-0.934,0.3576,-0.8866,-4.2317,-119.1159,177.0898,-93.7352
1741334688.096,3.251,2.6,1.004,-0.936,0.3488,-0.8855,-4.224,-118.8324,174.7857,-96.0284
1741334688.176,3.229,2.605,1.025,-0.942,0.3325,-0.885,-4.2212,-119.045,178.4203,-94.514
1741334688.255,3.217,2.605,1.036,-0.942,0.3161,-0.8863,-4.2116,-119.4013,178.9978,-94.0332
1741334688.494,3.167,2.597,1.085,-0.935,0.2624,-0.8923,-4.18,-119.9388,179.6146,-91.2451
1741334688.574,3.139,2.586,1.113,-0.924,0.25,-0.8898,-4.176,-119.8062,-179.4566,-89.3308
1741334688.654,3.11,2.586,1.14,-0.926,0.2425,-0.8892,-4.1713,-122.4832,-178.2114,-88.169
1741334688.733,3.11,2.582,1.141,-0.921,0.2353,-0.889,-4.1624,-123.3081,-179.8917,-88.7476
1741334688.813,3.097,2.577,1.154,-0.916,0.2218,-0.8894,-4.1515,-123.613,179.1611,-89.358
1741334688.893,3.087,2.591,1.166,-0.929,0.2053,-0.8906,-4.1392,-124.5133,178.9214,-89.7458
1741334688.972,3.073,2.595,1.18,-0.932,0.1877,-0.891,-4.1267,-124.5914,179.0509,-89.7083
1741334689.052,3.044,2.595,1.211,-0.931,0.1705,-0.8916,-4.1134,-125.2783,178.6208,-90.6054
1741334689.211,3.019,2.599,1.239,-0.932,0.1421,-0.8903,-4.0963,-126.2494,-179.8947,-90.1466
1741334689.291,2.987,2.597,1.271,-0.93,0.1351,-0.8895,-4.0995,-126.179,-176.5605,-86.2366
1741334689.37,2.969,2.596,1.288,-0.93,0.1256,-0.8893,-4.0928,-125.8437,-176.703,-86.5108
1741334689.45,2.97,2.596,1.288,-0.929,0.1124,-0.889,-4.0735,-126.1941,178.7849,-92.4504
1741334689.769,2.892,2.612,1.363,-0.947,0.0437,-0.8947,-4.0172,-125.3947,175.9783,-94.3495
1741334689.848,2.866,2.612,1.388,-0.949,0.0262,-0.8949,-4.0095,-124.8834,177.9512,-94.0132
1741334690.008,2.834,2.606,1.419,-0.943,0.0108,-0.8953,-3.9939,-124.8446,175.8469,-94.8245
1741334690.087,2.816,2.603,1.437,-0.94,-0.0004,-0.8953,-3.9877,-124.6928,176.5316,-94.475
1741334690.167,2.809,2.604,1.444,-0.941,-0.0114,-0.8954,-3.9797,-124.588,176.2234,-94.6055
1741334690.247,2.793,2.604,1.459,-0.942,-0.0244,-0.8955,-3.9703,-124.3509,176.0302,-94.8277
1741334690.326,2.793,2.604,1.459,-0.942,-0.0391,-0.8961,-3.9608,-124.2336,176.4623,-94.685
1741334690.406,2.774,2.608,1.478,-0.946,-0.0535,-0.897,-3.9508,-124.2165,176.6273,-94.5573
1741334690.485,2.755,2.607,1.497,-0.945,-0.0685,-0.8972,-3.9418,-124.1206,177.0369,-94.0037
1741334690.565,2.73,2.612,1.523,-0.949,-0.0858,-0.8988,-3.9367,-124.5801,-178.9888,-89.7305
1741334690.645,2.702,2.612,1.555,-0.945,-0.0985,-0.9017,-3.924,-126.0438,-179.7647,-90.0511
1741334690.724,2.702,2.604,1.563,-0.93,-0.1069,-0.9012,-3.9154,-127.9981,-179.3057,-89.4969
1741334690.804,2.692,2.612,1.579,-0.931,-0.117,-0.9015,-3.9051,-129.2253,-179.6164,-90.3555
1741334690.884,2.674,2.621,1.599,-0.938,-0.1287,-0.9004,-3.8962,-129.587,-179.714,-90.4321
1741334690.963,2.67,2.634,1.605,-0.95,-0.1449,-0.9005,-3.8825,-129.8089,-179.8177,-90.4979
1741334691.043,2.65,2.634,1.627,-0.947,-0.1617,-0.9009,-3.8682,-130.1514,-179.7139,-90.3176
1741334691.202,2.621,2.642,1.658,-0.953,-0.1922,-0.9014,-3.8415,-130.5684,-179.6447,-90.1839
1741334691.282,2.597,2.648,1.683,-0.957,-0.2052,-0.9021,-3.8301,-130.7663,-179.6294,-90.2117
1741334691.362,2.575,2.647,1.707,-0.954,-0.2173,-0.9021,-3.8196,-131.0723,-179.4937,-90.1335
1741334691.441,2.561,2.647,1.721,-0.954,-0.2293,-0.9024,-3.8084,-131.0784,-179.8445,-90.3881
1741334691.521,2.561,2.653,1.722,-0.959,-0.2424,-0.9025,-3.7967,-131.202,-179.8558,-90.418
1741334691.601,2.535,2.657,1.748,-0.962,-0.256,-0.9029,-3.7844,-131.2796,-179.823,-90.3227
1741334691.68,2.522,2.666,1.761,-0.971,-0.27,-0.9033,-3.7716,-131.3408,-179.8882,-90.4175
1741334691.76,2.497,2.671,1.785,-0.977,-0.2839,-0.9032,-3.7597,-131.1515,-179.95,-90.4815
1741334691.84,2.472,2.671,1.798,-0.989,-0.2993,-0.9037,-3.749,-129.2788,179.9481,-90.6108
1741334692.078,2.412,2.651,1.851,-0.977,-0.3412,-0.9045,-3.7182,-127.9905,-179.9681,-90.3401
1741334692.158,2.395,2.656,1.869,-0.981,-0.3552,-0.9049,-3.7072,-128.1283,-179.87,-90.2666
1741334692.238,2.372,2.656,1.893,-0.979,-0.3694,-0.9052,-3.6958,-128.437,-179.8256,-90.2868
1741334692.317,2.372,2.657,1.894,-0.979,-0.3835,-0.9053,-3.6845,-128.7506,-179.7709,-90.3208
1741334692.397,2.35,2.658,1.916,-0.98,-0.3979,-0.9055,-3.6732,-128.6131,-179.86,-90.4239
1741334692.636,2.275,2.661,1.979,-0.996,-0.4448,-0.9071,-3.6428,-125.4202,179.9873,-90.9029
1741334692.875,2.227,2.653,2.025,-0.99,-0.4889,-0.9079,-3.6124,-124.6704,179.7955,-91.3655
1741334692.954,2.205,2.657,2.046,-0.996,-0.5049,-0.9085,-3.6069,-120.6393,179.4789,-91.556
1741334693.034,2.181,2.657,2.077,-0.987,-0.5231,-0.9087,-3.6017,-116.9402,179.2613,-91.7589
1741334693.114,2.181,2.648,2.08,-0.974,-0.5398,-0.9097,-3.594,-116.204,179.203,-91.8429
1741334693.353,2.125,2.646,2.134,-0.975,-0.5889,-0.911,-3.5695,-116.8671,179.62,-91.341
1741334693.751,2.026,2.632,2.224,-0.972,-0.6616,-0.9125,-3.5231,-121.1473,179.42,-91.0255
1741334693.91,2.002,2.637,2.248,-0.977,-0.6821,-0.9126,-3.5115,-120.9667,179.4542,-89.971
1741334694.069,1.97,2.63,2.281,-0.969,-0.7116,-0.9137,-3.4905,-123.9111,179.7939,-89.3552
1741334694.149,1.951,2.63,2.301,-0.967,-0.7283,-0.9134,-3.4795,-124.5641,-179.7245,-88.7954
1741334694.866,1.784,2.663,2.472,-0.994,-0.8426,-0.9172,-3.3873,-126.7697,175.6331,-93.8215
1741334694.945,1.772,2.663,2.484,-0.995,-0.8506,-0.9158,-3.3811,-126.5163,175.9012,-92.5333
1741334718.58,4.044,2.461,0.225,-0.79,0.9675,-0.8674,-4.8101,-127.5139,179.124,-91.896
1741334718.66,4.056,2.466,0.213,-0.794,0.967,-0.8674,-4.8095,-127.5396,179.1091,-91.9241
1741334718.739,4.059,2.464,0.21,-0.792,0.9669,-0.8674,-4.8094,-127.5388,179.099,-91.936
1741334718.819,4.058,2.464,0.211,-0.792,0.9669,-0.8674,-4.8094,-127.5393,179.0902,-91.9528
1741334718.898,4.058,2.462,0.211,-0.79,0.9669,-0.8673,-4.8094,-127.5404,179.0914,-91.9492
1741334718.978,4.058,2.464,0.211,-0.793,0.967,-0.8674,-4.8093,-127.5368,179.0975,-91.9386
1741334719.058,4.056,2.463,0.213,-0.791,0.9669,-0.8674,-4.8091,-127.5452,179.0963,-91.9402
1741334719.137,4.058,2.466,0.211,-0.794,0.9669,-0.8673,-4.8093,-127.5474,179.1038,-91.931
1741334719.217,4.057,2.466,0.212,-0.794,0.9669,-0.8673,-4.8093,-127.545,179.1079,-91.9244
1741334719.297,4.058,2.467,0.211,-0.795,0.9669,-0.8673,-4.8092,-127.5472,179.1104,-91.9257
1741334719.376,4.058,2.463,0.211,-0.791,0.967,-0.8674,-4.8091,-127.5473,179.1209,-91.9238
1741334719.456,4.057,2.465,0.212,-0.793,0.967,-0.8675,-4.8091,-127.5392,179.1551,-91.8777
1741334719.536,4.058,2.466,0.211,-0.794,0.9669,-0.8673,-4.8091,-127.5415,179.1655,-91.8783
1741334719.615,4.058,2.466,0.211,-0.794,0.9669,-0.8673,-4.8092,-127.5386,179.1558,-91.8857
1741334719.695,4.057,2.461,0.212,-0.789,0.9668,-0.8673,-4.8091,-127.5433,179.156,-91.8818
1741334719.775,4.057,2.466,0.212,-0.794,0.9668,-0.8673,-4.8091,-127.5428,179.1499,-91.8764
1741334719.854,4.057,2.466,0.212,-0.794,0.9668,-0.8673,-4.8092,-127.5451,179.1556,-91.8807
1741334719.934,4.058,2.463,0.211,-0.791,0.9667,-0.8673,-4.8091,-127.548,179.1591,-91.8823
1741334720.013,4.058,2.463,0.211,-0.791,0.9669,-0.8674,-4.8091,-127.5533,179.1571,-91.8882
1741334720.093,4.058,2.464,0.211,-0.792,0.9668,-0.8673,-4.8092,-127.5503,179.1567,-91.8923
1741334720.173,4.059,2.462,0.21,-0.79,0.9668,-0.8673,-4.8091,-127.5513,179.1505,-91.8868
1741334720.252,4.056,2.463,0.213,-0.791,0.9668,-0.8673,-4.8091,-127.55,179.1627,-91.8848
1741334720.332,4.058,2.463,0.211,-0.791,0.9667,-0.8673,-4.8092,-127.5584,179.17,-91.8793
1741334720.412,4.056,2.463,0.213,-0.791,0.9668,-0.8673,-4.8092,-127.5594,179.1733,-91.8854
1741334764.116,4.143,3.156,0.112,-1.492,1.4467,-0.8544,-4.2532,57.818,-12.4914,102.7547
1741334764.196,4.141,3.156,0.114,-1.492,1.4468,-0.8545,-4.2531,57.8179,-12.4992,102.7572
1741334764.276,4.141,3.155,0.114,-1.491,1.4467,-0.8545,-4.2532,57.8224,-12.4928,102.7473
1741334764.355,4.141,3.155,0.114,-1.491,1.4467,-0.8544,-4.2532,57.8219,-12.5046,102.7541
1741334764.435,4.141,3.161,0.114,-1.497,1.4467,-0.8544,-4.2531,57.8195,-12.5054,102.7575
1741334764.514,4.143,3.156,0.112,-1.492,1.4467,-0.8545,-4.2531,57.822,-12.4828,102.74
1741334764.594,4.143,3.161,0.112,-1.497,1.4468,-0.8545,-4.253,57.8265,-12.4841,102.7413
1741334764.674,4.142,3.156,0.113,-1.492,1.4466,-0.8544,-4.2532,57.8233,-12.4839,102.7376
1741334764.754,4.142,3.156,0.113,-1.492,1.4468,-0.8544,-4.253,57.8264,-12.4951,102.7547
1741334764.833,4.142,3.156,0.113,-1.492,1.4467,-0.8545,-4.2531,57.8243,-12.4936,102.7388
1741334764.913,4.142,3.161,0.113,-1.497,1.4467,-0.8545,-4.2531,57.819,-12.477,102.7227
1741334764.992,4.14,3.162,0.115,-1.498,1.4467,-0.8545,-4.2531,57.8139,-12.4721,102.6886
1741334765.072,4.141,3.156,0.114,-1.492,1.4467,-0.8545,-4.2531,57.8205,-12.489,102.7046
1741334765.152,4.141,3.156,0.114,-1.492,1.4467,-0.8544,-4.2532,57.8179,-12.4704,102.6908
1741334765.231,4.14,3.156,0.115,-1.492,1.4467,-0.8544,-4.253,57.8137,-12.4712,102.6934
1741334765.311,4.141,3.161,0.114,-1.497,1.4467,-0.8543,-4.253,57.8188,-12.4544,102.6769
1741334765.391,4.143,3.156,0.112,-1.492,1.4467,-0.8544,-4.2531,57.8287,-12.4601,102.6887
1741334765.47,4.142,3.161,0.113,-1.497,1.4466,-0.8544,-4.2532,57.8217,-12.4522,102.6896
1741334765.55,4.142,3.161,0.113,-1.497,1.4468,-0.8544,-4.253,57.8227,-12.4709,102.7176
1741334765.629,4.141,3.161,0.114,-1.497,1.4467,-0.8544,-4.253,57.8221,-12.4537,102.7001
1741334765.709,4.143,3.161,0.112,-1.497,1.4467,-0.8544,-4.253,57.8213,-12.465,102.7141
1741334765.789,4.141,3.161,0.114,-1.497,1.4467,-0.8544,-4.2531,57.8243,-12.4879,102.729
1741334765.868,4.143,3.161,0.112,-1.497,1.4466,-0.8545,-4.2531,57.8245,-12.4876,102.7204
1741334767.879,3.967,3.176,0.283,-1.516,1.2871,-0.8587,-4.1421,54.2787,-11.7237,100.1459
1741334767.959,3.949,3.176,0.301,-1.516,1.2828,-0.8577,-4.1391,54.882,-11.7488,99.2631
1741334768.039,3.949,3.177,0.301,-1.517,1.2745,-0.8576,-4.1337,54.9816,-11.6465,99.0191
1741334768.118,3.948,3.173,0.302,-1.513,1.2625,-0.8579,-4.1254,55.0037,-11.659,98.9824
1741334768.198,3.937,3.178,0.313,-1.518,1.2468,-0.8589,-4.1149,55.1798,-11.4764,99.5735
1741334768.278,3.923,3.177,0.327,-1.517,1.2271,-0.8607,-4.1009,55.1873,-11.7218,101.5775
1741334768.357,3.892,3.177,0.358,-1.517,1.2136,-0.8618,-4.0919,55.5497,-11.9017,101.6892
1741334768.437,3.892,3.176,0.358,-1.516,1.2028,-0.8625,-4.0849,55.6236,-11.7329,101.6083
1741334768.517,3.863,3.177,0.387,-1.517,1.1951,-0.8632,-4.0801,55.6867,-11.6139,101.4252
1741334768.596,3.845,3.179,0.405,-1.519,1.1888,-0.8632,-4.0762,55.7868,-11.5922,101.3586
1741334768.676,3.834,3.176,0.416,-1.516,1.1814,-0.8631,-4.0716,55.8378,-11.5229,101.3599
1741334768.755,3.827,3.176,0.424,-1.515,1.173,-0.8618,-4.0641,56.3403,-12.519,102.8416
1741334768.835,3.827,3.176,0.424,-1.515,1.1648,-0.8616,-4.0602,56.0328,-11.6507,103.1432
1741334768.915,3.813,3.177,0.438,-1.516,1.1563,-0.8612,-4.0548,56.0571,-11.4797,103.6919
1741334768.994,3.8,3.171,0.451,-1.51,1.1433,-0.8605,-4.0457,56.0376,-11.6979,103.9538
1741334769.074,3.786,3.172,0.465,-1.512,1.1277,-0.8619,-4.0365,55.9975,-11.5681,103.6235
1741334769.154,3.765,3.172,0.486,-1.511,1.1153,-0.8658,-4.0277,56.5499,-12.648,102.8838
1741334769.233,3.765,3.175,0.487,-1.513,1.102,-0.8655,-4.0192,56.8951,-11.8937,101.7326
1741334769.313,3.745,3.171,0.507,-1.509,1.0924,-0.8667,-4.0132,56.7966,-11.6135,101.525
1741334769.393,3.724,3.161,0.528,-1.499,1.0867,-0.8663,-4.0094,56.8132,-11.561,101.4272
1741334769.472,3.71,3.175,0.542,-1.513,1.081,-0.8664,-4.0057,56.8393,-11.509,101.4266
1741334769.552,3.701,3.175,0.551,-1.513,1.0736,-0.8667,-4.0008,56.8244,-11.5356,101.4412
1741334769.632,3.701,3.168,0.551,-1.506,1.0643,-0.8667,-3.9942,56.8171,-11.6303,101.4866
1741334769.711,3.69,3.175,0.562,-1.513,1.0529,-0.8678,-3.9869,56.8702,-11.7395,101.6178
1741334769.791,3.68,3.168,0.572,-1.506,1.0407,-0.8672,-3.9787,56.9765,-11.6587,101.5304
1741334769.87,3.66,3.173,0.592,-1.511,1.0289,-0.8683,-3.9719,57.0623,-11.5067,101.4409
1741334769.95,3.66,3.173,0.592,-1.511,1.0178,-0.8689,-3.9653,57.0167,-11.2516,101.2246
1741334770.03,3.643,3.167,0.609,-1.505,1.008,-0.8688,-3.9589,57.0685,-11.2025,101.1681
1741334770.109,3.623,3.172,0.629,-1.51,0.9985,-0.8682,-3.9526,57.1086,-11.1343,101.1284
1741334770.189,3.608,3.166,0.644,-1.504,0.9887,-0.8694,-3.9469,57.115,-10.9786,100.9768
1741334770.269,3.597,3.171,0.656,-1.509,0.9789,-0.87,-3.9404,57.1649,-11.1064,101.1274
1741334770.348,3.597,3.171,0.656,-1.509,0.9682,-0.8701,-3.9329,57.1501,-11.3308,101.3401
1741334770.428,3.585,3.163,0.667,-1.501,0.9574,-0.8707,-3.9258,57.0893,-11.3039,101.2855
1741334770.508,3.567,3.169,0.685,-1.507,0.9468,-0.8709,-3.9189,57.1306,-11.4411,101.3779
1741334770.587,3.553,3.173,0.7,-1.511,0.9362,-0.8712,-3.9122,57.1786,-11.3772,101.2635
1741334770.667,3.536,3.175,0.717,-1.513,0.9262,-0.8715,-3.9059,57.2228,-11.2531,101.1096
1741334770.747,3.536,3.175,0.717,-1.513,0.9163,-0.8717,-3.8996,57.1886,-11.1006,100.9837
1741334770.826,3.519,3.171,0.733,-1.509,0.9068,-0.8714,-3.8938,57.1475,-10.9671,100.7991
1741334770.906,3.505,3.166,0.747,-1.504,0.8969,-0.8718,-3.8872,57.0695,-11.0827,100.9534
1741334770.985,3.492,3.161,0.76,-1.499,0.8866,-0.8726,-3.8805,57.1241,-11.1661,101.0046
1741334771.065,3.478,3.162,0.774,-1.5,0.8761,-0.8732,-3.8732,57.1533,-11.3798,101.1584
1741334771.145,3.478,3.162,0.774,-1.5,0.8651,-0.8731,-3.8661,57.1116,-11.24,100.9883
1741334771.225,3.463,3.164,0.789,-1.502,0.8545,-0.8735,-3.8594,57.145,-11.1456,100.8757
1741334771.304,3.445,3.169,0.807,-1.507,0.8437,-0.8741,-3.853,57.1258,-11.0206,100.7679
