2025-04-02 14:30:45,975 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-04-02 14:30:46,030 - 2025-04-02T14:30:46.030891, 0.1326989614117, 0.0, -2.2972623809230304, -179.37221631127642, -47.59293785507426, 2.2540237281860054, 0.0016000000400000006, 269.3722163112764
2025-04-02 14:34:13,594 - 2025-04-02T14:34:13.593653, 0.13290158554436404, 0.0, -2.2917989622624417, -179.4969163113207, -47.591588599720545, 2.0748186132713995, 0.0016000000400000006, 269.49691631132066
2025-04-02 14:34:13,651 - 2025-04-02T14:34:13.651844, 0.13357196112127312, 0.0, -2.2858147666952933, -179.6900163113893, -47.57541768688, 1.8780973604433986, 0.0016000000400000006, 269.6900163113893
2025-04-02 14:34:13,691 - 2025-04-02T14:34:13.691019, 0.13307606864083565, 0.0, -2.28053044170076, -179.81551631143387, -47.59678193103693, 1.7054365594621208, 0.0016000000400000006, 269.81551631143384
2025-04-02 14:34:13,731 - 2025-04-02T14:34:13.731026, 0.1332559675753644, 0.0, -2.274643368032684, -179.76041631141428, -47.596587453008894, 1.5123723893760126, 0.0016000000400000006, 269.76041631141425
2025-04-02 14:34:13,773 - 2025-04-02T14:34:13.773667, 0.13288478933915204, 0.0, -2.2677236695770455, -179.68751631138838, -47.6154488159952, 1.2860078215743622, 0.0016000000400000006, 269.6875163113884
2025-04-02 14:34:13,811 - 2025-04-02T14:34:13.811383, 0.13204585965869464, 0.0, -2.2613247480279686, -179.655416311377, -47.64913183646832, 1.077159391686178, 0.0016000000400000006, 269.655416311377
2025-04-02 14:34:13,851 - 2025-04-02T14:34:13.851217, 0.1322181835271783, 0.0, -2.2552964560240625, -179.63241631136881, -47.649322284215515, 0.8794755365428548, 0.0016000000400000006, 269.63241631136884
2025-04-02 14:34:13,891 - 2025-04-02T14:34:13.891173, 0.13266536900127557, 0.0, -2.2491117955522375, -179.48091631131499, -47.64065828762359, 0.6764021447919311, 0.0016000000400000006, 269.480916311315
2025-04-02 14:34:13,931 - 2025-04-02T14:34:13.931380, 0.13291208957069633, 0.0, -2.2431503251832243, -179.38011631127918, -47.63834642995458, 0.48083566928961546, 0.0016000000400000006, 269.38011631127915
2025-04-02 14:34:13,971 - 2025-04-02T14:34:13.971518, 0.1330327419363777, 0.0, -2.2374788665519145, -179.37591631127768, -47.63988440579231, 0.2948934896768587, 0.0016000000400000006, 269.3759163112777
2025-04-02 14:34:14,011 - 2025-04-02T14:34:14.011866, 0.13276003955875204, 0.0, -2.232395006462058, -179.42201631129407, -47.65374173370062, 0.12858482761851805, 0.0016000000400000006, 269.4220163112941
2025-04-02 14:34:14,071 - 2025-04-02T14:34:14.071549, 0.13251492952627864, 0.0, -2.225185296268716, -179.1992163112149, -47.668753263180214, -0.1074040360726908, 0.0016000000400000006, 269.1992163112149
