2025-03-31 15:26:05,190 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-31 15:35:09,739 - 2025-03-31T15:35:09.739214, 0.12421126764509971, 0.0, -2.0321006019002525, -174.2268163094468, -48.12776890170414, -6.425785090444784, 0.0016000000400000006, 264.22681630944686
2025-03-31 15:35:09,779 - 2025-03-31T15:35:09.779246, 0.12371537516466224, 0.0, -2.0268162769057194, -174.13931630941568, -48.149133145861065, -6.5984458914260475, 0.0016000000400000006, 264.1393163094157
2025-03-31 15:35:09,819 - 2025-03-31T15:35:09.819858, 0.12357631605682107, 0.0, -2.0215836234139877, -174.15761630942217, -48.15875571448742, -6.769759164316818, 0.0016000000400000006, 264.15761630942217
2025-03-31 15:35:09,859 - 2025-03-31T15:35:09.858984, 0.12341453175084416, 0.0, -2.015927314914769, -174.25941630945843, -48.169533060439484, -6.9549314923790755, 0.0016000000400000006, 264.2594163094584
2025-03-31 15:35:09,900 - 2025-03-31T15:35:09.900067, 0.12282909243737894, 0.0, -2.010293731613685, -174.25211630945583, -48.194169461563085, -7.138949043115662, 0.0016000000400000006, 264.25211630945586
2025-03-31 15:35:09,939 - 2025-03-31T15:35:09.939847, 0.12233319995694147, 0.0, -2.005009406619152, -174.46331630953102, -48.215533705720006, -7.3116098440969255, 0.0016000000400000006, 264.463316309531
2025-03-31 15:35:09,979 - 2025-03-31T15:35:09.979267, 0.12202262224909033, 0.0, -1.9992194548501487, -174.5273163095538, -48.231315662504464, -7.501016931441142, 0.0016000000400000006, 264.52731630955384
2025-03-31 15:35:10,019 - 2025-03-31T15:35:10.019039, 0.12151915470260821, 0.0, -1.9937939115197862, -174.62011630958688, -48.2530648324366, -7.678297417479592, 0.0016000000400000006, 264.6201163095869
2025-03-31 15:35:10,060 - 2025-03-31T15:35:10.059988, 0.12108250879101767, 0.0, -1.988293971488487, -174.8101163096545, -48.272696622727786, -7.858080208934221, 0.0016000000400000006, 264.8101163096545
2025-03-31 15:35:10,099 - 2025-03-31T15:35:10.099076, 0.12080223134734647, 0.0, -1.9830688930628009, -174.8831163096805, -48.28693887641134, -8.029008556049748, 0.0016000000400000006, 264.88311630968053
2025-03-31 15:35:10,139 - 2025-03-31T15:35:10.139479, 0.12043998213669349, 0.0, -1.9776357746663937, -175.07851630975006, -48.30406836128631, -8.206673967863399, 0.0016000000400000006, 265.07851630975006
2025-03-31 15:35:10,180 - 2025-03-31T15:35:10.180050, 0.12020380112977946, 0.0, -1.9719126445322823, -175.23591630980604, -48.31734801265458, -8.39396367556665, 0.0016000000400000006, 265.23591630980604
2025-03-31 15:35:10,219 - 2025-03-31T15:35:10.219649, 0.11990079848797341, 0.0, -1.9662639110991083, -175.42041630987168, -48.332745043663806, -8.578751077853706, 0.0016000000400000006, 265.4204163098717
2025-03-31 15:35:10,259 - 2025-03-31T15:35:10.259742, 0.11912246933587722, 0.0, -1.9609947362366653, -175.59261630993296, -48.363348657935084, -8.750642027284513, 0.0016000000400000006, 265.59261630993296
2025-03-31 15:35:10,301 - 2025-03-31T15:35:10.301678, 0.11911705349782009, 0.0, -1.9556132893430598, -175.72101630997864, -48.3687364672795, -8.926959911007655, 0.0016000000400000006, 265.7210163099786
2025-03-31 15:35:10,339 - 2025-03-31T15:35:10.339032, 0.11908891246162723, 0.0, -1.949808187441966, -175.79591631000528, -48.375279053949626, -9.11713684990235, 0.0016000000400000006, 265.7959163100053
2025-03-31 15:35:10,379 - 2025-03-31T15:35:10.379377, 0.11865226655003669, 0.0, -1.9443082474106663, -176.06861631010227, -48.39491084424081, -9.296919641356991, 0.0016000000400000006, 266.06861631010224
2025-03-31 15:35:10,419 - 2025-03-31T15:35:10.419560, 0.11827486720729352, 0.0, -1.9385926923426005, -176.33491631019697, -48.412810180666234, -9.483824423285002, 0.0016000000400000006, 266.33491631019695
2025-03-31 15:35:10,458 - 2025-03-31T15:35:10.458959, 0.11818747960225418, 0.0, -1.9330032054782733, -176.5158163102613, -48.421085221202084, -9.666879371706308, 0.0016000000400000006, 266.5158163102613
2025-03-31 15:35:10,499 - 2025-03-31T15:35:10.499137, 0.11851617193865716, 0.0, -1.9272497750799813, -176.69161631032384, -48.41588613234165, -9.855708782510487, 0.0016000000400000006, 266.69161631032387
2025-03-31 15:35:10,539 - 2025-03-31T15:35:10.539837, 0.11828756599778778, 0.0, -1.9216678632816993, -176.8418163103772, -48.4287808579347, -10.038378805156565, 0.0016000000400000006, 266.8418163103772
2025-03-31 15:35:10,579 - 2025-03-31T15:35:10.579031, 0.11827457509368555, 0.0, -1.916145198052264, -176.98231631042717, -48.434553593054346, -10.219316373936907, 0.0016000000400000006, 266.98231631042717
2025-03-31 15:35:10,619 - 2025-03-31T15:35:10.619588, 0.11841037759145756, 0.0, -1.9107561760926135, -177.11791631047538, -48.435321717341594, -10.396019183435278, 0.0016000000400000006, 267.1179163104754
2025-03-31 15:35:10,659 - 2025-03-31T15:35:10.659662, 0.11834571518455395, 0.0, -1.9055903442357744, -177.22911631051488, -48.44244198055174, -10.565215076685055, 0.0016000000400000006, 267.2291163105149
2025-03-31 15:35:10,719 - 2025-03-31T15:35:10.719217, 0.11830107005675661, 0.0, -1.8981574439396207, -177.4550163105952, -48.45110137110842, -10.808710856624879, 0.0016000000400000006, 267.45501631059517
2025-03-31 15:35:10,761 - 2025-03-31T15:35:10.761114, 0.11845202268661881, 0.0, -1.8930508586516286, -177.6188163106534, -48.45109964384521, -10.976174296008919, 0.0016000000400000006, 267.6188163106534
2025-03-31 15:35:10,821 - 2025-03-31T15:35:10.821216, 0.11876421093141731, 0.0, -1.8856696298582762, -177.8467163107344, -48.44801735887135, -11.218322547858241, 0.0016000000400000006, 267.8467163107344
2025-03-31 15:35:10,859 - 2025-03-31T15:35:10.859458, 0.11861757675753104, 0.0, -1.8802957580307154, -177.99231631078612, -48.458024853272924, -11.394255505806177, 0.0016000000400000006, 267.9923163107861
2025-03-31 15:35:10,899 - 2025-03-31T15:35:10.899580, 0.11833729931386028, 0.0, -1.87507067960503, -178.1454163108405, -48.472267106956465, -11.565183852921676, 0.0016000000400000006, 268.14541631084046
2025-03-31 15:35:10,959 - 2025-03-31T15:35:10.959317, 0.11827885801348659, 0.0, -1.8687007043606187, -178.31711631090153, -48.48034939672752, -11.773839532045072, 0.0016000000400000006, 268.3171163109015
2025-03-31 15:35:11,039 - 2025-03-31T15:35:11.039411, 0.11865922185269229, 0.0, -1.8625904405897304, -178.48191631096006, -48.47380277977654, -11.974410618379817, 0.0016000000400000006, 268.48191631096006
2025-03-31 15:35:11,099 - 2025-03-31T15:35:11.099302, 0.11863865588254408, 0.0, -1.8569265570244664, -178.74551631105376, -48.479960440671455, -12.15996787221731, 0.0016000000400000006, 268.74551631105373
2025-03-31 15:35:11,159 - 2025-03-31T15:35:11.159273, 0.11877310442080224, 0.0, -1.8501921733414144, -178.91761631111493, -48.48207551729479, -12.38075015264648, 0.0016000000400000006, 268.9176163111149
2025-03-31 15:35:11,199 - 2025-03-31T15:35:11.199199, 0.11884208528368267, 0.0, -1.8448775480827009, -179.0494163111617, -48.48496102122299, -12.554950656728664, 0.0016000000400000006, 269.04941631116174
2025-03-31 15:35:11,239 - 2025-03-31T15:35:11.239532, 0.11916320255404056, 0.0, -1.8389828993485797, -179.23301631122692, -48.48014685813779, -12.748399752590007, 0.0016000000400000006, 269.23301631122695
2025-03-31 15:35:11,279 - 2025-03-31T15:35:11.279104, 0.11945401956021806, 0.0, -1.8325233772711405, -179.4491163113037, -48.4768723981535, -12.960327588680082, 0.0016000000400000006, 269.44911631130367
2025-03-31 15:35:11,319 - 2025-03-31T15:35:11.318989, 0.11932875662495279, 0.0, -1.8262277987276667, -179.68611631138788, -48.48707206756551, -13.166480962387265, 0.0016000000400000006, 269.6861163113879
2025-03-31 15:35:11,360 - 2025-03-31T15:35:11.360722, 0.11956032706228337, 0.0, -1.8199838916869946, -179.84111631144293, -48.485530061446966, -13.371286808003939, 0.0016000000400000006, 269.84111631144293
2025-03-31 15:35:11,399 - 2025-03-31T15:35:11.399125, 0.11985114406846131, 0.0, -1.8135243696095564, 179.9552836884847, -48.48225560146266, -13.58321464409398, 0.0016000000400000006, -89.95528368848471
2025-03-31 15:35:11,438 - 2025-03-31T15:35:11.438966, 0.12010543970392717, 0.0, -1.807704117576372, 179.80928368843286, -48.479558818018425, -13.774161434539137, 0.0016000000400000006, -89.80928368843286
2025-03-31 15:35:11,480 - 2025-03-31T15:35:11.480647, 0.12043413204032971, 0.0, -1.8019506871780795, 179.64958368837614, -48.47435972915802, -13.96299084534333, 0.0016000000400000006, -89.64958368837614
2025-03-31 15:35:11,519 - 2025-03-31T15:35:11.519249, 0.12064433123903928, 0.0, -1.7966284868533209, 179.52548368833206, -48.47262554802905, -14.137576275200741, 0.0016000000400000006, -89.52548368833206
2025-03-31 15:35:11,559 - 2025-03-31T15:35:11.559350, 0.120995748773578, 0.0, -1.7912987114625176, 179.353583688271, -48.46627168184291, -14.312546630833369, 0.0016000000400000006, -89.35358368827099
2025-03-31 15:35:11,601 - 2025-03-31T15:35:11.601112, 0.12128034467322468, 0.0, -1.7860433327726506, 179.2092836882197, -48.46203519529775, -14.485014681049824, 0.0016000000400000006, -89.20928368821971
2025-03-31 15:35:11,660 - 2025-03-31T15:35:11.660274, 0.12194936629061948, 0.0, -1.7787137754821005, 179.01128368814938, -48.447211234793315, -14.725815404808625, 0.0016000000400000006, -89.01128368814938
2025-03-31 15:35:11,699 - 2025-03-31T15:35:11.699507, 0.12223396219026617, 0.0, -1.773458396792234, 178.7166836880447, -48.442974748248155, -14.898283455025064, 0.0016000000400000006, -88.71668368804471
2025-03-31 15:35:11,739 - 2025-03-31T15:35:11.739485, 0.12237733975408327, 0.0, -1.7682105931684124, 178.6693836880279, -48.44335794676017, -15.070366579466276, 0.0016000000400000006, -88.66938368802789
2025-03-31 15:35:11,780 - 2025-03-31T15:35:11.780466, 0.1226695107197755, 0.0, -1.7630964328143754, 178.40768368793493, -48.43873653443977, -15.23821494462553, 0.0016000000400000006, -88.40768368793493
2025-03-31 15:35:11,819 - 2025-03-31T15:35:11.819320, 0.12294653155337709, 0.0, -1.7576998357886793, 178.22888368787142, -48.43488497366983, -15.415302679899158, 0.0016000000400000006, -88.22888368787142
2025-03-31 15:35:11,859 - 2025-03-31T15:35:11.858978, 0.12350598905863697, 0.0, -1.752288088630893, 178.21868368786775, -48.42179404278556, -15.593160266723235, 0.0016000000400000006, -88.21868368786775
2025-03-31 15:35:11,899 - 2025-03-31T15:35:11.899776, 0.12384983152713058, 0.0, -1.7468170949042596, 178.0513836878083, -48.415825102374654, -15.772750307413062, 0.0016000000400000006, -88.05138368780831
2025-03-31 15:35:11,938 - 2025-03-31T15:35:11.938959, 0.12410412716259689, 0.0, -1.740996842871076, 177.92848368776464, -48.413128318930404, -15.96369709785819, 0.0016000000400000006, -87.92848368776464
2025-03-31 15:35:11,980 - 2025-03-31T15:35:11.980355, 0.12443281949899987, 0.0, -1.7352434124727836, 177.7561836877034, -48.407929230069975, -16.152526508662383, 0.0016000000400000006, -87.75618368770341
2025-03-31 15:35:12,021 - 2025-03-31T15:35:12.021390, 0.12470984033260102, 0.0, -1.7298468154470874, 177.58548368764278, -48.40407766930005, -16.32961424393601, 0.0016000000400000006, -87.58548368764278
2025-03-31 15:35:12,059 - 2025-03-31T15:35:12.059661, 0.12540294110764583, 0.0, -1.7242862748874268, 177.40858368757986, -48.38675197913381, -16.512476441592487, 0.0016000000400000006, -87.40858368757988
2025-03-31 15:35:12,099 - 2025-03-31T15:35:12.099704, 0.12567996194124698, 0.0, -1.7188896778617306, 177.25878368752666, -48.38290041836389, -16.689564176866114, 0.0016000000400000006, -87.25878368752666
2025-03-31 15:35:12,139 - 2025-03-31T15:35:12.139441, 0.1262242693144171, 0.0, -1.7131954940322855, 177.16568368749353, -48.37057933903006, -16.87666113380455, 0.0016000000400000006, -87.16568368749353
2025-03-31 15:35:12,179 - 2025-03-31T15:35:12.179738, 0.12686569858665964, 0.0, -1.7079917868452208, 177.08328368746425, -48.35460117695435, -17.047781655930475, 0.0016000000400000006, -87.08328368746425
2025-03-31 15:35:12,219 - 2025-03-31T15:35:12.219561, 0.12737348458911812, 0.0, -1.7029368730600307, 176.94368368741462, -48.34285777416057, -17.21389756722399, 0.0016000000400000006, -86.94368368741463
2025-03-31 15:35:12,259 - 2025-03-31T15:35:12.259004, 0.12773247718970238, 0.0, -1.6977483160050562, 176.81528368736898, -48.336118982199196, -17.38424823779946, 0.0016000000400000006, -86.81528368736898
2025-03-31 15:35:12,299 - 2025-03-31T15:35:12.299363, 0.12815829142517865, 0.0, -1.692485362249145, 176.75218368734656, -48.32726281059684, -17.557101213791118, 0.0016000000400000006, -86.75218368734656
2025-03-31 15:35:12,339 - 2025-03-31T15:35:12.339414, 0.12864335222950096, 0.0, -1.687006793456466, 176.65808368731308, -48.31667418512878, -17.737076180256185, 0.0016000000400000006, -86.65808368731308
2025-03-31 15:35:12,379 - 2025-03-31T15:35:12.379147, 0.12906159139893214, 0.0, -1.6816026213647248, 176.54678368727352, -48.308202939301665, -17.91454884130504, 0.0016000000400000006, -86.54678368727352
2025-03-31 15:35:12,419 - 2025-03-31T15:35:12.419193, 0.12962862397023756, 0.0, -1.676332092542768, 176.4451836872374, -48.29472708264215, -18.087786743071938, 0.0016000000400000006, -86.4451836872374
2025-03-31 15:35:12,460 - 2025-03-31T15:35:12.460046, 0.1304036965122637, 0.0, -1.6709795919538282, 176.36658368720947, -48.27451416128451, -18.263911876030292, 0.0016000000400000006, -86.36658368720947
2025-03-31 15:35:12,499 - 2025-03-31T15:35:12.499072, 0.13104512578450667, 0.0, -1.6657758847667634, 176.3470836872025, -48.25853599920878, -18.435032398156228, 0.0016000000400000006, -86.34708368720251
2025-03-31 15:35:12,539 - 2025-03-31T15:35:12.539011, 0.1309880384436477, 0.0, -1.6607512712457537, 176.25828368717094, -48.26527133664371, -18.599608606348824, 0.0016000000400000006, -86.25828368717094
2025-03-31 15:35:12,580 - 2025-03-31T15:35:12.580110, 0.1315991674517103, 0.0, -1.6549826907153724, 176.16458368713762, -48.25083287766889, -18.789207868703432, 0.0016000000400000006, -86.16458368713762
2025-03-31 15:35:12,619 - 2025-03-31T15:35:12.619670, 0.13206907812394242, 0.0, -1.6492216852510344, 176.0848836871093, -48.2410141037513, -18.978422205282865, 0.0016000000400000006, -86.08488368710931
2025-03-31 15:35:12,659 - 2025-03-31T15:35:12.659275, 0.1328365755999239, 0.0, -1.6437279663262663, 176.03758368709245, -48.221186108168865, -19.159167023298355, 0.0016000000400000006, -86.03758368709245
2025-03-31 15:35:12,700 - 2025-03-31T15:35:12.700328, 0.13324723970330954, 0.0, -1.6381825758986954, 175.94358368705903, -48.21309978811699, -19.341259369404398, 0.0016000000400000006, -85.94358368705903
2025-03-31 15:35:12,739 - 2025-03-31T15:35:12.739022, 0.13342713863783828, 0.0, -1.632295502230619, 175.90488368704527, -48.212905310088956, -19.53432353949053, 0.0016000000400000006, -85.90488368704527
2025-03-31 15:35:12,779 - 2025-03-31T15:35:12.779175, 0.13404584271194597, 0.0, -1.6266681400360663, 175.82858368701812, -48.19808192533891, -19.719303116787977, 0.0016000000400000006, -85.82858368701812
2025-03-31 15:35:12,819 - 2025-03-31T15:35:12.819565, 0.13457499995302502, 0.0, -1.620691519534963, 175.7365836869854, -48.18653069755557, -19.91563944384075, 0.0016000000400000006, -85.7365836869854
2025-03-31 15:35:12,859 - 2025-03-31T15:35:12.859012, 0.13476247395359886, 0.0, -1.6149456642027156, 175.67788368696452, -48.18595129375231, -20.104083928869713, 0.0016000000400000006, -85.67788368696452
2025-03-31 15:35:12,899 - 2025-03-31T15:35:12.899288, 0.1355223963635357, 0.0, -1.6093107269421179, 175.569483686926, -48.166508223945094, -20.289448431942393, 0.0016000000400000006, -85.56948368692599
2025-03-31 15:35:12,939 - 2025-03-31T15:35:12.939663, 0.13600745716785845, 0.0, -1.603832158149439, 175.6092836869401, -48.15591959847702, -20.46942339840746, 0.0016000000400000006, -85.6092836869401
2025-03-31 15:35:12,979 - 2025-03-31T15:35:12.979282, 0.13664888644010142, 0.0, -1.5986284509623747, 175.54248368691634, -48.139941436401294, -20.64054392053337, 0.0016000000400000006, -85.54248368691634
2025-03-31 15:35:13,019 - 2025-03-31T15:35:13.019290, 0.13743153404817354, 0.0, -1.5934171687092644, 175.50438368690283, -48.11934358926839, -20.812049368434547, 0.0016000000400000006, -85.50438368690283
2025-03-31 15:35:13,059 - 2025-03-31T15:35:13.059504, 0.13771612994781934, 0.0, -1.5881617900193978, 175.66188368695884, -48.11510710272326, -20.984517418650988, 0.0016000000400000006, -85.66188368695884
2025-03-31 15:35:13,099 - 2025-03-31T15:35:13.099236, 0.1381495192493407, 0.0, -1.5830400545993153, 175.62238368694477, -48.105866005345675, -21.15275070958549, 0.0016000000400000006, -85.62238368694477
2025-03-31 15:35:13,139 - 2025-03-31T15:35:13.139037, 0.1385085118499254, 0.0, -1.5778514975443412, 175.62428368694546, -48.099127213384286, -21.323101380160946, 0.0016000000400000006, -85.62428368694547
2025-03-31 15:35:13,180 - 2025-03-31T15:35:13.180734, 0.13877795761748146, 0.0, -1.5723136821828163, 175.64678368695346, -48.0956605783896, -21.504808800491723, 0.0016000000400000006, -85.64678368695346
2025-03-31 15:35:13,219 - 2025-03-31T15:35:13.219003, 0.1392781685538944, 0.0, -1.5671175500617958, 175.62198368694465, -48.084302101371065, -21.67554439684245, 0.0016000000400000006, -85.62198368694465
2025-03-31 15:35:13,259 - 2025-03-31T15:35:13.259083, 0.13983762605915473, 0.0, -1.5617058029040098, 175.56468368692427, -48.07121117048678, -21.85340198366652, 0.0016000000400000006, -85.56468368692427
2025-03-31 15:35:13,299 - 2025-03-31T15:35:13.299692, 0.1398473603531878, 0.0, -1.5566067926820626, 175.56268368692352, -48.07582912828074, -22.02048049727533, 0.0016000000400000006, -85.56268368692352
2025-03-31 15:35:13,339 - 2025-03-31T15:35:13.339239, 0.14068167946406174, 0.0, -1.551038677056357, 175.4436836868812, -48.05388375305733, -22.203727620707042, 0.0016000000400000006, -85.4436836868812
2025-03-31 15:35:13,379 - 2025-03-31T15:35:13.379590, 0.14066868855995907, 0.0, -1.5455160118269218, 175.6340836869489, -48.059656488176984, -22.38466518948738, 0.0016000000400000006, -85.63408368694891
2025-03-31 15:35:13,420 - 2025-03-31T15:35:13.420024, 0.14116132443032736, 0.0, -1.540178661370073, 175.55268368691998, -48.04868293693367, -22.56002047089525, 0.0016000000400000006, -85.55268368691998
2025-03-31 15:35:13,479 - 2025-03-31T15:35:13.479751, 0.14171320686954214, 0.0, -1.534625695876457, 175.698983686972, -48.03597693182463, -22.742497742776518, 0.0016000000400000006, -85.69898368697201
2025-03-31 15:35:13,882 - 2025-03-31T15:35:13.882521, 0.1418490093673146, 0.0, -1.5292366739168064, 175.70158368697292, -48.03674505611186, -22.919200552274894, 0.0016000000400000006, -85.70158368697292
2025-03-31 15:35:13,960 - 2025-03-31T15:35:13.960470, 0.14217012663767248, 0.0, -1.5233420251826848, 175.70158368697292, -48.03193089302666, -23.11264964813625, 0.0016000000400000006, -85.70158368697292
2025-03-31 15:35:14,019 - 2025-03-31T15:35:14.019205, 0.1424988189740759, 0.0, -1.5175885947843932, 175.84068368702245, -48.02673180416621, -23.30147905894042, 0.0016000000400000006, -85.84068368702245
2025-03-31 15:35:14,079 - 2025-03-31T15:35:14.079286, 0.14350330272544554, 0.0, -1.5112324157125583, 175.70198368697308, -47.999973993120804, -23.51071183884945, 0.0016000000400000006, -85.70198368697308
2025-03-31 15:35:14,121 - 2025-03-31T15:35:14.121529, 0.1439807884637232, 0.0, -1.5056126285840503, 175.84918368702546, -47.98977029342796, -23.695306490371685, 0.0016000000400000006, -85.84918368702546
2025-03-31 15:35:14,159 - 2025-03-31T15:35:14.159011, 0.1442350840991895, 0.0, -1.4997923765508658, 175.96728368706746, -47.987073509983716, -23.88625328081684, 0.0016000000400000006, -85.96728368706746
