2025-03-30 15:43:43,682 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-30 15:47:04,768 - 2025-03-30T15:47:04.768311, 0.1289926261844725, 0.0, -1.1403876499866237, -179.53161631133298, -48.834471195153945, -35.64739260833852, 0.0016000000400000006, 269.531616311333
2025-03-30 15:47:04,811 - 2025-03-30T15:47:04.811324, 0.1291573749869115, 0.0, -1.1342181396468884, -179.7382163114064, -48.835046568676354, -35.849696148539, 0.0016000000400000006, 269.7382163114064
2025-03-30 15:47:04,848 - 2025-03-30T15:47:04.848242, 0.12899559068093414, 0.0, -1.1285618311476693, -179.72791631140274, -48.84582391462843, -36.03486847660128, 0.0016000000400000006, 269.72791631140274
2025-03-30 15:47:04,887 - 2025-03-30T15:47:04.887793, 0.12917548961546288, 0.0, -1.1226747574795928, -179.8674163114523, -48.84562943660039, -36.227932646687414, 0.0016000000400000006, 269.8674163114523
2025-03-30 15:47:04,927 - 2025-03-30T15:47:04.927068, 0.12907295187833334, 0.0, -1.1168028339436074, -179.90401631146526, -48.8546743286867, -36.42022696522306, 0.0016000000400000006, 269.9040163114653
2025-03-30 15:47:04,970 - 2025-03-30T15:47:04.970652, 0.129245275746817, 0.0, -1.1107745419397022, 179.98178368849415, -48.8548647764339, -36.61791082036635, 0.0016000000400000006, -89.98178368849415
2025-03-30 15:47:05,007 - 2025-03-30T15:47:05.007915, 0.12923985990875986, 0.0, -1.1053930950460962, 179.9886836884966, -48.86025258577831, -36.79422870408952, 0.0016000000400000006, -89.9886836884966
2025-03-30 15:47:05,047 - 2025-03-30T15:47:05.047632, 0.12922686900465763, 0.0, -1.099870429816662, 179.98358368849478, -48.86602532089796, -36.97516627286982, 0.0016000000400000006, -89.98358368849478
2025-03-30 15:47:05,068 - 2025-03-30T15:47:05.068425, 0.12929098272052064, 0.0, -1.0971053096689212, -179.99421631149735, -48.86660184592921, -37.06582752014762, 0.0016000000400000006, 269.9942163114973
2025-03-30 15:47:05,087 - 2025-03-30T15:47:05.087478, 0.1294370682033672, 0.0, -1.094548229491903, 179.9566836884852, -48.864291139768994, -37.14975170272725, 0.0016000000400000006, -89.95668368848521
2025-03-30 15:47:05,127 - 2025-03-30T15:47:05.127079, 0.12966241753416652, 0.0, -1.0895084658388021, 179.9352836884776, -48.86178710708958, -37.31509776247033, 0.0016000000400000006, -89.9352836884776
2025-03-30 15:47:05,187 - 2025-03-30T15:47:05.187745, 0.12971489430544159, 0.0, -1.0825660421850287, 179.8623836884517, -48.86678941490438, -37.54261710759764, 0.0016000000400000006, -89.8623836884517
2025-03-30 15:47:05,247 - 2025-03-30T15:47:05.247270, 0.1298569179097453, 0.0, -1.075972876837806, 179.81398368843452, -48.86851956575248, -37.75877970296965, 0.0016000000400000006, -89.81398368843452
2025-03-30 15:47:05,307 - 2025-03-30T15:47:05.307810, 0.1298349979800837, 0.0, -1.0689636315491402, 179.72588368840326, -48.87602417898346, -37.988416427737945, 0.0016000000400000006, -89.72588368840326
2025-03-30 15:47:05,368 - 2025-03-30T15:47:05.368118, 0.1295823128815643, 0.0, -1.0616127030199687, 179.78698368842493, -48.89142063423831, -38.229024976486336, 0.0016000000400000006, -89.78698368842494
2025-03-30 15:47:05,407 - 2025-03-30T15:47:05.407470, 0.12950250034257005, 0.0, -1.0561644344914707, 179.7474836884109, -48.89931074899893, -38.40746023985047, 0.0016000000400000006, -89.74748368841091
2025-03-30 15:47:05,447 - 2025-03-30T15:47:05.447202, 0.1296899743431439, 0.0, -1.0504185791592247, 179.70118368839445, -48.89873134519567, -38.5959047248794, 0.0016000000400000006, -89.70118368839445
2025-03-30 15:47:05,488 - 2025-03-30T15:47:05.488005, 0.1298106267088257, 0.0, -1.0447471205279149, 179.77188368841956, -48.90026932103337, -38.78184690449214, 0.0016000000400000006, -89.77188368841956
2025-03-30 15:47:05,527 - 2025-03-30T15:47:05.527321, 0.12978248567263329, 0.0, -1.038942018626821, 179.67728368838598, -48.906811907703485, -38.972023843386836, 0.0016000000400000006, -89.67728368838598
2025-03-30 15:47:05,569 - 2025-03-30T15:47:05.569124, 0.13009602787694652, 0.0, -1.0329061515568703, 179.6346836883708, -48.90238267039349, -39.17009262430536, 0.0016000000400000006, -89.63468368837081
2025-03-30 15:47:05,607 - 2025-03-30T15:47:05.607258, 0.1302091051765828, 0.0, -1.0270934745897318, 179.7297836884046, -48.904305572006436, -39.360654488975264, 0.0016000000400000006, -89.72978368840461
2025-03-30 15:47:05,647 - 2025-03-30T15:47:05.647233, 0.13054537257903176, 0.0, -1.021481262527269, 179.60718368836106, -48.898721557370756, -39.544864214722274, 0.0016000000400000006, -89.60718368836106
2025-03-30 15:47:05,687 - 2025-03-30T15:47:05.687650, 0.1305323816749291, 0.0, -1.0159585972978338, 179.59438368835652, -48.90449429249041, -39.725801783502604, 0.0016000000400000006, -89.59438368835652
2025-03-30 15:47:05,727 - 2025-03-30T15:47:05.727542, 0.13051181570478132, 0.0, -1.0102947137325695, 179.55748368834344, -48.910651953385305, -39.91135903734011, 0.0016000000400000006, -89.55748368834344
2025-03-30 15:47:05,768 - 2025-03-30T15:47:05.768718, 0.13044715329787726, 0.0, -1.0051288818757307, 179.51038368832667, -48.917772216595466, -40.080554930589884, 0.0016000000400000006, -89.51038368832667
2025-03-30 15:47:05,807 - 2025-03-30T15:47:05.807213, 0.1306573524965864, 0.0, -0.9998066815509716, 179.5339836883351, -48.916038035466514, -40.25514036044731, 0.0016000000400000006, -89.5339836883351
2025-03-30 15:47:05,853 - 2025-03-30T15:47:05.853100, 0.1306595117245748, 0.0, -0.9945664529931957, 179.54108368833758, -48.92104091903569, -40.42683855911328, 0.0016000000400000006, -89.54108368833758
2025-03-30 15:47:05,908 - 2025-03-30T15:47:05.908766, 0.13085320683167945, 0.0, -0.9876164542733767, 179.5109836883269, -48.9214235417933, -40.654742830015834, 0.0016000000400000006, -89.51098368832689
2025-03-30 15:47:05,967 - 2025-03-30T15:47:05.967817, 0.1305640003624493, 0.0, -0.9809047957884598, 179.5484836883402, -48.93739767358818, -40.87437033311933, 0.0016000000400000006, -89.54848368834023
2025-03-30 15:47:06,027 - 2025-03-30T15:47:06.027539, 0.1310855825374837, 0.0, -0.9747869569515268, 179.449383688305, -48.92623137158005, -41.07532634522928, 0.0016000000400000006, -89.449383688305
2025-03-30 15:47:06,087 - 2025-03-30T15:47:06.087513, 0.13110153793804757, 0.0, -0.9684838033420076, 179.3862836882826, -48.93181135593489, -41.2818646447117, 0.0016000000400000006, -89.38628368828259
2025-03-30 15:47:06,148 - 2025-03-30T15:47:06.148479, 0.13153357328005422, 0.0, -0.9620167061985239, 179.339583688266, -48.92391721089343, -41.49417740657699, 0.0016000000400000006, -89.339583688266
2025-03-30 15:47:06,207 - 2025-03-30T15:47:06.207781, 0.1314372566494555, 0.0, -0.954940639274966, 179.34078368826644, -48.933924129540614, -41.72593151098626, 0.0016000000400000006, -89.34078368826644
2025-03-30 15:47:06,248 - 2025-03-30T15:47:06.248100, 0.13143184081139792, 0.0, -0.9495591923813604, 179.34348368826738, -48.93931193888504, -41.90224939470941, 0.0016000000400000006, -89.34348368826738
2025-03-30 15:47:06,288 - 2025-03-30T15:47:06.288432, 0.13126248143937636, 0.0, -0.9437616655463117, 179.34508368826798, -48.95047421061231, -42.09204140782887, 0.0016000000400000006, -89.34508368826798
2025-03-30 15:47:06,327 - 2025-03-30T15:47:06.327320, 0.1315911737757789, 0.0, -0.9380082351480197, 179.36008368827328, -48.9452751217519, -42.28087081863305, 0.0016000000400000006, -89.36008368827328
2025-03-30 15:47:06,367 - 2025-03-30T15:47:06.367322, 0.13161470424238875, 0.0, -0.9318462998743304, 179.3857836882824, -48.95047018033147, -42.48278943305828, 0.0016000000400000006, -89.3857836882824
2025-03-30 15:47:06,407 - 2025-03-30T15:47:06.407932, 0.13170505634388974, 0.0, -0.9256099678997032, 179.28018368824488, -48.95354785927011, -42.68721035289973, 0.0016000000400000006, -89.28018368824488
2025-03-30 15:47:06,447 - 2025-03-30T15:47:06.447374, 0.13186223008028275, 0.0, -0.9192992392241388, 179.226983688226, -48.954508158567776, -42.89413357815738, 0.0016000000400000006, -89.226983688226
2025-03-30 15:47:06,487 - 2025-03-30T15:47:06.487429, 0.13210895064970352, 0.0, -0.9133377688551256, 179.1330836881926, -48.95219630089878, -43.0897000536597, 0.0016000000400000006, -89.13308368819261
2025-03-30 15:47:06,527 - 2025-03-30T15:47:06.527777, 0.13233429998050372, 0.0, -0.9082980052020257, 179.16938368820556, -48.949692268219344, -43.25504611340276, 0.0016000000400000006, -89.16938368820556
2025-03-30 15:47:06,567 - 2025-03-30T15:47:06.567768, 0.13268571751504243, 0.0, -0.9029682298112216, 179.10048368818104, -48.943338402033206, -43.430016469035415, 0.0016000000400000006, -89.10048368818104
2025-03-30 15:47:06,627 - 2025-03-30T15:47:06.627784, 0.13265622251933484, 0.0, -0.8958177661867261, 179.17198368820647, -48.95122794103945, -43.66427287886089, 0.0016000000400000006, -89.17198368820647
2025-03-30 15:47:06,687 - 2025-03-30T15:47:06.687549, 0.13263430258967368, 0.0, -0.8888085208980607, 179.17528368820763, -48.95873255427041, -43.89390960362918, 0.0016000000400000006, -89.17528368820763
2025-03-30 15:47:06,728 - 2025-03-30T15:47:06.727965, 0.1327184335846434, 0.0, -0.8837763323110055, 179.17268368820672, -48.96084820664819, -44.058870737597026, 0.0016000000400000006, -89.17268368820672
2025-03-30 15:47:06,768 - 2025-03-30T15:47:06.768026, 0.1328693862145065, 0.0, -0.8786697470230136, 179.1703836882059, -48.96084647938495, -44.226334176981055, 0.0016000000400000006, -89.1703836882059
2025-03-30 15:47:06,827 - 2025-03-30T15:47:06.827334, 0.1330417100829906, 0.0, -0.8726414550191084, 179.13018368819164, -48.96103692713213, -44.424018032124344, 0.0016000000400000006, -89.13018368819164
2025-03-30 15:47:07,107 - 2025-03-30T15:47:07.107670, 0.1328434044063016, 0.0, -0.8676244165641434, 179.09148368817785, -48.97239194962426, -44.58820931454172, 0.0016000000400000006, -89.09148368817785
2025-03-30 15:47:07,167 - 2025-03-30T15:47:07.167677, 0.13269677023241533, 0.0, -0.8622505447365834, 179.204383688218, -48.982399444025845, -44.764142272489636, 0.0016000000400000006, -89.204383688218
2025-03-30 15:47:07,227 - 2025-03-30T15:47:07.227247, 0.13294213684232137, 0.0, -0.8549437126441681, 179.1760836882079, -48.98143453869296, -45.003788218922764, 0.0016000000400000006, -89.17608368820791
2025-03-30 15:47:07,267 - 2025-03-30T15:47:07.267698, 0.13321915767592296, 0.0, -0.849547115618472, 179.1926836882138, -48.97758297792303, -45.18087595419639, 0.0016000000400000006, -89.1926836882138
2025-03-30 15:47:07,307 - 2025-03-30T15:47:07.307897, 0.13313177007088317, 0.0, -0.8439576287541448, 179.17568368820776, -48.98585801845889, -45.363930902617696, 0.0016000000400000006, -89.17568368820776
2025-03-30 15:47:07,349 - 2025-03-30T15:47:07.349725, 0.1332007509337636, 0.0, -0.8386430034954317, 179.23388368822847, -48.9887435223871, -45.53813140669986, 0.0016000000400000006, -89.23388368822847
2025-03-30 15:47:07,447 - 2025-03-30T15:47:07.447442, 0.13312851346081445, 0.0, -0.8333359533027633, 179.2030836882175, -48.99624871137248, -45.71194698500681, 0.0016000000400000006, -89.2030836882175
2025-03-30 15:47:07,971 - 2025-03-30T15:47:07.971376, 0.13283173192553877, 0.0, -0.8264830764820172, 179.1945836882145, -49.0126077689426, -45.93619417316747, 0.0016000000400000006, -89.1945836882145
2025-03-30 15:47:08,027 - 2025-03-30T15:47:08.027865, 0.1329007127884192, 0.0, -0.8211684512233037, 179.16238368820305, -49.015493272870806, -46.11039467724965, 0.0016000000400000006, -89.16238368820305
2025-03-30 15:47:08,087 - 2025-03-30T15:47:08.087315, 0.1332735015615789, 0.0, -0.8149169691165867, 179.16138368820268, -49.00933158169509, -46.31558544864155, 0.0016000000400000006, -89.16138368820268
2025-03-30 15:47:08,149 - 2025-03-30T15:47:08.148965, 0.13342310023192683, 0.0, -0.8084650221051928, 179.12678368819044, -49.01067680676799, -46.52712835895639, 0.0016000000400000006, -89.12678368819046
2025-03-30 15:47:08,208 - 2025-03-30T15:47:08.207961, 0.1333205624947973, 0.0, -0.8025930985692069, 179.06688368816913, -49.01972169885429, -46.719422677492055, 0.0016000000400000006, -89.06688368816913
2025-03-30 15:47:08,267 - 2025-03-30T15:47:08.267413, 0.13361273346048907, 0.0, -0.7974789382151699, 179.00868368814847, -49.0151002865339, -46.88727104265131, 0.0016000000400000006, -89.00868368814847
2025-03-30 15:47:08,347 - 2025-03-30T15:47:08.347302, 0.13388217922804557, 0.0, -0.7919411228536442, 179.04038368815972, -49.0116336515392, -47.068978462982116, 0.0016000000400000006, -89.04038368815972
2025-03-30 15:47:08,467 - 2025-03-30T15:47:08.467729, 0.13360947685041946, 0.0, -0.7868572627637871, 179.06238368816753, -49.025490979447525, -47.23528712504047, 0.0016000000400000006, -89.06238368816753
2025-03-30 15:47:08,607 - 2025-03-30T15:47:08.607366, 0.1338940727500666, 0.0, -0.7816018840739214, 179.072183688171, -49.021254492902344, -47.40775517525688, 0.0016000000400000006, -89.07218368817101
2025-03-30 15:47:08,687 - 2025-03-30T15:47:08.687287, 0.13402230018179306, 0.0, -0.7760716437784407, 179.11868368818753, -49.022407542964835, -47.58907766981246, 0.0016000000400000006, -89.11868368818753
2025-03-30 15:47:08,748 - 2025-03-30T15:47:08.748188, 0.13410643117676413, 0.0, -0.7710394551913864, 179.06098368816703, -49.02452319534257, -47.754038803780276, 0.0016000000400000006, -89.06098368816703
2025-03-30 15:47:08,807 - 2025-03-30T15:47:08.807699, 0.13424980874058123, 0.0, -0.7657916515675645, 178.97438368813624, -49.024906393854586, -47.926121928221505, 0.0016000000400000006, -88.97438368813624
2025-03-30 15:47:08,868 - 2025-03-30T15:47:08.868116, 0.1341107496327396, 0.0, -0.7605589980758332, 178.86738368809827, -49.03452896248096, -48.09743520111226, 0.0016000000400000006, -88.86738368809827
2025-03-30 15:47:23,691 - 2025-03-30T15:47:23.691079, 0.1290834281927018, 0.0, -0.7579253619698898, 178.8148836880796, -49.201799075345754, -48.17885880553889, 0.0016000000400000006, -88.81488368807959
2025-03-30 15:47:41,627 - 2025-03-30T15:47:41.627741, 0.12838571684807354, 0.0, -0.7515188653547669, 178.87088368809947, -49.230862410761716, -48.38809216120234, 0.0016000000400000006, -88.87088368809947
2025-03-30 15:47:41,707 - 2025-03-30T15:47:41.707462, 0.12895897052590977, 0.0, -0.7450441931452381, 178.79358368807203, -49.218348580663076, -48.60078984884285, 0.0016000000400000006, -88.79358368807203
2025-03-30 15:47:41,767 - 2025-03-30T15:47:41.767312, 0.12876066484922166, 0.0, -0.7400271546902735, 178.87168368809978, -49.22970360315517, -48.76498113126022, 0.0016000000400000006, -88.87168368809978
2025-03-30 15:47:41,850 - 2025-03-30T15:47:41.850706, 0.12880692051396592, 0.0, -0.7342888744240716, 179.01048368814907, -49.233743884409094, -48.95304069051394, 0.0016000000400000006, -89.01048368814907
2025-03-30 15:47:41,967 - 2025-03-30T15:47:41.967267, 0.1292403098154873, 0.0, -0.7291671390039896, 178.91048368811354, -49.22450278703152, -49.121273981448425, 0.0016000000400000006, -88.91048368811354
2025-03-30 15:47:42,108 - 2025-03-30T15:47:42.108472, 0.1291604972764926, 0.0, -0.7237188704754915, 178.94778368812683, -49.23239290179215, -49.299709244812554, 0.0016000000400000006, -88.94778368812683
2025-03-30 15:47:42,227 - 2025-03-30T15:47:42.227947, 0.129347971277066, 0.0, -0.7179730151432446, 178.8339836880864, -49.2318134979889, -49.48815372984151, 0.0016000000400000006, -88.83398368808639
2025-03-30 15:47:42,308 - 2025-03-30T15:47:42.308128, 0.1296828847200011, 0.0, -0.711015441357381, 178.83668368808733, -49.2275764356893, -49.716442926519285, 0.0016000000400000006, -88.83668368808735
2025-03-30 15:47:42,350 - 2025-03-30T15:47:42.350082, 0.1299006589847549, 0.0, -0.7058344593684511, 178.82488368808316, -49.22545732878513, -49.88640867131953, 0.0016000000400000006, -88.82488368808316
2025-03-30 15:47:42,387 - 2025-03-30T15:47:42.387249, 0.13017767981835648, 0.0, -0.7004378623427554, 178.82048368808157, -49.2216057680152, -50.063496406593146, 0.0016000000400000006, -88.82048368808157
2025-03-30 15:47:42,428 - 2025-03-30T15:47:42.428085, 0.13031970342265975, 0.0, -0.6938446969955323, 178.7360836880516, -49.22333591886331, -50.27965900196516, 0.0016000000400000006, -88.7360836880516
2025-03-30 15:47:42,467 - 2025-03-30T15:47:42.467181, 0.13060294536279216, 0.0, -0.6872439565822646, 178.69718368803777, -49.22044638465425, -50.49620652311238, 0.0016000000400000006, -88.69718368803777
2025-03-30 15:47:42,509 - 2025-03-30T15:47:42.509491, 0.1307966404698968, 0.0, -0.6802939578624456, 178.75248368805742, -49.22082900741187, -50.72411079401493, 0.0016000000400000006, -88.75248368805744
2025-03-30 15:47:42,548 - 2025-03-30T15:47:42.548261, 0.1310054857090921, 0.0, -0.6736263958142854, 178.74158368805357, -49.220441778619005, -50.94277569480314, 0.0016000000400000006, -88.74158368805357
2025-03-30 15:47:42,591 - 2025-03-30T15:47:42.591816, 0.13133282408598124, 0.0, -0.6665276036925918, 178.6772836880307, -49.21658964209466, -51.17568457653812, 0.0016000000400000006, -88.67728368803071
2025-03-30 15:47:42,627 - 2025-03-30T15:47:42.627885, 0.13129710798374283, 0.0, -0.6605812834556688, 178.63698368801644, -49.22351715454003, -51.37048120048998, 0.0016000000400000006, -88.63698368801644
2025-03-30 15:47:42,667 - 2025-03-30T15:47:42.667644, 0.1316258003201467, 0.0, -0.6548278530573768, 178.60088368800356, -49.21831806567957, -51.55931061129415, 0.0016000000400000006, -88.60088368800356
2025-03-30 15:47:42,707 - 2025-03-30T15:47:42.707299, 0.13196206772259478, 0.0, -0.6492156409949148, 178.52558368797682, -49.2127340510439, -51.74352033704113, 0.0016000000400000006, -88.52558368797682
2025-03-30 15:47:42,747 - 2025-03-30T15:47:42.747470, 0.13161496864403155, 0.0, -0.6440649592701657, 178.50118368796814, -49.229093684368436, -51.91194637874045, 0.0016000000400000006, -88.50118368796814
2025-03-30 15:47:42,808 - 2025-03-30T15:47:42.808570, 0.1319423070209207, 0.0, -0.6369661671484721, 178.38398368792653, -49.22524154784409, -52.14485526047543, 0.0016000000400000006, -88.38398368792653
2025-03-30 15:47:42,867 - 2025-03-30T15:47:42.867762, 0.13247768536853188, 0.0, -0.6297854032597967, 178.24138368787584, -49.214652346621584, -52.38065137340182, 0.0016000000400000006, -88.24138368787584
2025-03-30 15:47:42,909 - 2025-03-30T15:47:42.909660, 0.13269545963328566, 0.0, -0.6246044212708672, 178.11078368782944, -49.212533239717416, -52.55061711820205, 0.0016000000400000006, -88.11078368782945
2025-03-30 15:47:42,967 - 2025-03-30T15:47:42.967254, 0.13307446951297663, 0.0, -0.6171487957765782, 177.89248368775185, -49.20733357510256, -52.795267675467564, 0.0016000000400000006, -87.89248368775185
2025-03-30 15:47:43,007 - 2025-03-30T15:47:43.007770, 0.13384954205500366, 0.0, -0.6117962951876383, 177.61998368765504, -49.18712065374489, -52.97139280842592, 0.0016000000400000006, -87.61998368765504
2025-03-30 15:47:43,047 - 2025-03-30T15:47:43.047441, 0.1343421779253715, 0.0, -0.6064589447307891, 177.35128368755952, -49.17614710250159, -53.1467480898338, 0.0016000000400000006, -87.35128368755952
2025-03-30 15:47:43,087 - 2025-03-30T15:47:43.087260, 0.13512482553344407, 0.0, -0.6012476624776797, 176.90858368740217, -49.15554925536867, -53.31825353773495, 0.0016000000400000006, -86.90858368740217
2025-03-30 15:47:43,127 - 2025-03-30T15:47:43.127564, 0.1360259662792096, 0.0, -0.5956051501510364, 176.44318368723668, -49.13148650050431, -53.50400296658287, 0.0016000000400000006, -86.44318368723668
2025-03-30 15:47:43,167 - 2025-03-30T15:47:43.167440, 0.1370834754928949, 0.0, -0.5902374994300064, 175.94588368705988, -49.1020342090323, -53.68089795109168, 0.0016000000400000006, -85.94588368705988
2025-03-30 15:47:43,207 - 2025-03-30T15:47:43.207558, 0.13833387454521162, 0.0, -0.5845054402703358, 175.3581836868508, -49.066614704412586, -53.86991953690626, 0.0016000000400000006, -85.3581836868508
2025-03-30 15:47:43,248 - 2025-03-30T15:47:43.248120, 0.13945063032774385, 0.0, -0.5789221745125395, 174.8015836866527, -49.03542995907485, -54.05393651188844, 0.0016000000400000006, -84.80158368665269
2025-03-30 15:47:43,289 - 2025-03-30T15:47:43.289498, 0.1408498227819348, 0.0, -0.573323758622653, 174.1457836864192, -48.99500584362274, -54.23872333842108, 0.0016000000400000006, -84.14578368641921
2025-03-30 15:47:43,327 - 2025-03-30T15:47:43.327248, 0.14189218186353036, 0.0, -0.5676736712299646, 173.49458368618718, -48.966323403701175, -54.42485769304424, 0.0016000000400000006, -83.49458368618718
2025-03-30 15:47:43,368 - 2025-03-30T15:47:43.368247, 0.14352213948657822, 0.0, -0.5624169385805837, 172.77358368593013, -48.91800744622523, -54.59867269559678, 0.0016000000400000006, -82.77358368593013
2025-03-30 15:47:43,407 - 2025-03-30T15:47:43.407894, 0.14486966043796823, 0.0, -0.5571753560632935, 172.07488368568082, -48.878930858863605, -54.77171784659885, 0.0016000000400000006, -82.07488368568082
2025-03-30 15:47:43,448 - 2025-03-30T15:47:43.448072, 0.14664083639684522, 0.0, -0.5519110483478675, 171.40138368544035, -48.82599521633049, -54.94591777492662, 0.0016000000400000006, -81.40138368544035
2025-03-30 15:47:43,487 - 2025-03-30T15:47:43.487387, 0.14833761565478554, 0.0, -0.5465799189975491, 170.64258368516911, -48.77556187921357, -55.122235082895386, 0.0016000000400000006, -80.64258368516911
2025-03-30 15:47:43,528 - 2025-03-30T15:47:43.528675, 0.1502575850155372, 0.0, -0.5414492545519067, 169.8794836848961, -48.71762162584804, -55.29220025194123, 0.0016000000400000006, -79.87948368489609
