2025-03-28 17:10:11,817 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-28 17:15:04,664 - 2025-03-28T17:15:04.664822, 0.12184749950147511, 0.0, -1.3451353170421574, -173.1145163090505, -48.870342988814336, -28.931916571603757, 0.0016000000400000006, 263.1145163090505
2025-03-28 17:15:04,705 - 2025-03-28T17:15:04.705391, 0.12044234251818597, 0.0, -1.3374213340338597, -172.98821630900545, -48.92385170185227, -29.183304769321815, 0.0016000000400000006, 262.98821630900545
2025-03-28 17:15:04,748 - 2025-03-28T17:15:04.748341, 0.11897036390000526, 0.0, -1.3297817477264986, -172.89321630897157, -48.979477794531164, -29.432190661623693, 0.0016000000400000006, 262.89321630897155
2025-03-28 17:15:04,787 - 2025-03-28T17:15:04.787465, 0.11858403553170183, 0.0, -1.3225796125992013, -172.86211630896045, -48.99910900906795, -29.667794599539686, 0.0016000000400000006, 262.8621163089605
2025-03-28 17:15:04,826 - 2025-03-28T17:15:04.826558, 0.11749919055029734, 0.0, -1.31555657113796, -172.82331630894666, -49.041453723115374, -29.896854223522322, 0.0016000000400000006, 262.8233163089467
2025-03-28 17:15:04,864 - 2025-03-28T17:15:04.864299, 0.11647359213774022, 0.0, -1.3083179146399515, -172.93971630898815, -49.08206598329704, -30.133035837978362, 0.0016000000400000006, 262.9397163089882
2025-03-28 17:15:04,904 - 2025-03-28T17:15:04.904646, 0.11595362049965319, 0.0, -1.301264572914529, -173.10191630904598, -49.10593195711576, -30.363635165061943, 0.0016000000400000006, 263.101916309046
2025-03-28 17:15:04,945 - 2025-03-28T17:15:04.945309, 0.11528485545969147, 0.0, -1.2940775879193223, -173.18771630907656, -49.13480254176689, -30.598469251427474, 0.0016000000400000006, 263.18771630907656
2025-03-28 17:15:04,986 - 2025-03-28T17:15:04.986115, 0.11460851535368466, 0.0, -1.2867493845882865, -173.30941630911997, -49.16405805219325, -30.837923022850163, 0.0016000000400000006, 263.30941630911997
2025-03-28 17:15:05,025 - 2025-03-28T17:15:05.025757, 0.11408096864955208, 0.0, -1.2795548245270343, -173.75381630927833, -49.18830895178721, -31.073142034990926, 0.0016000000400000006, 263.75381630927836
2025-03-28 17:15:05,066 - 2025-03-28T17:15:05.066027, 0.11332265677656261, 0.0, -1.272018581225277, -174.08231630939537, -49.220451693405, -31.319332871111783, 0.0016000000400000006, 264.08231630939537
2025-03-28 17:15:05,105 - 2025-03-28T17:15:05.105149, 0.11298799991106145, 0.0, -1.2644596127253842, -174.55351630956318, -49.23873537985127, -31.566678484558313, 0.0016000000400000006, 264.5535163095632
2025-03-28 17:15:05,145 - 2025-03-28T17:15:05.145400, 0.11297987615397576, 0.0, -1.2563874423849755, -174.90381630968787, -49.2468170938679, -31.831155310143053, 0.0016000000400000006, 264.90381630968784
2025-03-28 17:15:05,184 - 2025-03-28T17:15:05.184922, 0.11279401269034928, 0.0, -1.2489621171548673, -175.31311630983353, -49.26009616948175, -32.07426616430764, 0.0016000000400000006, 265.3131163098335
2025-03-28 17:15:05,226 - 2025-03-28T17:15:05.226495, 0.11287543576629133, 0.0, -1.2412392051210097, -175.8440163100224, -49.26490572653171, -32.32738624013704, 0.0016000000400000006, 265.8440163100224
2025-03-28 17:15:05,267 - 2025-03-28T17:15:05.267904, 0.11309050211201699, 0.0, -1.233367499685277, -176.31341631018935, -49.26548052429974, -32.585510926798875, 0.0016000000400000006, 266.3134163101894
2025-03-28 17:15:05,305 - 2025-03-28T17:15:05.305161, 0.11333586872192392, 0.0, -1.2260606675928627, -176.77271631035265, -49.264515618966826, -32.82515687323197, 0.0016000000400000006, 266.7727163103526
2025-03-28 17:15:05,344 - 2025-03-28T17:15:05.344652, 0.1135736602657853, 0.0, -1.2186126171646183, -177.26081631052617, -49.263935639409155, -33.06942250472227, 0.0016000000400000006, 267.26081631052614
2025-03-28 17:15:05,384 - 2025-03-28T17:15:05.384117, 0.11374463017475467, 0.0, -1.2112389634373115, -177.72161631068994, -49.265473039492456, -33.31118583079635, 0.0016000000400000006, 267.7216163106899
2025-03-28 17:15:05,425 - 2025-03-28T17:15:05.425149, 0.11404166828746298, 0.0, -1.2035752979723005, -178.21271631086444, -49.263160606069036, -33.56257345276002, 0.0016000000400000006, 268.21271631086444
2025-03-28 17:15:05,464 - 2025-03-28T17:15:05.464718, 0.11448749980204509, 0.0, -1.1960452757770739, -178.74871631105486, -49.25584356181324, -33.80972631544174, 0.0016000000400000006, 268.74871631105486
2025-03-28 17:15:05,504 - 2025-03-28T17:15:05.504682, 0.11514137128735014, 0.0, -1.1884332818148646, -179.24761631123212, -49.24178945285926, -34.05976640931491, 0.0016000000400000006, 269.24761631123215
2025-03-28 17:15:05,545 - 2025-03-28T17:15:05.545470, 0.11550523103495003, 0.0, -1.1806952196489169, -179.83101631143936, -49.23735963979488, -34.31365633669478, 0.0016000000400000006, 269.8310163114394
2025-03-28 17:15:05,564 - 2025-03-28T17:15:05.564927, 0.11586557759504812, 0.0, -1.1768520243173435, 179.94468368848092, -49.229273895497414, -34.43992753633947, 0.0016000000400000006, -89.94468368848092
2025-03-28 17:15:05,604 - 2025-03-28T17:15:05.604295, 0.11654217427848845, 0.0, -1.169663685362623, 179.37118368827723, -49.214065009217734, -34.676108575041084, 0.0016000000400000006, -89.37118368827723
2025-03-28 17:15:05,644 - 2025-03-28T17:15:05.644175, 0.11740408573451422, 0.0, -1.161969719633431, 178.82768368808414, -49.19327383556562, -34.929035900105696, 0.0016000000400000006, -88.82768368808414
2025-03-28 17:15:05,684 - 2025-03-28T17:15:05.684621, 0.11805038215377328, 0.0, -1.1542165073353932, 178.23698368787427, -49.179604652386885, -35.183695679036006, 0.0016000000400000006, -88.23698368787427
2025-03-28 17:15:05,724 - 2025-03-28T17:15:05.724298, 0.11868152844094215, 0.0, -1.146180858365696, 177.7595836877046, -49.16670532075861, -35.447594828080696, 0.0016000000400000006, -87.7595836877046
2025-03-28 17:15:05,764 - 2025-03-28T17:15:05.764169, 0.11955859002905855, 0.0, -1.1387693293081633, 177.16198368749224, -49.14514429555602, -35.69128278303094, 0.0016000000400000006, -87.16198368749224
2025-03-28 17:15:05,804 - 2025-03-28T17:15:05.804750, 0.1203385297181021, 0.0, -1.1308673236082512, 176.69528368732634, -49.12724035309533, -35.95094717279366, 0.0016000000400000006, -86.69528368732634
2025-03-28 17:15:05,844 - 2025-03-28T17:15:05.844586, 0.12180183588815652, 0.0, -1.1225037875706243, 176.23268368716188, -49.08739276267446, -36.226395246604085, 0.0016000000400000006, -86.23268368716188
2025-03-28 17:15:05,884 - 2025-03-28T17:15:05.884893, 0.12288693744699453, 0.0, -1.1150102867461094, 175.7823836870017, -49.05909467277372, -36.47297043274576, 0.0016000000400000006, -85.7823836870017
2025-03-28 17:15:05,925 - 2025-03-28T17:15:05.925299, 0.12397961407187674, 0.0, -1.1076580042574231, 175.3908836868624, -49.03041165709777, -36.71492593383027, 0.0016000000400000006, -85.3908836868624
2025-03-28 17:15:05,964 - 2025-03-28T17:15:05.964148, 0.12520593396654345, 0.0, -1.1001569283668626, 175.0341836867355, -48.99749388213988, -36.961886045747185, 0.0016000000400000006, -85.0341836867355
2025-03-28 17:15:06,004 - 2025-03-28T17:15:06.004844, 0.12638058235840832, 0.0, -1.0930126858488989, 174.72668368662602, -48.96592363527248, -37.19710448213351, 0.0016000000400000006, -84.72668368662602
2025-03-28 17:15:06,044 - 2025-03-28T17:15:06.044591, 0.1271164256106947, 0.0, -1.0856087318574108, 174.34608368649052, -48.948982295127095, -37.44040751130854, 0.0016000000400000006, -84.34608368649052
2025-03-28 17:15:06,084 - 2025-03-28T17:15:06.084306, 0.12777787216204528, 0.0, -1.0781379562310316, 174.0503836863852, -48.93454326039786, -37.68582792012451, 0.0016000000400000006, -84.0503836863852
2025-03-28 17:15:06,124 - 2025-03-28T17:15:06.124355, 0.12901176712275664, 0.0, -1.0707780986763007, 173.61178368622893, -48.90124055966474, -37.928168346984236, 0.0016000000400000006, -83.61178368622893
2025-03-28 17:15:06,165 - 2025-03-28T17:15:06.165089, 0.130320058784406, 0.0, -1.0634850627564618, 173.4116836861576, -48.865435553515404, -38.16839139420299, 0.0016000000400000006, -83.4116836861576
2025-03-28 17:15:06,204 - 2025-03-28T17:15:06.204625, 0.1315539537451178, 0.0, -1.056125205201731, 173.17388368607286, -48.83213285278227, -38.41073182106272, 0.0016000000400000006, -83.17388368607286
2025-03-28 17:15:06,244 - 2025-03-28T17:15:06.244067, 0.13292149197561454, 0.0, -1.0486165542451258, 172.89368368597297, -48.79459539276718, -38.658076858754846, 0.0016000000400000006, -82.89368368597297
2025-03-28 17:15:06,285 - 2025-03-28T17:15:06.284975, 0.1342297836372639, 0.0, -1.041323518325287, 172.68088368589707, -48.75879038661783, -38.89829990597361, 0.0016000000400000006, -82.68088368589707
2025-03-28 17:15:06,324 - 2025-03-28T17:15:06.324596, 0.13539685696308323, 0.0, -1.0340380574714931, 172.4679836858211, -48.72760506552569, -39.13813802741714, 0.0016000000400000006, -82.46798368582111
2025-03-28 17:15:06,364 - 2025-03-28T17:15:06.364435, 0.13676439519357997, 0.0, -1.026529406514888, 172.35488368578075, -48.69006760551059, -39.38548306510926, 0.0016000000400000006, -82.35488368578075
2025-03-28 17:15:06,404 - 2025-03-28T17:15:06.404688, 0.13812435835803116, 0.0, -1.0188795372224528, 172.20278368572647, -48.65291507127074, -39.63744778785859, 0.0016000000400000006, -82.20278368572647
2025-03-28 17:15:06,445 - 2025-03-28T17:15:06.445292, 0.13929900674989648, 0.0, -1.0117352947044886, 172.07268368568006, -48.62134482440334, -39.87266622424493, 0.0016000000400000006, -82.07268368568006
2025-03-28 17:15:06,484 - 2025-03-28T17:15:06.484807, 0.1400362039616967, 0.0, -1.0056767024364022, 172.28088368575436, -48.60305653192185, -40.07188978248917, 0.0016000000400000006, -82.28088368575436
2025-03-28 17:15:23,409 - 2025-03-28T17:15:23.409021, 0.13974835145198172, 0.0, -1.0003104056748877, 172.30818368576408, -48.61768371138059, -40.247437814661836, 0.0016000000400000006, -82.30818368576408
2025-03-28 17:15:23,485 - 2025-03-28T17:15:23.485209, 0.14022583719025894, 0.0, -0.9946906185463797, 172.78038368593255, -48.60748001168777, -40.43203246618407, 0.0016000000400000006, -82.78038368593255
2025-03-28 17:15:23,544 - 2025-03-28T17:15:23.544187, 0.14035406462198585, 0.0, -0.9891603782508991, 173.1100836860501, -48.60863306175024, -40.61335496073965, 0.0016000000400000006, -83.1100836860501
2025-03-28 17:15:23,606 - 2025-03-28T17:15:23.606369, 0.14053531751602932, 0.0, -0.9846186663062246, 173.65738368624517, -48.60709163138609, -40.76233965989497, 0.0016000000400000006, -83.65738368624517
2025-03-28 17:15:23,724 - 2025-03-28T17:15:23.724593, 0.140819913415676, 0.0, -0.979363287616358, 173.89738368633067, -48.60285514484093, -40.93480771011141, 0.0016000000400000006, -83.89738368633067
2025-03-28 17:15:23,865 - 2025-03-28T17:15:23.864971, 0.1410376876804298, 0.0, -0.9741823056274286, 174.2404836864529, -48.60073603793676, -41.10477345491166, 0.0016000000400000006, -84.2404836864529
2025-03-28 17:15:23,944 - 2025-03-28T17:15:23.944651, 0.1410474219744633, 0.0, -0.9690832954054813, 174.68768368661213, -48.60535399573071, -41.271851968520465, 0.0016000000400000006, -84.68768368661213
2025-03-28 17:15:24,004 - 2025-03-28T17:15:24.004216, 0.1411970206448112, 0.0, -0.9626313483940878, 174.98908368671943, -48.606699220803605, -41.48339487883529, 0.0016000000400000006, -84.98908368671943
2025-03-28 17:15:24,044 - 2025-03-28T17:15:24.044735, 0.14152571298121508, 0.0, -0.9568779179957962, 175.42518368687462, -48.60150013194314, -41.67222428963945, 0.0016000000400000006, -85.42518368687462
2025-03-28 17:15:24,084 - 2025-03-28T17:15:24.084199, 0.14148106785341774, 0.0, -0.9494450176996425, 175.7781836870002, -48.61015952249983, -41.91572006957927, 0.0016000000400000006, -85.7781836870002
2025-03-28 17:15:24,125 - 2025-03-28T17:15:24.125434, 0.1415018904009977, 0.0, -0.9405923589791496, 176.2395836871643, -48.618048485751665, -42.205797625866104, 0.0016000000400000006, -86.23958368716431
2025-03-28 17:15:24,164 - 2025-03-28T17:15:24.164133, 0.14141801598346015, 0.0, -0.9311080052804472, 176.7238836873365, -48.629979457520605, -42.516471302022616, 0.0016000000400000006, -86.7238836873365
2025-03-28 17:15:24,184 - 2025-03-28T17:15:24.184414, 0.14150214697843122, 0.0, -0.9260758166933929, 176.97148368742452, -48.63209510989834, -42.68143243599043, 0.0016000000400000006, -86.97148368742452
2025-03-28 17:15:24,224 - 2025-03-28T17:15:24.224380, 0.14127705422506454, 0.0, -0.9165990380607361, 177.63858368766162, -48.64864576672446, -42.99172118637169, 0.0016000000400000006, -87.63858368766162
2025-03-28 17:15:24,264 - 2025-03-28T17:15:24.264776, 0.1406875530330569, 0.0, -0.9069293695894483, 178.22248368786913, -48.67732302485635, -43.307977149900644, 0.0016000000400000006, -88.22248368786913
2025-03-28 17:15:24,305 - 2025-03-28T17:15:24.305219, 0.14031366687781555, 0.0, -0.8973189476870069, 178.98988368814176, -48.69887829251488, -43.62250065956386, 0.0016000000400000006, -88.98988368814176
2025-03-28 17:15:24,345 - 2025-03-28T17:15:24.345339, 0.1397620410160334, 0.0, -0.8883553708948657, 179.5757836883499, -48.72563092177063, -43.915658197806934, 0.0016000000400000006, -89.5757836883499
2025-03-28 17:15:24,384 - 2025-03-28T17:15:24.384941, 0.1391146472146927, 0.0, -0.8802466791837458, -179.95271631148262, -48.75469368143217, -44.18071269993171, 0.0016000000400000006, 269.9527163114826
2025-03-28 17:15:24,424 - 2025-03-28T17:15:24.424139, 0.1382667885086759, 0.0, -0.8723611775754372, -179.4061163112884, -48.790108580016636, -44.43826028580789, 0.0016000000400000006, 269.40611631128843
2025-03-28 17:15:24,465 - 2025-03-28T17:15:24.465225, 0.13795485684131048, 0.0, -0.8652258640830324, -179.04461631115998, -48.8072374891372, -44.67174684408291, 0.0016000000400000006, 269.04461631116
2025-03-28 17:15:24,504 - 2025-03-28T17:15:24.504952, 0.1373088169994845, 0.0, -0.858462534095314, -178.84891631109048, -48.83495329646262, -44.8927218752769, 0.0016000000400000006, 268.8489163110905
2025-03-28 17:15:24,544 - 2025-03-28T17:15:24.544630, 0.13674474892463984, 0.0, -0.8519072440783164, -178.5554163109862, -48.859781872596656, -45.106959841772756, 0.0016000000400000006, 268.5554163109862
2025-03-28 17:15:24,584 - 2025-03-28T17:15:24.584352, 0.1363218991856261, 0.0, -0.845344378995275, -178.22581631086913, -48.87999076367346, -45.32158273404381, 0.0016000000400000006, 268.22581631086916
2025-03-28 17:15:24,624 - 2025-03-28T17:15:24.624529, 0.13609951435128798, 0.0, -0.838558323809421, -177.9685163107777, -48.89384751582736, -45.5437125425635, 0.0016000000400000006, 267.96851631077766
2025-03-28 17:15:24,664 - 2025-03-28T17:15:24.664563, 0.13537907780852398, 0.0, -0.8317281721868097, -177.53001631062182, -48.92406562856902, -45.76680495339848, 0.0016000000400000006, 267.5300163106218
2025-03-28 17:15:24,704 - 2025-03-28T17:15:24.704740, 0.1351566929741863, 0.0, -0.8249421170009561, -177.37561631056698, -48.93792238072292, -45.98893476191816, 0.0016000000400000006, 267.375616310567
2025-03-28 17:15:24,744 - 2025-03-28T17:15:24.744738, 0.1343618597304852, 0.0, -0.8180451437434533, -177.13541631048156, -48.97064279888077, -46.2141445523941, 0.0016000000400000006, 267.13541631048156
2025-03-28 17:15:24,784 - 2025-03-28T17:15:24.784245, 0.13439161130362587, 0.0, -0.8106790650821916, -177.10011631046902, -48.97679988402122, -46.45552295269295, 0.0016000000400000006, 267.10011631046905
2025-03-28 17:15:24,824 - 2025-03-28T17:15:24.824820, 0.13370769613157352, 0.0, -0.8032096434153257, -176.95971631041908, -49.00644032022282, -46.69959640917284, 0.0016000000400000006, 266.9597163104191
2025-03-28 17:15:24,865 - 2025-03-28T17:15:24.865142, 0.13365547593773153, 0.0, -0.7956355247833429, -177.1009163104693, -49.01548463655472, -46.94771187416984, 0.0016000000400000006, 267.1009163104693
2025-03-28 17:15:24,905 - 2025-03-28T17:15:24.905943, 0.13308383279684266, 0.0, -0.7889390164305166, -177.1765163104962, -49.04069813846395, -47.166569525722856, 0.0016000000400000006, 267.1765163104962
2025-03-28 17:15:24,944 - 2025-03-28T17:15:24.944582, 0.13315281365972265, 0.0, -0.783624391171803, -177.13361631048093, -49.04358364239217, -47.340770029805036, 0.0016000000400000006, 267.13361631048093
2025-03-28 17:15:25,944 - 2025-03-28T17:15:25.944570, 0.13243373107647383, 0.0, -0.7781396012725939, -177.50361631061247, -49.072454802797694, -47.51978296970921, 0.0016000000400000006, 267.5036163106125
2025-03-28 17:15:26,004 - 2025-03-28T17:15:26.004325, 0.13222514241471117, 0.0, -0.7702906210349973, -177.46891631060015, -49.086888655737255, -47.776752879045326, 0.0016000000400000006, 267.46891631060015
2025-03-28 17:15:26,045 - 2025-03-28T17:15:26.045425, 0.1322410978152746, 0.0, -0.7639874674254772, -177.5471163106279, -49.09246864009211, -47.98329117852778, 0.0016000000400000006, 267.54711631062787
2025-03-28 17:15:26,084 - 2025-03-28T17:15:26.084370, 0.1320387302600441, 0.0, -0.7549343438003087, -177.71861631068884, -49.10786451959251, -48.27972087373752, 0.0016000000400000006, 267.71861631068884
2025-03-28 17:15:26,124 - 2025-03-28T17:15:26.124548, 0.1320809240462455, 0.0, -0.7451599783639029, -178.06941631081352, -49.115945657854745, -48.600018845783595, 0.0016000000400000006, 268.0694163108135
2025-03-28 17:15:26,147 - 2025-03-28T17:15:26.147450, 0.13214990490912593, 0.0, -0.7398453531051898, -178.09821631082374, -49.11883116178295, -48.77421934986575, 0.0016000000400000006, 268.0982163108238
2025-03-28 17:15:26,164 - 2025-03-28T17:15:26.164299, 0.1319956956691941, 0.0, -0.7343302629417998, -178.34301631091074, -49.129223581959785, -48.95477199287086, 0.0016000000400000006, 268.34301631091074
2025-03-28 17:15:26,184 - 2025-03-28T17:15:26.184291, 0.1320646765320741, 0.0, -0.7290156376830863, -178.42771631094084, -49.132109085888004, -49.12897249695305, 0.0016000000400000006, 268.4277163109408
2025-03-28 17:15:26,204 - 2025-03-28T17:15:26.204784, 0.1317616738902676, 0.0, -0.7233669042499118, -178.4736163109571, -49.14750611689725, -49.313759899240104, 0.0016000000400000006, 268.47361631095714
2025-03-28 17:15:26,225 - 2025-03-28T17:15:26.225164, 0.1315482180814893, 0.0, -0.7180674291232889, -178.5897163109984, -49.1596309909398, -49.48719055177182, 0.0016000000400000006, 268.58971631099837
2025-03-28 17:15:26,244 - 2025-03-28T17:15:26.244663, 0.13155795237552237, 0.0, -0.7129684189013421, -178.6212163110096, -49.164248948733764, -49.65426906538062, 0.0016000000400000006, 268.62121631100956
2025-03-28 17:15:26,264 - 2025-03-28T17:15:26.264391, 0.13113645659602202, 0.0, -0.707750915541701, -178.8411163110877, -49.18311088747449, -49.824812486720916, 0.0016000000400000006, 268.8411163110877
2025-03-28 17:15:26,305 - 2025-03-28T17:15:26.305352, 0.13135016898223384, 0.0, -0.6985338483825676, -178.94471631112452, -49.185032637578615, -50.12701664431351, 0.0016000000400000006, 268.9447163111245
2025-03-28 17:15:26,344 - 2025-03-28T17:15:26.344324, 0.1314378131647067, 0.0, -0.689606792961138, -179.23781631122864, -49.19080422118944, -50.419596506016525, 0.0016000000400000006, 269.23781631122864
2025-03-28 17:15:26,384 - 2025-03-28T17:15:26.384324, 0.1312064993048092, 0.0, -0.6813341577160528, -179.2763163112423, -49.20639285145468, -50.69042547052419, 0.0016000000400000006, 269.27631631124234
2025-03-28 17:15:26,424 - 2025-03-28T17:15:26.424774, 0.13138504427982323, 0.0, -0.6741017223245755, -179.41821631129272, -49.207545325762766, -50.92756911154109, 0.0016000000400000006, 269.4182163112927
2025-03-28 17:15:26,464 - 2025-03-28T17:15:26.464679, 0.1315194928180814, 0.0, -0.6673673386415233, -179.65281631137606, -49.209660402386106, -51.148351391970266, 0.0016000000400000006, 269.65281631137606
2025-03-28 17:15:26,504 - 2025-03-28T17:15:26.504468, 0.13131983318187856, 0.0, -0.6610049384631571, -179.73831631140644, -49.222362377214324, -51.35662214531844, 0.0016000000400000006, 269.73831631140644
2025-03-28 17:15:26,545 - 2025-03-28T17:15:26.545572, 0.13149973211640686, 0.0, -0.6551178647950806, -179.79681631142722, -49.2221678991863, -51.549686315404564, 0.0016000000400000006, 269.7968163114272
2025-03-28 17:15:26,584 - 2025-03-28T17:15:26.584200, 0.1320061641593515, 0.0, -0.6487175892864894, 179.9636836884877, -49.211771448728626, -51.75988169762886, 0.0016000000400000006, -89.96368368848769
2025-03-28 17:15:26,625 - 2025-03-28T17:15:26.625241, 0.13216333789574453, 0.0, -0.642406860610925, 179.74058368840846, -49.21273174802629, -51.96680492288652, 0.0016000000400000006, -89.74058368840846
2025-03-28 17:15:26,664 - 2025-03-28T17:15:26.664249, 0.1328778099094099, 0.0, -0.6359246133353507, 179.3637836882746, -49.19559823287048, -52.179887536302274, 0.0016000000400000006, -89.3637836882746
2025-03-28 17:15:26,704 - 2025-03-28T17:15:26.704732, 0.13313832665140657, 0.0, -0.6289002179145946, 179.207383688219, -49.19386347598712, -52.41029411262103, 0.0016000000400000006, -89.20738368821901
2025-03-28 17:15:26,744 - 2025-03-28T17:15:26.744441, 0.1338073482688018, 0.0, -0.6215706606240445, 178.81458368807947, -49.17903951548267, -52.651094836379826, 0.0016000000400000006, -88.81458368807947
