2025-04-02 16:38:54,411 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-04-02 16:38:54,464 - 2025-04-02T16:38:54.464735, 0.14548487121232645, 0.0, -1.138936493916023, -179.2436163112307, -48.295507746565235, -35.71090766426924, 0.0016000000400000006, 269.2436163112307
2025-04-02 17:04:55,506 - 2025-04-02T17:04:55.506602, 0.1414542018801792, 0.0, -1.1443220026881713, -179.79551631142675, -48.4223583500132, -35.53054892353778, 0.0016000000400000006, 269.79551631142675
2025-04-02 17:04:55,525 - 2025-04-02T17:04:55.525743, 0.14121856956430578, 0.0, -1.1465298245586397, 179.80108368842997, -48.42794121314005, -35.45798149071346, 0.0016000000400000006, -89.80108368842997
2025-04-02 17:04:55,566 - 2025-04-02T17:04:55.566549, 0.14116473883351555, 0.0, -1.1521268864890115, 178.95908368813082, -48.42428585766139, -35.274541616516935, 0.0016000000400000006, -88.95908368813082
2025-04-02 17:04:55,605 - 2025-04-02T17:04:55.605162, 0.14112741219433111, 0.0, -1.159351746814444, 178.11118368782957, -48.41851369829612, -35.03778290127525, 0.0016000000400000006, -88.11118368782957
2025-04-02 17:04:55,645 - 2025-04-02T17:04:55.645205, 0.13820647226971206, 0.0, -1.1669437234975462, 177.3871836875723, -48.50686769394014, -34.78620368005557, 0.0016000000400000006, -87.3871836875723
2025-04-02 17:04:55,665 - 2025-04-02T17:04:55.665208, 0.1378777799333082, 0.0, -1.1726971538958382, 176.95238368741772, -48.5120667828006, -34.5973742692514, 0.0016000000400000006, -86.95238368741774
2025-04-02 17:04:55,685 - 2025-04-02T17:04:55.685311, 0.13745331965734708, 0.0, -1.1793054693751515, 176.45568368724113, -48.51957600206682, -34.38044182232893, 0.0016000000400000006, -86.45568368724113
2025-04-02 17:04:55,705 - 2025-04-02T17:04:55.705182, 0.13658383313527578, 0.0, -1.1868582167685133, 175.94138368705825, -48.54075210149418, -34.13213418232152, 0.0016000000400000006, -85.94138368705825
2025-04-02 17:04:55,725 - 2025-04-02T17:04:55.725225, 0.13519492366615893, 0.0, -1.1952885744410326, 175.44088368688017, -48.57809738649883, -33.85456872887011, 0.0016000000400000006, -85.44088368688017
2025-04-02 17:04:55,745 - 2025-04-02T17:04:55.745411, 0.13356902792165348, 0.0, -1.2045813922606174, 174.92308368669592, -48.62237248696647, -33.54851531352521, 0.0016000000400000006, -84.92308368669592
2025-04-02 17:04:55,766 - 2025-04-02T17:04:55.766296, 0.1319961576394646, 0.0, -1.214862738431008, 174.389583686506, -48.66395310700748, -33.210124102780064, 0.0016000000400000006, -84.389583686506
2025-04-02 17:04:55,785 - 2025-04-02T17:04:55.784973, 0.13060238102333033, 0.0, -1.2258426012145, 173.9433836863471, -48.698989413115186, -32.84901939252427, 0.0016000000400000006, -83.94338368634709
2025-04-02 17:04:55,805 - 2025-04-02T17:04:55.805000, 0.12906874003088165, 0.0, -1.2381754007874388, 173.60148368622527, -48.737298451943936, -32.443450285562456, 0.0016000000400000006, -83.60148368622527
2025-04-02 17:04:55,825 - 2025-04-02T17:04:55.825416, 0.12800420444219185, 0.0, -1.2513327851772185, 173.30958368612121, -48.75943888094977, -32.01131784558327, 0.0016000000400000006, -83.30958368612121
2025-04-02 17:04:55,845 - 2025-04-02T17:04:55.845720, 0.12740119919121495, 0.0, -1.2651735360480094, 173.02878368602114, -48.765795625907955, -31.55724175764389, 0.0016000000400000006, -83.02878368602114
2025-04-02 17:04:55,865 - 2025-04-02T17:04:55.865432, 0.12669485093463528, 0.0, -1.2797279536639916, 172.6403836858826, -48.77484742704714, -31.079682318643417, 0.0016000000400000006, -82.6403836858826
2025-04-02 17:04:55,885 - 2025-04-02T17:04:55.885590, 0.12537195783193678, 0.0, -1.2946695049167514, 172.16698368571372, -48.80372549650553, -30.588841501011444, 0.0016000000400000006, -82.16698368571372
2025-04-02 17:04:55,905 - 2025-04-02T17:04:55.905030, 0.12344009494916364, 0.0, -1.3101394081421165, 171.65038368552928, -48.852044908507914, -30.080099619690827, 0.0016000000400000006, -81.65038368552928
2025-04-02 17:04:55,924 - 2025-04-02T17:04:55.924900, 0.12080971545328856, 0.0, -1.3257884050335367, 171.1453836853489, -48.92307782002097, -29.564813424436878, 0.0016000000400000006, -81.14538368534889
2025-04-02 17:04:55,945 - 2025-04-02T17:04:55.945123, 0.11742157277546594, 0.0, -1.3418321106277786, 170.64408368516965, -49.01855668491038, -29.035860924776227, 0.0016000000400000006, -80.64408368516965
2025-04-02 17:04:55,964 - 2025-04-02T17:04:55.964872, 0.114346167033482, 0.0, -1.3584255394332478, 170.07528368496617, -49.10325647658454, -28.489199536437326, 0.0016000000400000006, -80.07528368496617
2025-04-02 17:04:55,985 - 2025-04-02T17:04:55.985285, 0.11109302158495726, 0.0, -1.3756658133490167, 169.42948368473492, -49.193153629855914, -27.921172176678287, 0.0016000000400000006, -79.42948368473492
2025-04-02 17:04:56,005 - 2025-04-02T17:04:56.005190, 0.10897719788911253, 0.0, -1.392986705072254, 168.7289836844838, -49.245708376894655, -27.35160453806391, 0.0016000000400000006, -78.72898368448381
2025-04-02 17:04:56,025 - 2025-04-02T17:04:56.025290, 0.10693577089420492, 0.0, -1.4103744184303828, 168.12218368426602, -49.295760818517195, -26.779919519808573, 0.0016000000400000006, -78.12218368426602
2025-04-02 17:04:56,045 - 2025-04-02T17:04:56.045556, 0.10468630392857659, 0.0, -1.4278441035554947, 167.61668368408442, -49.35255032483786, -26.205347270361788, 0.0016000000400000006, -77.61668368408442
2025-04-02 17:04:56,065 - 2025-04-02T17:04:56.065130, 0.10212410002710826, 0.0, -1.4447640654693785, 167.08328368389263, -49.420118904373815, -25.648483909593278, 0.0016000000400000006, -77.08328368389263
2025-04-02 17:04:56,085 - 2025-04-02T17:04:56.085808, 0.09936900628700895, 0.0, -1.4620484358219046, 166.40578368364868, -49.493654697057465, -25.079493947518937, 0.0016000000400000006, -76.40578368364868
2025-04-02 17:04:56,107 - 2025-04-02T17:04:56.107523, 0.09602009289892566, 0.0, -1.4801435948186947, 165.60078368335843, -49.585861980734634, -24.48336355164161, 0.0016000000400000006, -75.60078368335843
2025-04-02 17:04:56,127 - 2025-04-02T17:04:56.127357, 0.09275179731831118, 0.0, -1.4971014320628053, 164.90268368310626, -49.676528985556466, -23.924575561996914, 0.0016000000400000006, -74.90268368310626
2025-04-02 17:04:56,145 - 2025-04-02T17:04:56.145158, 0.08925409052835365, 0.0, -1.5150629477898114, 164.2138836828571, -49.773740880066036, -23.33267992540153, 0.0016000000400000006, -74.2138836828571
2025-04-02 17:04:56,165 - 2025-04-02T17:04:56.165459, 0.08519151039507777, 0.0, -1.533054763780998, 163.59058368263123, -49.88943151480434, -22.739244585705222, 0.0016000000400000006, -73.59058368263123
2025-04-02 17:04:56,184 - 2025-04-02T17:04:56.184859, 0.0811137801297126, 0.0, -1.5507641431005252, 163.08798368244888, -50.00589200109309, -22.155048616123292, 0.0016000000400000006, -73.08798368244888
2025-04-02 17:04:56,205 - 2025-04-02T17:04:56.204976, 0.07674603812664405, 0.0, -1.568347454216315, 162.66358368229467, -50.13197678327139, -21.574702480048025, 0.0016000000400000006, -72.66358368229467
2025-04-02 17:04:56,225 - 2025-04-02T17:04:56.225490, 0.07243754269242197, 0.0, -1.585715150295337, 162.2715836821521, -50.256329111583966, -21.001478334446173, 0.0016000000400000006, -72.27158368215213
2025-04-02 17:04:56,245 - 2025-04-02T17:04:56.245552, 0.06829299079216433, 0.0, -1.6034989263158024, 161.9105836820207, -50.37490697751369, -20.41478005944801, 0.0016000000400000006, -71.9105836820207
2025-04-02 17:04:56,264 - 2025-04-02T17:04:56.264803, 0.06431860353240282, 0.0, -1.620494638890138, 161.6014836819081, -50.4886724076214, -19.85406744092718, 0.0016000000400000006, -71.60148368190809
