2025-03-30 16:17:39,781 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-30 16:17:39,854 - 2025-03-30T16:17:39.853965, 3.1241821930962113, 0.0, -0.766224065089494, 51.12958370797331, 48.94065790849501, -50.806830049584576, 0.0016000000400000006, 38.87041629202669
2025-03-30 16:17:59,453 - 2025-03-30T16:17:59.453293, 3.1294933051674225, 0.0, -0.7701879127867493, 51.17328370799239, 49.11851434381029, -50.68209682577759, 0.0016000000400000006, 38.82671629200761
2025-03-30 16:18:00,053 - 2025-03-30T16:18:00.053286, 3.1352659475763476, 0.0, -0.7748351269650158, 51.21698370801147, 49.312154463173236, -50.535419954010415, 0.0016000000400000006, 38.78301629198853
2025-03-30 16:18:00,134 - 2025-03-30T16:18:00.134804, 3.1411205617522553, 0.0, -0.7796903811140035, 51.247483708024795, 49.50868181372763, -50.38200601754511, 0.0016000000400000006, 38.752516291975205
2025-03-30 16:18:00,193 - 2025-03-30T16:18:00.193561, 3.1470647227611903, 0.0, -0.7848948935695415, 51.14248370797895, 49.70848132124868, -50.217235331324495, 0.0016000000400000006, 38.85751629202106
2025-03-30 16:18:00,233 - 2025-03-30T16:18:00.233636, 3.1520858230946978, 0.0, -0.7887326730630573, 51.1412837079784, 49.87671346067437, -50.09635194102424, 0.0016000000400000006, 38.8587162920216
2025-03-30 16:18:00,273 - 2025-03-30T16:18:00.273708, 3.1574196603640443, 0.0, -0.7931201757678004, 51.00818370792033, 50.05572467331531, -49.95775966204573, 0.0016000000400000006, 38.99181629207967
2025-03-30 16:18:00,314 - 2025-03-30T16:18:00.314265, 3.1625895540994264, 0.0, -0.7970915985311011, 51.24878370802536, 50.228961423573416, -49.8326415124635, 0.0016000000400000006, 38.75121629197464
2025-03-30 16:18:00,353 - 2025-03-30T16:18:00.353148, 3.167633379631069, 0.0, -0.8013530330321048, 51.297683708046726, 50.39834834032478, -49.69789906699173, 0.0016000000400000006, 38.702316291953274
2025-03-30 16:18:00,397 - 2025-03-30T16:18:00.397404, 3.1727364517315593, 0.0, -0.8053988524963422, 51.2657837080328, 50.569467710941915, -49.57027861199332, 0.0016000000400000006, 38.7342162919672
2025-03-30 16:18:00,475 - 2025-03-30T16:18:00.475291, 3.1782783289716274, 0.0, -0.8097043834341022, 51.35368370807124, 50.755215988281016, -49.43457356420627, 0.0016000000400000006, 38.64631629192876
2025-03-30 16:18:01,095 - 2025-03-30T16:18:01.095601, 3.1726696300966672, 0.0, -0.8054732491972789, 51.27278370803585, 50.567350331300936, -49.56777630657713, 0.0016000000400000006, 38.72721629196415
2025-03-30 16:18:01,175 - 2025-03-30T16:18:01.175077, 3.167484586229195, 0.0, -0.8012193897623208, 51.418183708099434, 50.39334372949239, -49.702133826273666, 0.0016000000400000006, 38.581816291900566
2025-03-30 16:18:01,233 - 2025-03-30T16:18:01.233549, 3.1619943804919286, 0.0, -0.796557025451964, 51.484683708128536, 50.20894298024378, -49.849580549591295, 0.0016000000400000006, 38.51531629187147
2025-03-30 16:18:01,293 - 2025-03-30T16:18:01.293864, 3.1548977475982234, 0.0, -0.7909894585172985, 51.494083708132656, 49.97103121493964, -50.02513088478162, 0.0016000000400000006, 38.505916291867344
2025-03-30 16:18:01,353 - 2025-03-30T16:18:01.353629, 3.1472879128640026, 0.0, -0.785095358474218, 51.66118370820588, 49.71598823749729, -50.210883192401575, 0.0016000000400000006, 38.33881629179412
2025-03-30 16:18:01,393 - 2025-03-30T16:18:01.393614, 3.1421621155653767, 0.0, -0.7806258840024927, 51.72278370823289, 49.54371408955447, -50.3523627025715, 0.0016000000400000006, 38.27721629176711
2025-03-30 16:18:01,434 - 2025-03-30T16:18:01.434279, 3.1370514683988415, 0.0, -0.7764388462024261, 51.91718370831824, 49.372209793162114, -50.484602842627076, 0.0016000000400000006, 38.08281629168176
2025-03-30 16:18:01,474 - 2025-03-30T16:18:01.474763, 3.131814753028568, 0.0, -0.7725418201400629, 52.06748370838435, 49.19685566326306, -50.60721868679309, 0.0016000000400000006, 37.93251629161565
2025-03-30 16:18:01,533 - 2025-03-30T16:18:01.533289, 3.124866913536737, 0.0, -0.7671078964751818, 52.17148370843011, 48.963948508791304, -50.77853426270146, 0.0016000000400000006, 37.82851629156989
2025-03-30 16:18:01,593 - 2025-03-30T16:18:01.593387, 3.1183654542505295, 0.0, -0.7620749026196534, 52.32678370849856, 48.74605518681678, -50.937145560763994, 0.0016000000400000006, 37.67321629150144
2025-03-30 16:18:02,533 - 2025-03-30T16:18:02.533295, 3.1238921813585074, 0.0, -0.7660979968857555, 52.28368370847956, 48.93103361260544, -50.81067988309127, 0.0016000000400000006, 37.71631629152044
2025-03-30 16:18:02,594 - 2025-03-30T16:18:02.594408, 3.12942648353253, 0.0, -0.7702623094876868, 52.32628370849834, 49.1163969641693, -50.67959452036138, 0.0016000000400000006, 37.67371629150166
2025-03-30 16:18:02,655 - 2025-03-30T16:18:02.655633, 3.135987189387585, 0.0, -0.7750796883064486, 52.210883708447476, 49.33602274000958, -50.52810521277223, 0.0016000000400000006, 37.789116291552524
2025-03-30 16:18:02,713 - 2025-03-30T16:18:02.713814, 3.1432477658152553, 0.0, -0.7810633351825569, 52.12638370841025, 49.57970896769661, -50.339080748185616, 0.0016000000400000006, 37.87361629158975
2025-03-30 16:18:02,773 - 2025-03-30T16:18:02.773406, 3.1509471473825035, 0.0, -0.7873066935321882, 52.0737837083871, 49.838024102105614, -50.14197169081034, 0.0016000000400000006, 37.9262162916129
2025-03-30 16:18:02,815 - 2025-03-30T16:18:02.814970, 3.156147341382066, 0.0, -0.7918429896388055, 52.06918370838509, 50.01280055546463, -49.998374800999436, 0.0016000000400000006, 37.93081629161491
2025-03-30 16:18:02,853 - 2025-03-30T16:18:02.853347, 3.1612352633504655, 0.0, -0.7956063724313842, 52.17258370843059, 50.183150074531284, -49.87999371611538, 0.0016000000400000006, 37.82741629156941
2025-03-30 16:18:02,915 - 2025-03-30T16:18:02.915403, 3.1681755277762518, 0.0, -0.8008990777604357, 52.20078370844303, 50.41567230322782, -49.713297825264185, 0.0016000000400000006, 37.79921629155697
2025-03-30 16:18:03,634 - 2025-03-30T16:18:03.634225, 3.162566828901291, 0.0, -0.7966679435236124, 52.23278370845713, 50.22780664624773, -49.846500567635054, 0.0016000000400000006, 37.76721629154287
2025-03-30 16:18:03,714 - 2025-03-30T16:18:03.714148, 3.1562885597178956, 0.0, -0.7918354145727609, 52.307983708490276, 50.017420240521815, -49.99875972677465, 0.0016000000400000006, 37.692016291509724
2025-03-30 16:18:03,773 - 2025-03-30T16:18:03.773859, 3.1501439338042845, 0.0, -0.7868540922200333, 52.395683708528935, 49.81126859407786, -50.1560234967467, 0.0016000000400000006, 37.604316291471065
2025-03-30 16:18:03,836 - 2025-03-30T16:18:03.836045, 3.1426753174058923, 0.0, -0.7809524171109077, 52.51738370858267, 49.560845301692666, -50.34216073014187, 0.0016000000400000006, 37.48261629141733
2025-03-30 16:18:03,873 - 2025-03-30T16:18:03.873233, 3.13764664200634, 0.0, -0.7769734192815632, 52.62598370863066, 49.392228236491746, -50.467663805499285, 0.0016000000400000006, 37.37401629136934
2025-03-30 16:18:03,914 - 2025-03-30T16:18:03.914439, 3.132253558168146, 0.0, -0.7728015316135863, 52.77588370869697, 49.211484569985046, -50.59913409400443, 0.0016000000400000006, 37.22411629130303
2025-03-30 16:18:03,954 - 2025-03-30T16:18:03.953951, 3.127083664432764, 0.0, -0.768830108850286, 52.82458370871855, 49.03824781972696, -50.72425224358664, 0.0016000000400000006, 37.17541629128145
2025-03-30 16:18:03,993 - 2025-03-30T16:18:03.993655, 3.121772552361553, 0.0, -0.7648662611530312, 52.92168370876155, 48.8603913844117, -50.848985467393604, 0.0016000000400000006, 37.07831629123845
2025-03-30 16:18:04,053 - 2025-03-30T16:18:04.053794, 3.1160970318517, 0.0, -0.7607095236171451, 52.951883708774936, 48.67040834779061, -50.979685904348266, 0.0016000000400000006, 37.048116291225064
2025-03-30 16:18:09,393 - 2025-03-30T16:18:09.393425, 3.1222857542020686, 0.0, -0.7651927942614463, 53.02318370880656, 48.87752259654989, -50.838783494963984, 0.0016000000400000006, 36.97681629119344
2025-03-30 16:18:09,454 - 2025-03-30T16:18:09.454000, 3.1280129462147226, 0.0, -0.7689926984247366, 53.21658370889243, 49.068853161261444, -50.71982473353987, 0.0016000000400000006, 36.78341629110757
2025-03-30 16:18:09,515 - 2025-03-30T16:18:09.515924, 3.1350717037782023, 0.0, -0.7738541736802551, 53.53508370903416, 49.30484029768945, -50.56737282363544, 0.0016000000400000006, 36.46491629096584
2025-03-30 16:18:09,574 - 2025-03-30T16:18:09.574138, 3.142687759618954, 0.0, -0.7785441303357636, 53.89258370919374, 49.55892124857091, -50.4210803018891, 0.0016000000400000006, 36.10741629080626
2025-03-30 16:18:09,613 - 2025-03-30T16:18:09.613340, 3.1477605314552632, 0.0, -0.7820250764566836, 54.19168370932761, 49.728500916087114, -50.31193858711939, 0.0016000000400000006, 35.80831629067239
2025-03-30 16:18:09,673 - 2025-03-30T16:18:09.673633, 3.154870960521545, 0.0, -0.7865297183396063, 54.74248370957511, 49.965835580605635, -50.171228352745516, 0.0016000000400000006, 35.25751629042489
2025-03-30 16:18:09,736 - 2025-03-30T16:18:09.736225, 3.1618174460538615, 0.0, -0.7906182802810862, 55.31118370983194, 50.19739578274127, -50.043992247767925, 0.0016000000400000006, 34.68881629016806
2025-03-30 16:18:09,794 - 2025-03-30T16:18:09.794359, 3.1679014714391114, 0.0, -0.7944698559471779, 55.70198371000919, 50.40046802298338, -49.923685958253316, 0.0016000000400000006, 34.29801628999081
2025-03-30 16:18:09,853 - 2025-03-30T16:18:09.853168, 3.174119140094146, 0.0, -0.798172638211395, 56.14698371021183, 50.607775022507475, -49.80838427957112, 0.0016000000400000006, 33.85301628978817
2025-03-30 16:18:09,919 - 2025-03-30T16:18:09.919487, 3.1806343955529295, 0.0, -0.8021427070151814, 56.59908371041855, 50.82509124369635, -49.684613082324994, 0.0016000000400000006, 33.40091628958145
