2025-03-31 14:42:01,971 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-31 14:48:04,380 - 2025-03-31T14:48:04.380948, 0.11630516453046891, 0.0, -1.9903205404649118, -174.98781630971777, -48.42726418501, -7.787054206474054, 0.0016000000400000006, 264.9878163097178
2025-03-31 14:48:04,420 - 2025-03-31T14:48:04.420736, 0.1162253519914751, 0.0, -1.984872271936414, -175.15781630977827, -48.4351542997706, -7.965489469838176, 0.0016000000400000006, 265.15781630977824
2025-03-31 14:48:04,462 - 2025-03-31T14:48:04.462039, 0.11627160765621936, 0.0, -1.9791339916702122, -175.19721630979228, -48.43919458102452, -8.153549029091899, 0.0016000000400000006, 265.1972163097923
2025-03-31 14:48:04,501 - 2025-03-31T14:48:04.500977, 0.11625104168607159, 0.0, -1.9734701081049482, -175.3829163098584, -48.44535224191941, -8.339106282929398, 0.0016000000400000006, 265.3829163098584
2025-03-31 14:48:04,540 - 2025-03-31T14:48:04.540912, 0.11569590263678764, 0.0, -1.9684013981471815, -175.6439163099512, -48.46844893994207, -8.504645093437283, 0.0016000000400000006, 265.64391630995124
2025-03-31 14:48:04,581 - 2025-03-31T14:48:04.581633, 0.11519243509030508, 0.0, -1.9629758548168192, -175.8407163100212, -48.49019810987422, -8.681925579475719, 0.0016000000400000006, 265.8407163100212
2025-03-31 14:48:04,621 - 2025-03-31T14:48:04.621328, 0.11541778442110484, 0.0, -1.9579360911637194, -175.87451631003324, -48.4876940771948, -8.847271639218778, 0.0016000000400000006, 265.87451631003324
2025-03-31 14:48:04,661 - 2025-03-31T14:48:04.661155, 0.11547161515189464, 0.0, -1.9523390292333471, -176.15531631013312, -48.49134943267347, -9.030711513415314, 0.0016000000400000006, 266.1553163101331
2025-03-31 14:48:04,702 - 2025-03-31T14:48:04.702896, 0.11453691753187867, 0.0, -1.9467949927652906, -176.52551631026478, -48.5273425835524, -9.211456907185251, 0.0016000000400000006, 266.5255163102648
2025-03-31 14:48:04,741 - 2025-03-31T14:48:04.741286, 0.11523759337296813, 0.0, -1.941375670541459, -176.63691631030434, -48.50963196761094, -9.389699419784563, 0.0016000000400000006, 266.63691631030434
2025-03-31 14:48:04,780 - 2025-03-31T14:48:04.780865, 0.11486019403022496, 0.0, -1.9356601154733932, -176.7692163103514, -48.52753130403637, -9.576604201712572, 0.0016000000400000006, 266.7692163103514
2025-03-31 14:48:04,821 - 2025-03-31T14:48:04.820974, 0.11500357159404251, 0.0, -1.9304123118495715, -176.95621631041786, -48.52791450254838, -9.748687326153792, 0.0016000000400000006, 266.95621631041786
2025-03-31 14:48:04,861 - 2025-03-31T14:48:04.861079, 0.11469299388619136, 0.0, -1.9246223600805683, -177.1048163104707, -48.543696459332836, -9.938094413498009, 0.0016000000400000006, 267.1048163104707
2025-03-31 14:48:04,901 - 2025-03-31T14:48:04.901009, 0.11476197474907046, 0.0, -1.9193077348218548, -177.2677163105286, -48.54658196326108, -10.112294917580192, 0.0016000000400000006, 267.2677163105286
2025-03-31 14:48:04,942 - 2025-03-31T14:48:04.942021, 0.1152546106194392, 0.0, -1.9139703843650058, -177.43751631058896, -48.53560841201775, -10.287650198988068, 0.0016000000400000006, 267.437516310589
2025-03-31 14:48:04,981 - 2025-03-31T14:48:04.981451, 0.1147435680069111, 0.0, -1.9084036226988141, -177.60361631064796, -48.55774250772515, -10.469550370083676, 0.0016000000400000006, 267.60361631064796
2025-03-31 14:48:05,020 - 2025-03-31T14:48:05.020840, 0.11481254886979153, 0.0, -1.9030889974401006, -177.83701631073095, -48.56062801165335, -10.64375087416586, 0.0016000000400000006, 267.837016310731
2025-03-31 14:48:05,061 - 2025-03-31T14:48:05.061026, 0.11488910479871661, 0.0, -1.8979155905172163, -177.96181631077528, -48.56312858980634, -10.813331693190872, 0.0016000000400000006, 267.96181631077525
2025-03-31 14:48:05,101 - 2025-03-31T14:48:05.101629, 0.11488368896065904, 0.0, -1.8925341436236103, -178.13471631083675, -48.568516399150774, -10.989649576914042, 0.0016000000400000006, 268.1347163108368
2025-03-31 14:48:05,141 - 2025-03-31T14:48:05.141260, 0.11494509475749437, 0.0, -1.8870783000290676, -178.3052163108973, -48.57178682885421, -11.168469766053391, 0.0016000000400000006, 268.3052163108973
2025-03-31 14:48:05,181 - 2025-03-31T14:48:05.181074, 0.11507332218922128, 0.0, -1.8815480597335876, -178.48681631096184, -48.57293987891669, -11.349792260608949, 0.0016000000400000006, 268.48681631096184
2025-03-31 14:48:05,220 - 2025-03-31T14:48:05.220818, 0.11521669975303883, 0.0, -1.876300256109766, -178.72121631104508, -48.5733230774287, -11.521875385050167, 0.0016000000400000006, 268.72121631104505
2025-03-31 14:48:05,260 - 2025-03-31T14:48:05.260756, 0.11505491544706148, 0.0, -1.8706439476105468, -178.86491631109615, -48.58410042338077, -11.707047713112447, 0.0016000000400000006, 268.8649163110962
2025-03-31 14:48:05,304 - 2025-03-31T14:48:05.304948, 0.1152651146457706, 0.0, -1.8653217472857877, -179.04021631115842, -48.582366242251815, -11.881633142969866, 0.0016000000400000006, 269.0402163111584
2025-03-31 14:48:05,341 - 2025-03-31T14:48:05.340985, 0.1155345604133271, 0.0, -1.8597839319242624, -179.17681631120695, -48.578899607257114, -12.063340563300665, 0.0016000000400000006, 269.17681631120695
2025-03-31 14:48:05,381 - 2025-03-31T14:48:05.381019, 0.11559596621016288, 0.0, -1.8543280883297202, -179.33241631126225, -48.58217003696053, -12.24216075244, 0.0016000000400000006, 269.33241631126225
2025-03-31 14:48:05,423 - 2025-03-31T14:48:05.422997, 0.11579859034282647, 0.0, -1.848864669669132, -179.67211631138292, -48.580820781606825, -12.421365867354591, 0.0016000000400000006, 269.6721163113829
2025-03-31 14:48:05,460 - 2025-03-31T14:48:05.460911, 0.1159936394094454, 0.0, -1.8432600326727142, -179.77641631141995, -48.57985645202834, -12.60519066732637, 0.0016000000400000006, 269.77641631141995
2025-03-31 14:48:05,500 - 2025-03-31T14:48:05.500876, 0.11641945364492168, 0.0, -1.8379970789168025, 179.98888368849668, -48.57100028042599, -12.778043643318039, 0.0016000000400000006, -89.98888368849668
2025-03-31 14:48:05,541 - 2025-03-31T14:48:05.541747, 0.11654768107664815, 0.0, -1.8324668386213219, 179.84708368844628, -48.572153330488476, -12.959366137873623, 0.0016000000400000006, -89.84708368844628
2025-03-31 14:48:05,580 - 2025-03-31T14:48:05.580923, 0.11660908687348348, 0.0, -1.8270109950267797, 179.72758368840383, -48.57542376019191, -13.138186327012958, 0.0016000000400000006, -89.72758368840383
2025-03-31 14:48:05,620 - 2025-03-31T14:48:05.620723, 0.11709414767780668, 0.0, -1.8215324262341008, 179.39958368828732, -48.56483513472383, -13.31816129347803, 0.0016000000400000006, -89.39958368828732
2025-03-31 14:48:05,661 - 2025-03-31T14:48:05.661080, 0.11693993843787487, 0.0, -1.8160173360707108, 179.3594836882731, -48.57522755490066, -13.498713936483135, 0.0016000000400000006, -89.35948368827309
2025-03-31 14:48:05,701 - 2025-03-31T14:48:05.701101, 0.11750697100918028, 0.0, -1.810746807248754, 179.19228368821368, -48.56175169824114, -13.671951838250033, 0.0016000000400000006, -89.19228368821368
2025-03-31 14:48:05,740 - 2025-03-31T14:48:05.740843, 0.11777641677673634, 0.0, -1.8052089918872287, 179.03768368815878, -48.55828506324645, -13.853659258580825, 0.0016000000400000006, -89.0376836881588
2025-03-31 14:48:05,780 - 2025-03-31T14:48:05.780758, 0.11826905264710463, 0.0, -1.79987164143038, 178.8331836880861, -48.54731151200313, -14.029014539988694, 0.0016000000400000006, -88.83318368808611
2025-03-31 14:48:05,820 - 2025-03-31T14:48:05.820795, 0.1188360852184096, 0.0, -1.7946011126084227, 178.62618368801256, -48.53383565534363, -14.202252441755606, 0.0016000000400000006, -88.62618368801256
2025-03-31 14:48:05,864 - 2025-03-31T14:48:05.864148, 0.11929842082459752, 0.0, -1.7886988888082564, 178.42008368793935, -48.52440180720122, -14.396086463392185, 0.0016000000400000006, -88.42008368793935
2025-03-31 14:48:05,924 - 2025-03-31T14:48:05.924744, 0.1200191139447937, 0.0, -1.7810124981451105, 178.1560836878455, -48.508230318606294, -14.64862886268153, 0.0016000000400000006, -88.15608368784551
2025-03-31 14:48:05,960 - 2025-03-31T14:48:05.960799, 0.12028098464630466, 0.0, -1.7753334644477552, 178.0436836878056, -48.50514860938683, -14.834955968069522, 0.0016000000400000006, -88.04368368780561
2025-03-31 14:48:06,000 - 2025-03-31T14:48:06.000747, 0.12085559228365605, 0.0, -1.770204153961628, 177.8411836877336, -48.49128782695205, -15.003574184779241, 0.0016000000400000006, -87.8411836877336
2025-03-31 14:48:06,040 - 2025-03-31T14:48:06.040672, 0.12112503805121166, 0.0, -1.7646663386001027, 177.72458368769216, -48.48782119195738, -15.185281605110033, 0.0016000000400000006, -87.72458368769216
2025-03-31 14:48:06,081 - 2025-03-31T14:48:06.081011, 0.12137175862063243, 0.0, -1.7587048682310886, 177.59968368764783, -48.48550933428837, -15.380848080612378, 0.0016000000400000006, -87.59968368764783
2025-03-31 14:48:06,120 - 2025-03-31T14:48:06.120823, 0.1221468311626599, 0.0, -1.75335236764215, 177.38438368757127, -48.46529641293069, -15.55697321357069, 0.0016000000400000006, -87.38438368757127
2025-03-31 14:48:06,160 - 2025-03-31T14:48:06.160970, 0.12278068536885689, 0.0, -1.7480074421192553, 177.1638836874929, -48.449703176630216, -15.732713420753814, 0.0016000000400000006, -87.1638836874929
2025-03-31 14:48:06,200 - 2025-03-31T14:48:06.200709, 0.12363015461182147, 0.0, -1.7427217631652088, 177.01458368743985, -48.42698794985633, -15.906721174071162, 0.0016000000400000006, -87.01458368743985
2025-03-31 14:48:06,241 - 2025-03-31T14:48:06.241206, 0.12426400881801847, 0.0, -1.7373768376423144, 176.83848368737722, -48.411394713555865, -16.082461381254273, 0.0016000000400000006, -86.83848368737723
2025-03-31 14:48:06,280 - 2025-03-31T14:48:06.280801, 0.12439981131579048, 0.0, -1.7319878156826634, 176.59858368729198, -48.412162837843105, -16.259164190752664, 0.0016000000400000006, -86.59858368729198
2025-03-31 14:48:06,320 - 2025-03-31T14:48:06.320803, 0.12481805048522165, 0.0, -1.7265836435909225, 176.46748368724536, -48.40369159201599, -16.436636851801506, 0.0016000000400000006, -86.46748368724536
2025-03-31 14:48:06,361 - 2025-03-31T14:48:06.361130, 0.1253106863555895, 0.0, -1.7212462931340733, 176.30758368718847, -48.39271804077269, -16.61199213320939, 0.0016000000400000006, -86.30758368718847
2025-03-31 14:48:06,401 - 2025-03-31T14:48:06.401040, 0.12621182710135548, 0.0, -1.71560378080743, 176.14368368713022, -48.368655285908304, -16.79774156205731, 0.0016000000400000006, -86.14368368713022
2025-03-31 14:48:06,440 - 2025-03-31T14:48:06.440619, 0.12704614621222898, 0.0, -1.7100356651817243, 176.04428368709483, -48.34670991068491, -16.98098868548902, 0.0016000000400000006, -86.04428368709483
2025-03-31 14:48:06,481 - 2025-03-31T14:48:06.481279, 0.12718194871000144, 0.0, -1.7046466432220733, 175.83068368701885, -48.34747803497214, -17.15769149498742, 0.0016000000400000006, -85.83068368701885
2025-03-31 14:48:06,520 - 2025-03-31T14:48:06.520903, 0.12803141795296558, 0.0, -1.6993609642680254, 175.70608368697455, -48.32476280819827, -17.331699248304805, 0.0016000000400000006, -85.70608368697455
2025-03-31 14:48:06,561 - 2025-03-31T14:48:06.561244, 0.12857572532613526, 0.0, -1.6936667804385808, 175.6086836869399, -48.31244172886446, -17.518796205243223, 0.0016000000400000006, -85.60868368693991
2025-03-31 14:48:06,600 - 2025-03-31T14:48:06.600633, 0.12884517109369176, 0.0, -1.6881289650770555, 175.48108368689452, -48.308975093869755, -17.700503625574015, 0.0016000000400000006, -85.48108368689452
2025-03-31 14:48:06,643 - 2025-03-31T14:48:06.643032, 0.12926341026312294, 0.0, -1.6827247929853146, 175.40318368686678, -48.30050384804264, -17.877976286622857, 0.0016000000400000006, -85.40318368686678
2025-03-31 14:48:06,680 - 2025-03-31T14:48:06.680898, 0.12933996619204802, 0.0, -1.6775513860624303, 175.3596836868513, -48.30300442619563, -18.04755710564787, 0.0016000000400000006, -85.3596836868513
2025-03-31 14:48:06,721 - 2025-03-31T14:48:06.721211, 0.12946819362377449, 0.0, -1.6720211457669496, 175.28558368682494, -48.30415747625812, -18.228879600203445, 0.0016000000400000006, -85.28558368682494
2025-03-31 14:48:06,781 - 2025-03-31T14:48:06.781024, 0.13118499016082152, 0.0, -1.6644229479773172, 175.16888368678343, -48.25526326648771, -18.479496794862232, 0.0016000000400000006, -85.16888368678343
2025-03-31 14:48:06,821 - 2025-03-31T14:48:06.821065, 0.13132836772463863, 0.0, -1.6591751443534957, 175.13398368677102, -48.25564646499973, -18.651579919303444, 0.0016000000400000006, -85.13398368677102
2025-03-31 14:48:06,862 - 2025-03-31T14:48:06.862537, 0.13202904356572853, 0.0, -1.6537558221296642, 175.07908368675143, -48.23793584905826, -18.829822431902755, 0.0016000000400000006, -85.07908368675143
2025-03-31 14:48:06,901 - 2025-03-31T14:48:06.901530, 0.13257335093889866, 0.0, -1.6480616383002191, 175.0044836867249, -48.22561476972443, -19.016919388841192, 0.0016000000400000006, -85.00448368672491
2025-03-31 14:48:06,940 - 2025-03-31T14:48:06.940787, 0.1330659868092665, 0.0, -1.6427242878433703, 174.98518368671805, -48.21464121848113, -19.192274670249063, 0.0016000000400000006, -84.98518368671805
2025-03-31 14:48:06,980 - 2025-03-31T14:48:06.980876, 0.13425713929273675, 0.0, -1.6372078437204665, 174.954183686707, -48.18095416772715, -19.37417426559026, 0.0016000000400000006, -84.95418368670701
2025-03-31 14:48:07,022 - 2025-03-31T14:48:07.022246, 0.13458583162913973, 0.0, -1.631454413322174, 174.94108368670234, -48.17575507886672, -19.56300367639445, 0.0016000000400000006, -84.94108368670234
2025-03-31 14:48:07,061 - 2025-03-31T14:48:07.061010, 0.13499649573252537, 0.0, -1.6259090228946036, 174.79478368665028, -48.16766875881484, -19.745096022500473, 0.0016000000400000006, -84.79478368665028
2025-03-31 14:48:07,100 - 2025-03-31T14:48:07.100849, 0.1357488430764171, 0.0, -1.6201328672981763, 174.78738368664764, -48.14861061478286, -19.935080210630336, 0.0016000000400000006, -84.78738368664764
2025-03-31 14:48:07,141 - 2025-03-31T14:48:07.141451, 0.13608511047886473, 0.0, -1.6145206552357134, 174.86168368667404, -48.14302660014721, -20.119289936377342, 0.0016000000400000006, -84.86168368667404
2025-03-31 14:48:07,181 - 2025-03-31T14:48:07.181096, 0.13677063618786445, 0.0, -1.6088188963402237, 174.76528368663978, -48.1260858357562, -20.306771819090994, 0.0016000000400000006, -84.76528368663978
2025-03-31 14:48:07,220 - 2025-03-31T14:48:07.220724, 0.1371372038544938, 0.0, -1.6037715576210783, 174.8993836866875, -48.11896211801959, -20.472502804609295, 0.0016000000400000006, -84.89938368668749
2025-03-31 14:48:07,262 - 2025-03-31T14:48:07.262176, 0.1374066496220494, 0.0, -1.5982337422595525, 174.83518368666464, -48.115495483024915, -20.6542102249401, 0.0016000000400000006, -84.83518368666464
2025-03-31 14:48:07,300 - 2025-03-31T14:48:07.300938, 0.13804807889429238, 0.0, -1.5930300350724877, 174.81258368665658, -48.09951732094919, -20.825330747066026, 0.0016000000400000006, -84.81258368665658
2025-03-31 14:48:07,341 - 2025-03-31T14:48:07.341180, 0.13910558810797813, 0.0, -1.5876623843514586, 174.85178368667056, -48.07006502947716, -21.002225731574818, 0.0016000000400000006, -84.85178368667056
2025-03-31 14:48:07,382 - 2025-03-31T14:48:07.382848, 0.13952382727740842, 0.0, -1.5822582122597173, 174.83288368666382, -48.061593783650075, -21.179698392623663, 0.0016000000400000006, -84.83288368666382
2025-03-31 14:48:07,420 - 2025-03-31T14:48:07.420810, 0.13988281987799267, 0.0, -1.5770696552047427, 174.96108368670946, -48.0548549916887, -21.35004906319914, 0.0016000000400000006, -84.96108368670946
2025-03-31 14:48:07,460 - 2025-03-31T14:48:07.460883, 0.14038303081440606, 0.0, -1.571873523083723, 174.86588368667557, -48.04349651467015, -21.52078465954984, 0.0016000000400000006, -84.86588368667557
2025-03-31 14:48:07,501 - 2025-03-31T14:48:07.501655, 0.1404368615451954, 0.0, -1.5662764611533508, 174.9010836866881, -48.04715187014884, -21.704224533746373, 0.0016000000400000006, -84.90108368668811
2025-03-31 14:48:07,561 - 2025-03-31T14:48:07.561789, 0.1415812096728799, 0.0, -1.5585673452920692, 174.96768368671178, -48.01712132638237, -21.957921710361425, 0.0016000000400000006, -84.96768368671178
2025-03-31 14:48:07,600 - 2025-03-31T14:48:07.600714, 0.14233355701677164, 0.0, -1.5527911896956414, 175.0902836867554, -47.998063182350386, -22.147905898491302, 0.0016000000400000006, -85.09028368675541
2025-03-31 14:48:07,641 - 2025-03-31T14:48:07.641425, 0.14246178444849855, 0.0, -1.5472609494001617, 175.1811836867878, -47.99921623241287, -22.329228393046854, 0.0016000000400000006, -85.18118368678779
2025-03-31 14:48:07,681 - 2025-03-31T14:48:07.681724, 0.1429468452528213, 0.0, -1.5417823806074828, 175.22828368680456, -47.98862760694479, -22.509203359511922, 0.0016000000400000006, -85.22828368680456
2025-03-31 14:48:07,720 - 2025-03-31T14:48:07.720769, 0.14343190605714495, 0.0, -1.5363038118148054, 175.28568368682497, -47.978038981476686, -22.689178325976943, 0.0016000000400000006, -85.28568368682497
2025-03-31 14:48:07,782 - 2025-03-31T14:48:07.782107, 0.1435877258340228, 0.0, -1.528647721415839, 175.31428368683515, -47.98034623311049, -22.940181022165408, 0.0016000000400000006, -85.31428368683515
2025-03-31 14:48:07,820 - 2025-03-31T14:48:07.820590, 0.1435823099959661, 0.0, -1.5232662745222338, 175.40108368686603, -47.985734042454894, -23.116498905888545, 0.0016000000400000006, -85.40108368686604
2025-03-31 14:48:07,862 - 2025-03-31T14:48:07.862756, 0.14394130259655036, 0.0, -1.5180777174672593, 175.4276836868755, -47.97899525049351, -23.286849576464014, 0.0016000000400000006, -85.4276836868755
2025-03-31 14:48:07,920 - 2025-03-31T14:48:07.920956, 0.14491684004325345, 0.0, -1.5125020267755076, 175.5530836869201, -47.95243019021293, -23.47048162567098, 0.0016000000400000006, -85.5530836869201
