2025-03-31 12:44:25,332 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-31 12:44:25,381 - 2025-03-31T12:44:25.381524, 0.11221109579082977, 0.0, -1.3344638727385294, 179.56048368834448, -49.19641196871683, -29.27223644150587, 0.0016000000400000006, -89.56048368834448
2025-03-31 12:48:51,402 - 2025-03-31T12:48:51.402295, 0.11227034235967626, 0.0, -1.3342482577017618, 179.02458368815408, -49.1946795148511, -29.279358431979286, 0.0016000000400000006, -89.02458368815408
2025-03-31 12:48:51,422 - 2025-03-31T12:48:51.422611, 0.11219594565873914, 0.0, -1.3341814360668702, 178.33238368790816, -49.1971818202673, -29.28147581162024, 0.0016000000400000006, -88.33238368790816
2025-03-31 12:48:51,442 - 2025-03-31T12:48:51.442779, 0.1122779174257218, 0.0, -1.3343894760375923, 177.74548368769962, -49.19429458907586, -29.274738746922072, 0.0016000000400000006, -87.74548368769962
2025-03-31 12:48:51,461 - 2025-03-31T12:48:51.461937, 0.11228549249176689, 0.0, -1.334530694373421, 177.21168368750992, -49.19390966330063, -29.27011906186492, 0.0016000000400000006, -87.21168368750992
2025-03-31 12:48:51,482 - 2025-03-31T12:48:51.482201, 0.11256035409738008, 0.0, -1.3343743259055012, 176.71808368733446, -49.18505521896152, -29.27550859847256, 0.0016000000400000006, -86.71808368733446
2025-03-31 12:48:51,542 - 2025-03-31T12:48:51.542806, 0.11249353246248806, 0.0, -1.3344487226064383, 177.23198368751713, -49.187172598602494, -29.27300629305636, 0.0016000000400000006, -87.23198368751713
2025-03-31 12:48:51,582 - 2025-03-31T12:48:51.582412, 0.11279111926623697, 0.0, -1.3347160091460069, 177.75598368770338, -49.177163376937685, -29.264536774492463, 0.0016000000400000006, -87.75598368770338
2025-03-31 12:48:51,702 - 2025-03-31T12:48:51.702405, 0.11203200212477427, 0.0, -1.3337653561254275, 179.1098836881844, -49.20295628265018, -29.294949941016533, 0.0016000000400000006, -89.1098836881844
2025-03-31 12:48:51,722 - 2025-03-31T12:48:51.722202, 0.11179366188987272, 0.0, -1.3332824545490927, 179.97228368849076, -49.21123305044922, -29.3105414500538, 0.0016000000400000006, -89.97228368849076
