2025-03-31 14:26:22,983 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-03-31 14:26:23,055 - 2025-03-31T14:26:23.055798, 0.1378353338090066, 0.0, -2.3270112914677235, -178.98221631113782, -47.39584146429592, 3.2237738159265668, 0.0016000000400000006, 268.9822163111378
2025-03-31 14:30:06,856 - 2025-03-31T14:30:06.856216, 0.1377038497672105, 0.0, -2.3219198563118217, -179.04621631116058, -47.405079107147046, 3.0570802280929974, 0.0016000000400000006, 269.0462163111606
2025-03-31 14:30:06,935 - 2025-03-31T14:30:06.935313, 0.13766813366497255, 0.0, -2.3159735360748988, -179.06091631116576, -47.412006619592404, 2.8622836041411386, 0.0016000000400000006, 269.0609163111658
2025-03-31 14:30:06,995 - 2025-03-31T14:30:06.995322, 0.1375958961920234, 0.0, -2.3106664858822303, -179.03411631115625, -47.419511808577795, 2.6884680258341755, 0.0016000000400000006, 269.03411631115625
2025-03-31 14:30:07,076 - 2025-03-31T14:30:07.075995, 0.13760427652654217, 0.0, -2.3042221139368815, -179.0567163111643, -47.425476718707856, 2.4773100412945785, 0.0016000000400000006, 269.05671631116434
2025-03-31 14:30:07,155 - 2025-03-31T14:30:07.155346, 0.13753961411963767, 0.0, -2.299056282080043, -179.05211631116265, -47.43259698191803, 2.3081141480448166, 0.0016000000400000006, 269.05211631116265
2025-03-31 14:30:07,316 - 2025-03-31T14:30:07.316548, 0.13731100817876873, 0.0, -2.293474370281761, -179.05431631116343, -47.44549170751106, 2.125444125398738, 0.0016000000400000006, 269.05431631116346
2025-03-31 14:30:07,415 - 2025-03-31T14:30:07.415312, 0.13735726384351343, 0.0, -2.287736090015559, -179.134716311192, -47.44953198876497, 1.93738456614503, 0.0016000000400000006, 269.134716311192
2025-03-31 14:30:07,475 - 2025-03-31T14:30:07.475287, 0.13750064140733098, 0.0, -2.2824882863917377, -179.04191631115904, -47.44991518727697, 1.7653014417038175, 0.0016000000400000006, 269.04191631115907
2025-03-31 14:30:07,535 - 2025-03-31T14:30:07.535477, 0.13727825657299286, 0.0, -2.2757022312058837, -178.9748163111352, -47.46377193943088, 1.5431716331841252, 0.0016000000400000006, 268.9748163111352
2025-03-31 14:30:07,577 - 2025-03-31T14:30:07.577433, 0.1371984440339986, 0.0, -2.270253962677386, -179.02511631115308, -47.4716620541915, 1.3647363698200043, 0.0016000000400000006, 269.02511631115306
2025-03-31 14:30:07,616 - 2025-03-31T14:30:07.616610, 0.13696226302708459, 0.0, -2.264530832543275, -178.8830163111026, -47.484941705559756, 1.1774466621167532, 0.0016000000400000006, 268.8830163111026
2025-03-31 14:30:07,655 - 2025-03-31T14:30:07.655461, 0.13680047872110768, 0.0, -2.2588745240440553, -178.75571631105737, -47.49571905151181, 0.9922743340544669, 0.0016000000400000006, 268.75571631105737
2025-03-31 14:30:07,696 - 2025-03-31T14:30:07.696204, 0.13654914758210301, 0.0, -2.2528689572382854, -178.7496163110552, -47.50976855443055, 0.7957452562368574, 0.0016000000400000006, 268.7496163110552
2025-03-31 14:30:07,735 - 2025-03-31T14:30:07.735378, 0.13679586815152378, 0.0, -2.2469074868692718, -178.70051631103775, -47.507456696761544, 0.6001787807345277, 0.0016000000400000006, 268.70051631103775
2025-03-31 14:30:07,775 - 2025-03-31T14:30:07.775646, 0.13648529044367264, 0.0, -2.241117535100269, -178.695516311036, -47.523238653545995, 0.4107716933903258, 0.0016000000400000006, 268.69551631103604
2025-03-31 14:30:07,816 - 2025-03-31T14:30:07.816193, 0.13618228780186614, 0.0, -2.2354688016670945, -178.64761631101896, -47.538635684555246, 0.22598429110326818, 0.0016000000400000006, 268.64761631101896
2025-03-31 14:30:07,855 - 2025-03-31T14:30:07.855380, 0.13610247526287145, 0.0, -2.230020533138597, -178.61021631100567, -47.54652579931588, 0.04754902773914757, 0.0016000000400000006, 268.6102163110057
2025-03-31 14:30:07,895 - 2025-03-31T14:30:07.895599, 0.13596341615503027, 0.0, -2.2247878796468656, -178.45821631095168, -47.556148367942235, -0.12376424515160814, 0.0016000000400000006, 268.4582163109517
2025-03-31 14:30:07,937 - 2025-03-31T14:30:07.936342, 0.1356907137774046, 0.0, -2.219704019557009, -178.357916310916, -47.57000569585055, -0.2900729072099488, 0.0016000000400000006, 268.35791631091604
2025-03-31 14:30:07,975 - 2025-03-31T14:30:07.975263, 0.13535118976488691, 0.0, -2.2146945561680895, -178.30271631089641, -47.58598040339983, -0.4538792638520964, 0.0016000000400000006, 268.3027163108964
2025-03-31 14:30:08,015 - 2025-03-31T14:30:08.015554, 0.1352865273579833, 0.0, -2.2095287243112502, -178.32551631090453, -47.593100666609985, -0.6230751571018733, 0.0016000000400000006, 268.3255163109045
2025-03-31 14:30:08,056 - 2025-03-31T14:30:08.056040, 0.13493942827942007, 0.0, -2.204378042586502, -178.16761631084844, -47.60946029993451, -0.7915011988011785, 0.0016000000400000006, 268.1676163108484
2025-03-31 14:30:08,095 - 2025-03-31T14:30:08.095435, 0.13459232920085684, 0.0, -2.199227360861753, -178.03271631080045, -47.62581993325904, -0.9599272405004979, 0.0016000000400000006, 268.0327163108004
2025-03-31 14:30:08,135 - 2025-03-31T14:30:08.135373, 0.13453524185999832, 0.0, -2.194202747340743, -178.01651631079474, -47.63255527069395, -1.124503448693117, 0.0016000000400000006, 268.0165163107947
2025-03-31 14:30:08,175 - 2025-03-31T14:30:08.175366, 0.13411374608049798, 0.0, -2.188985243981102, -177.92621631076264, -47.651417209434676, -1.2950468700334012, 0.0016000000400000006, 267.92621631076264
2025-03-31 14:30:08,215 - 2025-03-31T14:30:08.215728, 0.1337590719358901, 0.0, -2.1836933439205244, -177.91181631075753, -47.66816176853442, -1.468092596789879, 0.0016000000400000006, 267.91181631075756
2025-03-31 14:30:08,255 - 2025-03-31T14:30:08.255816, 0.13381290266667945, 0.0, -2.1780962819901517, -177.7438163106978, -47.67181712401311, -1.6515324709864285, 0.0016000000400000006, 267.7438163106978
2025-03-31 14:30:08,296 - 2025-03-31T14:30:08.296017, 0.13309382008343107, 0.0, -2.1726114920909425, -177.6437163106622, -47.70068828441862, -1.8305454108906014, 0.0016000000400000006, 267.64371631066217
2025-03-31 14:30:08,335 - 2025-03-31T14:30:08.335323, 0.13368979895940258, 0.0, -2.1665604748889016, -177.70331631068342, -47.68701967699429, -2.0293840433595953, 0.0016000000400000006, 267.7033163106834
2025-03-31 14:30:08,376 - 2025-03-31T14:30:08.376315, 0.13317875634687493, 0.0, -2.16099371322271, -177.58281631064062, -47.709153772701676, -2.211284214455189, 0.0016000000400000006, 267.5828163106406
2025-03-31 14:30:08,415 - 2025-03-31T14:30:08.415867, 0.13216966202592184, 0.0, -2.1553828551197616, -177.41061631057937, -47.7476492289968, -2.394146987866091, 0.0016000000400000006, 267.41061631057937
2025-03-31 14:30:08,455 - 2025-03-31T14:30:08.455253, 0.13222349275671208, 0.0, -2.1497857931893893, -177.33401631055216, -47.751304584475456, -2.5775868620626268, 0.0016000000400000006, 267.33401631055216
2025-03-31 14:30:08,496 - 2025-03-31T14:30:08.496132, 0.131779271779076, 0.0, -2.1441446348222604, -177.12041631047626, -47.771321300541885, -2.761989338574456, 0.0016000000400000006, 267.12041631047623
2025-03-31 14:30:08,535 - 2025-03-31T14:30:08.535933, 0.13178143100706396, 0.0, -2.1389044062644844, -177.13531631048153, -47.776324184111076, -2.9336875372404254, 0.0016000000400000006, 267.1353163104815
2025-03-31 14:30:08,575 - 2025-03-31T14:30:08.575536, 0.1315011535633932, 0.0, -2.1336793278387987, -177.10071631046924, -47.79056643779462, -3.1046158843559244, 0.0016000000400000006, 267.1007163104693
2025-03-31 14:30:08,615 - 2025-03-31T14:30:08.615258, 0.1316521061932554, 0.0, -2.128572742550806, -177.00791631043626, -47.790564710531406, -3.2720793237399923, 0.0016000000400000006, 267.00791631043626
2025-03-31 14:30:08,655 - 2025-03-31T14:30:08.655736, 0.13107424194583617, 0.0, -2.123080377585552, -176.97571631042481, -47.81481618587975, -3.4514771894193794, 0.0016000000400000006, 266.9757163104248
2025-03-31 14:30:08,695 - 2025-03-31T14:30:08.695248, 0.13029591279373998, 0.0, -2.117811202723109, -176.8558163103822, -47.84541980015103, -3.623368138850186, 0.0016000000400000006, 266.85581631038224
2025-03-31 14:30:08,735 - 2025-03-31T14:30:08.735810, 0.13023125038683547, 0.0, -2.1126453708662702, -176.79091631035914, -47.8525400633612, -3.7925640320999623, 0.0016000000400000006, 266.79091631035914
2025-03-31 14:30:08,775 - 2025-03-31T14:30:08.775524, 0.13000264444596654, 0.0, -2.107063459067988, -176.71001631033036, -47.86543478895423, -3.9752340547460268, 0.0016000000400000006, 266.7100163103304
2025-03-31 14:30:08,815 - 2025-03-31T14:30:08.815491, 0.12975888837300742, 0.0, -2.1011991105980474, -176.6114163102953, -47.87909936609772, -4.167143447506464, 0.0016000000400000006, 266.61141631029534
2025-03-31 14:30:08,855 - 2025-03-31T14:30:08.855914, 0.12909147729256043, 0.0, -2.0953574873262424, -176.4356163102328, -47.90662299841273, -4.357898062941189, 0.0016000000400000006, 266.43561631023283
2025-03-31 14:30:08,895 - 2025-03-31T14:30:08.895601, 0.1283055730744187, 0.0, -2.0899470941279708, -176.35891631020553, -47.93761153845925, -4.534408697429153, 0.0016000000400000006, 266.35891631020553
2025-03-31 14:30:08,935 - 2025-03-31T14:30:08.935866, 0.1278840772949188, 0.0, -2.0847295907683296, -176.3285163101947, -47.956473477199964, -4.704952118769452, 0.0016000000400000006, 266.3285163101947
2025-03-31 14:30:08,977 - 2025-03-31T14:30:08.977437, 0.1279303329596635, 0.0, -2.0789913105021283, -176.32091631019196, -47.96051375845387, -4.89301167802316, 0.0016000000400000006, 266.32091631019193
2025-03-31 14:30:09,015 - 2025-03-31T14:30:09.015812, 0.12748611198202786, 0.0, -2.073350152134999, -176.20271631014995, -47.980530474520286, -5.077414154534989, 0.0016000000400000006, 266.20271631015
2025-03-31 14:30:09,055 - 2025-03-31T14:30:09.055836, 0.12748827121001582, 0.0, -2.068109923577223, -176.18791631014471, -47.98553335808947, -5.249112353200959, 0.0016000000400000006, 266.1879163101447
2025-03-31 14:30:09,098 - 2025-03-31T14:30:09.098770, 0.12683601026165903, 0.0, -2.062550736977076, -176.0091163100811, -48.01228713885402, -5.430627598521353, 0.0016000000400000006, 266.00911631008114
2025-03-31 14:30:09,135 - 2025-03-31T14:30:09.135741, 0.1264661859849605, 0.0, -2.0569764002448396, -175.9598163100636, -48.02980154950424, -5.612912695392175, 0.0016000000400000006, 265.9598163100636
2025-03-31 14:30:09,175 - 2025-03-31T14:30:09.175959, 0.12602954007336997, 0.0, -2.05147646021354, -175.91021631004594, -48.04943333979543, -5.792695486846832, 0.0016000000400000006, 265.91021631004594
2025-03-31 14:30:09,215 - 2025-03-31T14:30:09.215749, 0.12538485419105827, 0.0, -2.0460584919492226, -175.8319163100181, -48.07580219478475, -5.96959104711004, 0.0016000000400000006, 265.8319163100181
2025-03-31 14:30:09,255 - 2025-03-31T14:30:09.255424, 0.12494820827946773, 0.0, -2.040558551917923, -175.7532163099901, -48.095433985075935, -6.149373838564682, 0.0016000000400000006, 265.7532163099901
2025-03-31 14:30:09,295 - 2025-03-31T14:30:09.295376, 0.12487597080651813, 0.0, -2.035251501725255, -175.6388163099494, -48.10293917406134, -6.323189416871631, 0.0016000000400000006, 265.6388163099494
2025-03-31 14:30:09,336 - 2025-03-31T14:30:09.336193, 0.12422370985816134, 0.0, -2.029692315125108, -175.58641630993074, -48.12969295482589, -6.504704662192011, 0.0016000000400000006, 265.58641630993077
2025-03-31 14:30:09,375 - 2025-03-31T14:30:09.375859, 0.12385388558146282, 0.0, -2.0241179783928716, -175.57821630992785, -48.1472073654761, -6.686989759062847, 0.0016000000400000006, 265.5782163099278
2025-03-31 14:30:09,415 - 2025-03-31T14:30:09.415624, 0.1231423780642591, 0.0, -2.0187744068294915, -175.457916309885, -48.1756936001064, -6.861383013909862, 0.0016000000400000006, 265.45791630988504
2025-03-31 14:30:09,455 - 2025-03-31T14:30:09.455359, 0.12255693875079432, 0.0, -2.013140823528408, -175.4392163098784, -48.20033000122998, -7.045400564646434, 0.0016000000400000006, 265.43921630987836
2025-03-31 14:30:09,495 - 2025-03-31T14:30:09.495451, 0.12282638451835037, 0.0, -2.007603008166882, -175.4418163098793, -48.19686336623529, -7.227107984977262, 0.0016000000400000006, 265.4418163098793
