2025-04-01 16:40:07,460 - Timestamp, Before_X, Before_Y, Before_Z, Before_Yaw_Deg, After_X, After_Y, After_Z, After_Yaw_Deg
2025-04-01 17:10:30,399 - 2025-04-01T17:10:30.399691, 0.06118295262380391, 0.0, -2.005598686769902, -179.6653163113805, -50.218551240149495, -7.233095925283522, 0.0016000000400000006, 269.6653163113805
2025-04-01 17:10:30,419 - 2025-04-01T17:10:30.419695, 0.05494039954264629, 0.0, -2.006712478055973, -179.51381631132668, -50.42201013343006, -7.190558460471278, 0.0016000000400000006, 269.51381631132665
2025-04-01 17:10:30,459 - 2025-04-01T17:10:30.459694, 0.04996123641790762, 0.0, -2.0076168754118076, 179.8712836884549, -50.58427678697127, -7.156105012693304, 0.0016000000400000006, -89.8712836884549
2025-04-01 17:10:30,499 - 2025-04-01T17:10:30.499713, 0.04479811248009691, 0.0, -2.0103722612655144, 179.51828368832946, -50.750778775548845, -7.060825807621564, 0.0016000000400000006, -89.51828368832946
2025-04-01 17:10:30,539 - 2025-04-01T17:10:30.539653, 0.048365092246542396, 0.0, -2.0095436145701306, 178.97088368813505, -50.63470897257938, -7.091429997647254, 0.0016000000400000006, -88.97088368813505
2025-04-01 17:10:30,559 - 2025-04-01T17:10:30.559637, 0.059799715570176826, 0.0, -2.0048939490502695, 178.7828836880682, -50.26455533995644, -7.254847398233292, 0.0016000000400000006, -88.78288368806821
2025-04-01 17:10:30,579 - 2025-04-01T17:10:30.579603, 0.065498766546638, 0.0, -2.0028887513124656, 178.54018368798202, -50.07976736191499, -7.3260655757038915, 0.0016000000400000006, -88.54018368798204
2025-04-01 17:10:30,619 - 2025-04-01T17:10:30.619675, 0.07304745206145746, 0.0, -1.9997221526643325, 178.29328368789427, -49.835500578915884, -7.437127889068901, 0.0016000000400000006, -88.29328368789427
2025-04-01 17:10:30,679 - 2025-04-01T17:10:30.679600, 0.0815846659270818, 0.0, -1.9965025285538829, 177.8886836877505, -49.55889600051656, -7.550884682860538, 0.0016000000400000006, -87.8886836877505
2025-04-01 17:10:31,039 - 2025-04-01T17:10:31.039705, 0.08242575483552717, 0.0, -1.9976612215451839, 178.59308368800077, -49.530215863612625, -7.513734451638323, 0.0016000000400000006, -88.59308368800077
2025-04-01 17:10:31,659 - 2025-04-01T17:10:31.659657, 0.08282533068536546, 0.0, -1.9958694796161591, 179.0972836881799, -49.51885853810289, -7.572827755066324, 0.0016000000400000006, -89.09728368817991
2025-04-01 17:10:32,039 - 2025-04-01T17:10:32.039673, 0.08341373449529232, 0.0, -1.989677244078289, 178.7841836880687, -49.505574856453784, -7.776286072592477, 0.0016000000400000006, -88.78418368806871
2025-04-01 17:10:32,099 - 2025-04-01T17:10:32.099610, 0.08411225110839382, 0.0, -1.9894981504122335, 179.34818368826907, -49.48286135694313, -7.782830386525819, 0.0016000000400000006, -89.34818368826907
2025-04-01 17:10:32,439 - 2025-04-01T17:10:32.439666, 0.08472122088846756, 0.0, -1.9889697984396277, 178.80708368807683, -49.463420014399155, -7.80073145021447, 0.0016000000400000006, -88.80708368807683
2025-04-01 17:10:32,939 - 2025-04-01T17:10:32.939772, 0.08498228632150484, 0.0, -1.9898763550234504, 179.38698368828284, -49.4539884692744, -7.771280886005687, 0.0016000000400000006, -89.38698368828284
2025-04-01 17:10:33,139 - 2025-04-01T17:10:33.139673, 0.08378571799997836, 0.0, -1.9900113522527492, 178.88778368810551, -49.49306332937277, -7.765699174387624, 0.0016000000400000006, -88.88778368810551
2025-04-01 17:10:33,739 - 2025-04-01T17:10:33.739624, 0.08117209917314128, 0.0, -1.9927716052534727, 178.38968368792854, -49.57602606114593, -7.672728948212865, 0.0016000000400000006, -88.38968368792854
2025-04-01 17:10:34,439 - 2025-04-01T17:10:34.439690, 0.08239625983982046, 0.0, -1.9905107579206889, 178.89808368810915, -49.53810540261883, -7.747990861463782, 0.0016000000400000006, -88.89808368810915
2025-04-01 17:10:34,659 - 2025-04-01T17:10:34.659665, 0.0832029866055417, 0.0, -1.9870684923984683, 178.33738368790998, -49.515005825824154, -7.86155778326264, 0.0016000000400000006, -88.33738368790998
2025-04-01 17:10:35,139 - 2025-04-01T17:10:35.139671, 0.08648752970032847, 0.0, -1.9862549958351754, 178.82818368808432, -49.40817539296904, -7.891392121737845, 0.0016000000400000006, -88.82818368808432
2025-04-01 17:10:35,179 - 2025-04-01T17:10:35.179616, 0.08765650567670313, 0.0, -1.988245848709362, 179.48528368831776, -49.367946331299386, -7.827293631723026, 0.0016000000400000006, -89.48528368831776
2025-04-01 17:10:35,279 - 2025-04-01T17:10:35.279650, 0.09389825348938752, 0.0, -1.9937176477044687, 179.34448368826773, -49.15813760211351, -7.654053426938515, 0.0016000000400000006, -89.34448368826773
2025-04-01 17:10:35,379 - 2025-04-01T17:10:35.379741, 0.09552118473743132, 0.0, -1.9962506487238376, 178.7655836880621, -49.10250978217138, -7.572630974020678, 0.0016000000400000006, -88.7655836880621
2025-04-01 17:10:35,539 - 2025-04-01T17:10:35.539716, 0.10056230235004548, 0.0, -1.9978213597780388, 179.1656836882042, -48.935816770092224, -7.52604747041046, 0.0016000000400000006, -89.16568368820421
2025-04-01 17:10:35,599 - 2025-04-01T17:10:35.599677, 0.10115125485101295, 0.0, -1.9995600762447476, 179.69178368839113, -48.914836300201706, -7.4696486474090715, 0.0016000000400000006, -89.69178368839114
2025-04-01 17:10:37,579 - 2025-04-01T17:10:37.579639, 0.10632817496139912, 0.0, -1.995741765339298, 179.54038368833736, -48.7489114124098, -7.599767953297238, 0.0016000000400000006, -89.54038368833737
2025-04-01 17:10:42,759 - 2025-04-01T17:10:42.759784, 0.111439627396408, 0.0, -1.9933432128581872, 179.55828368834372, -48.58375695192274, -7.683305482838428, 0.0016000000400000006, -89.55828368834374
2025-04-01 17:14:01,760 - 2025-04-01T17:14:01.760668, 0.11646559487693198, 0.0, -1.9946314872407296, 179.6472836883753, -48.41783379139403, -7.645961349342569, 0.0016000000400000006, -89.6472836883753
2025-04-01 17:16:20,120 - 2025-04-01T17:16:20.120909, 0.11620668867188177, 0.0, -1.9884847020991299, 179.54578368833924, -48.432268220088005, -7.84711011221735, 0.0016000000400000006, -89.54578368833924
2025-04-01 17:16:20,180 - 2025-04-01T17:16:20.180778, 0.11660842374970848, 0.0, -1.9814527316123287, 179.4217836882952, -48.42591377814745, -8.077901614311335, 0.0016000000400000006, -89.42178368829519
2025-04-01 17:16:20,220 - 2025-04-01T17:16:20.220664, 0.11687786951726498, 0.0, -1.9759149162508034, 179.25078368823446, -48.422447143152745, -8.259609034642134, 0.0016000000400000006, -89.25078368823446
2025-04-01 17:16:20,260 - 2025-04-01T17:16:20.260633, 0.11690897504991904, 0.0, -1.969894199312943, 179.15418368820016, -48.427257275957125, -8.4569079640102, 0.0016000000400000006, -89.15418368820016
2025-04-01 17:16:20,303 - 2025-04-01T17:16:20.303873, 0.11746707859566508, 0.0, -1.963137090431755, 178.92228368811774, -48.415513297408936, -8.678845021765085, 0.0016000000400000006, -88.92228368811774
2025-04-01 17:16:20,340 - 2025-04-01T17:16:20.340371, 0.11751333426040977, 0.0, -1.9573988101655537, 178.7717836880643, -48.41955357866285, -8.866904581018778, 0.0016000000400000006, -88.77178368806429
2025-04-01 17:16:20,381 - 2025-04-01T17:16:20.381168, 0.11789369809961459, 0.0, -1.9512885463946663, 178.52418368797635, -48.4130069617119, -9.067475667353493, 0.0016000000400000006, -88.52418368797635
2025-04-01 17:16:20,420 - 2025-04-01T17:16:20.420592, 0.11807359703414377, 0.0, -1.9454014727265898, 178.41648368793807, -48.41281248368385, -9.260539837439632, 0.0016000000400000006, -88.41648368793807
2025-04-01 17:16:20,460 - 2025-04-01T17:16:20.460659, 0.1184994112696196, 0.0, -1.9401385189706783, 178.2541836878804, -48.40395631208152, -9.433392813431293, 0.0016000000400000006, -88.25418368788041
2025-04-01 17:16:20,500 - 2025-04-01T17:16:20.500849, 0.11857596719854469, 0.0, -1.934965112047794, 177.97348368778066, -48.40645689023451, -9.602973632456305, 0.0016000000400000006, -87.97348368778066
2025-04-01 17:16:20,560 - 2025-04-01T17:16:20.560822, 0.11920089237918274, 0.0, -1.9281336064656691, 177.9002836877546, -48.392595532045355, -9.827412995627373, 0.0016000000400000006, -87.90028368775461
2025-04-01 17:16:20,620 - 2025-04-01T17:16:20.620865, 0.11953580582211698, 0.0, -1.9211760326798046, 177.66768368767197, -48.38835846974578, -10.055702192305173, 0.0016000000400000006, -87.66768368767197
2025-04-01 17:16:20,680 - 2025-04-01T17:16:20.680360, 0.12016073100275504, 0.0, -1.9143445270976795, 177.3990836875765, -48.374497111556636, -10.28014155547625, 0.0016000000400000006, -87.3990836875765
2025-04-01 17:16:20,720 - 2025-04-01T17:16:20.720631, 0.12044532690240128, 0.0, -1.909089148407813, 177.34918368755876, -48.37026062501148, -10.45260960569269, 0.0016000000400000006, -87.34918368755876
2025-04-01 17:16:20,781 - 2025-04-01T17:16:20.781487, 0.12109162332166035, 0.0, -1.901335936109775, 177.08008368746312, -48.35659144183275, -10.707269384623014, 0.0016000000400000006, -87.08008368746312
2025-04-01 17:16:20,820 - 2025-04-01T17:16:20.820622, 0.1217027523297225, 0.0, -1.8955673555793928, 176.91548368740462, -48.34215298285795, -10.89686864697765, 0.0016000000400000006, -86.91548368740462
2025-04-01 17:16:20,862 - 2025-04-01T17:16:20.862549, 0.12197977316332409, 0.0, -1.8901707585536967, 176.77428368735443, -48.338301422088016, -11.07395638225127, 0.0016000000400000006, -86.77428368735443
2025-04-01 17:16:20,901 - 2025-04-01T17:16:20.901619, 0.12253165560253887, 0.0, -1.884617793060081, 176.5671836872808, -48.32559541697897, -11.256433654132532, 0.0016000000400000006, -86.56718368728079
2025-04-01 17:16:20,941 - 2025-04-01T17:16:20.941076, 0.12278595123800562, 0.0, -1.8787975410268973, 176.38648368721653, -48.322898633534706, -11.447380444577663, 0.0016000000400000006, -86.38648368721653
2025-04-01 17:16:20,980 - 2025-04-01T17:16:20.980565, 0.12341223037815707, 0.0, -1.8733113971681732, 176.27538368717703, -48.307690323009474, -11.627740336817967, 0.0016000000400000006, -86.27538368717703
2025-04-01 17:16:21,020 - 2025-04-01T17:16:21.020872, 0.12396411281737274, 0.0, -1.8677584316745581, 176.15598368713455, -48.29498431790041, -11.810217608699203, 0.0016000000400000006, -86.15598368713455
2025-04-01 17:16:21,061 - 2025-04-01T17:16:21.061049, 0.12474676042544486, 0.0, -1.8625471494214478, 176.01808368708552, -48.2743864707675, -11.981723056600377, 0.0016000000400000006, -86.01808368708554
2025-04-01 17:16:21,100 - 2025-04-01T17:16:21.100812, 0.12514984946278496, 0.0, -1.8568605406580478, 175.98438368707355, -48.26668507649087, -12.168435087763584, 0.0016000000400000006, -85.98438368707355
2025-04-01 17:16:21,140 - 2025-04-01T17:16:21.140853, 0.12570930696804572, 0.0, -1.8514487935002624, 175.84908368702543, -48.25359414560657, -12.34629267458764, 0.0016000000400000006, -85.84908368702543
2025-04-01 17:16:21,180 - 2025-04-01T17:16:21.180519, 0.1262611894072605, 0.0, -1.845895828006646, 175.77398368699872, -48.240888140497525, -12.528769946468916, 0.0016000000400000006, -85.77398368699872
2025-04-01 17:16:21,220 - 2025-04-01T17:16:21.220425, 0.12654578530690674, 0.0, -1.8406404493167792, 175.7289836869827, -48.23665165395238, -12.701237996685364, 0.0016000000400000006, -85.7289836869827
2025-04-01 17:16:21,280 - 2025-04-01T17:16:21.280605, 0.12727405349314846, 0.0, -1.8330952769894622, 175.5718836869268, -48.2200952395822, -12.949160710917551, 0.0016000000400000006, -85.57188368692681
2025-04-01 17:16:21,321 - 2025-04-01T17:16:21.321024, 0.1278927575672557, 0.0, -1.82746791479491, 175.47398368689198, -48.205271854832176, -13.134140288214994, 0.0016000000400000006, -85.47398368689198
2025-04-01 17:16:21,360 - 2025-04-01T17:16:21.360574, 0.12837781837157847, 0.0, -1.8219893460022314, 175.4661836868892, -48.194683229364095, -13.314115254680049, 0.0016000000400000006, -85.4661836868892
2025-04-01 17:16:21,401 - 2025-04-01T17:16:21.401922, 0.1291377407815153, 0.0, -1.8163544087416335, 175.38928368686186, -48.175240159556886, -13.49947975775274, 0.0016000000400000006, -85.38928368686186
2025-04-01 17:16:21,440 - 2025-04-01T17:16:21.440639, 0.12977159498771274, 0.0, -1.8110094832187396, 175.31628368683587, -48.159646923256396, -13.675219964935838, 0.0016000000400000006, -85.31628368683587
2025-04-01 17:16:21,481 - 2025-04-01T17:16:21.481078, 0.1302642308580806, 0.0, -1.8056721327618899, 175.21448368679964, -48.14867337201309, -13.850575246343736, 0.0016000000400000006, -85.21448368679964
2025-04-01 17:16:21,520 - 2025-04-01T17:16:21.520834, 0.13088293493218783, 0.0, -1.8000447705673368, 175.13578368677165, -48.13384998726307, -14.035554823641199, 0.0016000000400000006, -85.13578368677165
2025-04-01 17:16:21,561 - 2025-04-01T17:16:21.561145, 0.13150163900629508, 0.0, -1.7944174083727846, 175.07038368674836, -48.11902660251304, -14.220534400938634, 0.0016000000400000006, -85.07038368674836
2025-04-01 17:16:21,602 - 2025-04-01T17:16:21.602799, 0.1318151812106083, 0.0, -1.7883815413028334, 174.95138368670598, -48.114597365203046, -14.418603181857177, 0.0016000000400000006, -84.95138368670598
2025-04-01 17:16:21,640 - 2025-04-01T17:16:21.640572, 0.1325826786865898, 0.0, -1.7828878223780649, 174.91878368669438, -48.09476936962062, -14.599347999872691, 0.0016000000400000006, -84.91878368669438
2025-04-01 17:16:21,680 - 2025-04-01T17:16:21.680521, 0.1332013827606966, 0.0, -1.7772604601835118, 174.88018368668065, -48.079945984870605, -14.784327577170153, 0.0016000000400000006, -84.88018368668067
